"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000096401"	0.399423780904725	-0.235184568416348	0.448468480035115	0.73819821723739
"ENSMUSG00000072946"	0.0699187423671743	6.19442151017709	0.448531150776989	0.738202513952862
"ENSMUSG00000022533"	0.0873623302263644	7.13465878628814	0.448668166872119	0.738329152366476
"ENSMUSG00000023106"	0.0754787401974795	4.60281160207472	0.448769383755037	0.738357589838755
"ENSMUSG00000050541"	-0.0855925341610017	5.90583097590903	0.448833263786048	0.738357589838755
"ENSMUSG00000010045"	-0.077521390303491	4.75069469928209	0.448903984758132	0.738357589838755
"ENSMUSG00000021585"	-0.0714409039696706	5.63151831755057	0.448951756553098	0.738357589838755
"ENSMUSG00000021226"	-0.147039103584145	1.92473658846244	0.448985812908213	0.738357589838755
"ENSMUSG00000019846"	-0.119366914524996	2.66868137545959	0.449175307969739	0.738570396020877
"ENSMUSG00000068039"	0.0698638741840298	6.97787503096654	0.449361235958414	0.738604913479019
"ENSMUSG00000020778"	0.209647727254294	0.962953775338392	0.449707865773367	0.738604913479019
"ENSMUSG00000053581"	0.110932541553672	3.68904985764426	0.449725678080834	0.738604913479019
"ENSMUSG00000020614"	0.0753571069348107	4.64397984402012	0.449845208778331	0.738604913479019
"ENSMUSG00000040459"	0.0810861284176905	4.05955258302027	0.449864754201621	0.738604913479019
"ENSMUSG00000073755"	-0.120619583738158	2.43928833385929	0.449873316506852	0.738604913479019
"ENSMUSG00000049152"	0.0693844326265266	8.51290277330816	0.4498793524718	0.738604913479019
"ENSMUSG00000035614"	0.0938248003631121	3.86218891045616	0.449927508383793	0.738604913479019
"ENSMUSG00000039828"	0.0858477066926286	2.972850106489	0.449931226713464	0.738604913479019
"ENSMUSG00000044496"	-0.0755835847647702	5.13290736767676	0.449940435301878	0.738604913479019
"ENSMUSG00000004359"	0.196281966186399	-0.247684047583982	0.449968342212549	0.738604913479019
"ENSMUSG00000002105"	-0.112043244476544	3.37600005542106	0.449979214772576	0.738604913479019
"ENSMUSG00000026950"	0.189169829447225	3.77957810539681	0.450026331371684	0.738604913479019
"ENSMUSG00000002578"	-0.392956155743718	0.619589898644635	0.450091053496483	0.738604913479019
"ENSMUSG00000020781"	-0.109555707028155	2.49308814082968	0.450097697661529	0.738604913479019
"ENSMUSG00000015605"	-0.0886051071219295	3.84433955074678	0.450353615166942	0.738845116598125
"ENSMUSG00000031246"	-0.088572845044357	5.62083171883176	0.450401378455772	0.738845116598125
"ENSMUSG00000039849"	-0.0894173448746056	4.71883482610669	0.450424412876882	0.738845116598125
"ENSMUSG00000076609"	0.251883751347951	1.25376919178696	0.450643595228807	0.738942234968856
"ENSMUSG00000021339"	0.0820127021713038	4.45821279306487	0.450649760039537	0.738942234968856
"ENSMUSG00000024163"	0.107458479821816	4.23640805443253	0.450772455463946	0.738942234968856
"ENSMUSG00000030850"	-0.0725315062642003	4.73210575796274	0.450821158363478	0.738942234968856
"ENSMUSG00000047694"	0.0793626592991534	4.71178982298073	0.450843869598484	0.738942234968856
"ENSMUSG00000080268"	-0.0841602421644545	4.02186899736449	0.450872836260055	0.738942234968856
"ENSMUSG00000079523"	-0.178109534027667	1.45697810514311	0.450908138624838	0.738942234968856
"ENSMUSG00000003808"	0.0767531698329025	4.22072235992696	0.45096458420807	0.738942234968856
"ENSMUSG00000008373"	-0.102854369222949	3.50276591137201	0.451036980029052	0.738962346245945
"ENSMUSG00000030671"	0.0900574055068697	6.68579696082857	0.451222321280407	0.73916747312508
"ENSMUSG00000029920"	0.0964343956054143	3.38015866794603	0.451426657000585	0.739403656875559
"ENSMUSG00000029772"	-0.090695231847262	4.19039312228487	0.451592337252716	0.73949150264568
"ENSMUSG00000038736"	-0.0985078125579714	3.61661796050989	0.451600619872953	0.73949150264568
"ENSMUSG00000057841"	0.0643856144780521	6.95543414587605	0.451767769312502	0.739666664795519
"ENSMUSG00000023045"	-0.0834372790618836	5.35193882763468	0.45185553435499	0.739711823755618
"ENSMUSG00000032081"	-0.07913659076484	10.2873250845352	0.451956632311931	0.739776114119326
"ENSMUSG00000060098"	-0.0855579278067135	3.83005147528322	0.452015183226437	0.739776114119326
"ENSMUSG00000036199"	0.0734942923335431	6.84524987221478	0.452632330311558	0.740687521216797
"ENSMUSG00000003402"	0.0712189657349865	6.90244617713799	0.452751092431352	0.740705941632259
"ENSMUSG00000078588"	0.30914182768447	0.15518772059906	0.452764115164198	0.740705941632259
"ENSMUSG00000031429"	-0.101682758343374	3.16849163150897	0.452843020574654	0.740736434107409
"ENSMUSG00000048285"	0.11261324217491	2.45569897568962	0.453150262559278	0.741140369543059
"ENSMUSG00000027405"	-0.0938879422199132	4.34599916574782	0.453231894213448	0.741175254361029
"ENSMUSG00000015357"	0.0754660107328423	5.87059593735184	0.453350165900162	0.741270039787001
"ENSMUSG00000052738"	0.0695818545188196	7.58335878163941	0.453592581137306	0.741538226992081
"ENSMUSG00000032518"	0.0700180038317373	8.80504114391441	0.453634848975141	0.741538226992081
"ENSMUSG00000041769"	0.0810788504034421	4.28862042340818	0.453824218375882	0.741710992032879
"ENSMUSG00000022899"	0.520253459630626	0.972065889310402	0.453861229442624	0.741710992032879
"ENSMUSG00000049957"	-0.111037016402485	3.17753535652832	0.454104483268295	0.742009864909679
"ENSMUSG00000027709"	0.073781231802821	5.8737049692289	0.454318729951854	0.742078270002921
"ENSMUSG00000051853"	-0.0782425135530668	6.17546428699702	0.454422874120308	0.742078270002921
"ENSMUSG00000010392"	-0.067580813668906	5.26725822886373	0.454527338349853	0.742078270002921
"ENSMUSG00000097316"	-0.228895870008513	0.720842642496985	0.454539030659923	0.742078270002921
"ENSMUSG00000041625"	-0.0802527974863512	5.54291602158214	0.454544988836813	0.742078270002921
"ENSMUSG00000023110"	-0.0748810753398224	3.78973631801342	0.454677590656211	0.742078270002921
"ENSMUSG00000028358"	-0.290836696554584	0.117497983337761	0.454708720306984	0.742078270002921
"ENSMUSG00000040351"	0.0795295092436424	4.68349358231718	0.454710924519007	0.742078270002921
"ENSMUSG00000029553"	0.241042529142471	0.382676521985702	0.454736047069714	0.742078270002921
"ENSMUSG00000038965"	-0.0660908544165203	6.46552723205742	0.454750104113742	0.742078270002921
"ENSMUSG00000028991"	0.0770716107464315	5.79642015944348	0.454868123997843	0.742113957095524
"ENSMUSG00000003235"	-0.0729454285036506	5.27710403719398	0.454892730677543	0.742113957095524
"ENSMUSG00000028454"	-0.100618056342606	4.0475927895041	0.455064933114014	0.742237874045061
"ENSMUSG00000021831"	0.0869487359385661	4.76126943748345	0.455089465365192	0.742237874045061
"ENSMUSG00000054611"	0.0704236561183312	6.02030230362348	0.45522355375803	0.742358060135326
"ENSMUSG00000036833"	0.0810026131331595	6.62895704093502	0.455497726077635	0.742706626587983
"ENSMUSG00000028234"	0.0651549482103437	6.66060320995842	0.455848579084271	0.74318011480631
"ENSMUSG00000020248"	-0.083163658003136	4.46621587318094	0.45613405739205	0.743546909735503
"ENSMUSG00000040396"	0.0907122934149586	4.4140343699177	0.456300887274184	0.743672214086879
"ENSMUSG00000027950"	0.150886955585569	1.76510534139309	0.456331937079428	0.743672214086879
"ENSMUSG00000027014"	0.109784459911124	3.27950010271964	0.456422844150091	0.743721752280096
"ENSMUSG00000032624"	-0.0908735493776733	3.83289914433871	0.456570431482561	0.743742860493175
"ENSMUSG00000040620"	-0.0897631910873056	4.67394551537579	0.456587665238382	0.743742860493175
"ENSMUSG00000021608"	-0.123394560761685	1.65465752963358	0.456687055332571	0.743742860493175
"ENSMUSG00000052707"	0.0771473296449542	5.45314204867795	0.456689659021794	0.743742860493175
"ENSMUSG00000036381"	0.129355756362198	0.0135042854948759	0.456738354161784	0.743742860493175
"ENSMUSG00000021518"	0.0676290562514648	5.75846995493061	0.456838581512284	0.743753105841625
"ENSMUSG00000032571"	-0.0717663366759952	4.63909508878946	0.456865669929564	0.743753105841625
"ENSMUSG00000030766"	-0.0858685689495861	3.66401943742724	0.457101528316199	0.744038522650564
"ENSMUSG00000022551"	0.0706467322945851	8.06273248120189	0.457499417048328	0.744542911397248
"ENSMUSG00000022306"	0.290073960358135	-0.509565817650266	0.457532553070004	0.744542911397248
"ENSMUSG00000031631"	-0.0854346746519292	3.81887752024747	0.457734718105354	0.744673783969175
"ENSMUSG00000001440"	-0.07586282892295	6.59063177474466	0.457792154653008	0.744673783969175
"ENSMUSG00000061315"	0.0689724189366892	7.21489164984184	0.457794736935244	0.744673783969175
"ENSMUSG00000021993"	-0.073317522228007	5.12109652718986	0.458241920191873	0.745159057862877
"ENSMUSG00000026925"	-0.0789306143075829	2.8770732817905	0.458264268105078	0.745159057862877
"ENSMUSG00000104156"	0.171305868793531	1.96527840451926	0.458308487365658	0.745159057862877
"ENSMUSG00000054770"	-0.140179423582206	2.04284004191511	0.458335568907603	0.745159057862877
"ENSMUSG00000031149"	0.111401055289254	2.03980946811576	0.458441395476467	0.745232534294572
"ENSMUSG00000017550"	0.232349395972997	-0.042507212756124	0.458610728516165	0.745327640100257
"ENSMUSG00000026155"	-0.069398386778776	4.48612241257948	0.458621181521295	0.745327640100257
"ENSMUSG00000019951"	-0.0842688039493013	5.53072271485631	0.458795457540103	0.745462721805738
"ENSMUSG00000009585"	0.162355534453348	0.843459832156696	0.458825603324417	0.745462721805738
"ENSMUSG00000032370"	-0.0732448292333237	5.76952568579801	0.459068749664779	0.745759186112848
"ENSMUSG00000099041"	0.171249553686977	1.63178379487384	0.459222250475264	0.745813889097768
"ENSMUSG00000028185"	0.101405745701348	4.64301430869504	0.459223782661452	0.745813889097768
"ENSMUSG00000075705"	-0.0704792267929647	8.00681696314852	0.459352064414226	0.745923665439986
"ENSMUSG00000049734"	-0.123269814502862	2.91321807177803	0.459659178735404	0.746188474972395
"ENSMUSG00000046062"	-0.0778776150764331	7.07112792307923	0.459755293950279	0.746188474972395
"ENSMUSG00000085208"	-0.0787010557941143	4.49694385713027	0.459766316039829	0.746188474972395
"ENSMUSG00000001663"	-0.0929475330991786	7.84308278037099	0.459775885410455	0.746188474972395
"ENSMUSG00000026471"	-0.142771077451912	1.86136221136147	0.459818689239355	0.746188474972395
"ENSMUSG00000050213"	0.0779924853264165	3.55120452793499	0.459980171956715	0.746351985943233
"ENSMUSG00000028060"	0.0816885450699999	4.90084116914394	0.460175297464996	0.746518679258694
"ENSMUSG00000011658"	-0.0882436017658907	3.84186946489094	0.4602338435271	0.746518679258694
"ENSMUSG00000044811"	0.155811042822036	1.47148795948683	0.460265116867821	0.746518679258694
"ENSMUSG00000031438"	-0.0742494032167103	6.23209906428703	0.460343562797665	0.746547398119289
"ENSMUSG00000059839"	0.108563641106433	2.34470761992558	0.460652010371385	0.746805407492242
"ENSMUSG00000003161"	-0.0854965348645254	4.63697143886253	0.460685167184834	0.746805407492242
"ENSMUSG00000096780"	-0.229651582048146	0.134634356789724	0.460701769709568	0.746805407492242
"ENSMUSG00000073987"	-0.105022085309571	3.16911533777696	0.460785285387352	0.746805407492242
"ENSMUSG00000033458"	-0.118970392418408	2.382023499252	0.46080646085926	0.746805407492242
"ENSMUSG00000052085"	-0.078430679518076	6.10604519317397	0.460923376744623	0.746896403898241
"ENSMUSG00000055239"	0.0893478948685282	5.77392479585684	0.461027107439216	0.746966013384578
"ENSMUSG00000087516"	0.191216859979526	1.53766129178913	0.461119839245774	0.746991297316747
"ENSMUSG00000038619"	-0.0637506319080073	5.12041605388625	0.461164263610729	0.746991297316747
"ENSMUSG00000022255"	0.0723793779044522	5.55363557836578	0.461612336920089	0.747513435815135
"ENSMUSG00000022947"	-0.125421172609435	0.645531165110098	0.461697767744805	0.747513435815135
"ENSMUSG00000022180"	-0.127200755255428	2.37093142389884	0.461752968782664	0.747513435815135
"ENSMUSG00000055720"	-0.0695982953177662	5.28103151802238	0.461772115061683	0.747513435815135
"ENSMUSG00000059734"	0.0674289098755499	6.10808635548901	0.461790701988798	0.747513435815135
"ENSMUSG00000102070"	-0.0922880410773285	11.5462511458326	0.46188683390412	0.747570591982558
"ENSMUSG00000001229"	0.064971178998697	5.47879896443122	0.462040702127307	0.747578991180835
"ENSMUSG00000061360"	-0.0771695619784044	4.37535849430155	0.46207845719237	0.747578991180835
"ENSMUSG00000030555"	-0.0928468960116103	5.47072145143839	0.46220342435398	0.747578991180835
"ENSMUSG00000033308"	0.0739787512506169	8.74841244761509	0.462247827178472	0.747578991180835
"ENSMUSG00000036352"	0.0761747015722459	4.24449608397802	0.462268333743066	0.747578991180835
"ENSMUSG00000031988"	-0.0664790836396848	4.80558278259491	0.462323096693857	0.747578991180835
"ENSMUSG00000027474"	-0.151095222170602	1.13230045183425	0.462350774628751	0.747578991180835
"ENSMUSG00000041329"	0.21172617170477	-0.225984534506928	0.462378609629543	0.747578991180835
"ENSMUSG00000039148"	-0.0728418088705514	4.70118209744916	0.462451956623911	0.747599236993882
"ENSMUSG00000026707"	-0.196757342434373	1.02573885183564	0.462563114174859	0.747680593940451
"ENSMUSG00000043251"	-0.1298542488063	1.81411701751224	0.462641060464773	0.747708254329063
"ENSMUSG00000028470"	0.0737394142071779	5.97783762690232	0.462723467516922	0.747743115862541
"ENSMUSG00000028906"	0.0649173638929597	7.11801855729554	0.462918107600092	0.747959308599018
"ENSMUSG00000032320"	-0.12072856399021	2.38757829322693	0.46307808327527	0.748063983162069
"ENSMUSG00000023913"	0.151007879431825	1.59836965169074	0.46313960065482	0.748063983162069
"ENSMUSG00000038047"	-0.103976468981339	1.70692662764795	0.463165479770836	0.748063983162069
"ENSMUSG00000113660"	-0.162129356429907	0.314203736067944	0.463390406997289	0.748328930811152
"ENSMUSG00000045071"	-0.120175866632913	2.71272459913257	0.463678212629478	0.74846135649525
"ENSMUSG00000033192"	-0.175114072247929	0.934846307045551	0.463685120758763	0.74846135649525
"ENSMUSG00000016559"	0.0678879534110778	6.74458236814418	0.463764021658333	0.74846135649525
"ENSMUSG00000094483"	-0.0851513454002855	4.90553053183541	0.463774468685588	0.74846135649525
"ENSMUSG00000031732"	-0.112280544026467	2.46889165214027	0.46377688479927	0.74846135649525
"ENSMUSG00000072664"	-0.0686348438983044	6.66978338659269	0.463925707768407	0.748603239356897
"ENSMUSG00000026309"	0.0764366176328748	4.5522320016476	0.463999080481217	0.748623352348994
"ENSMUSG00000052298"	-0.0843775010480778	3.75063899550188	0.464373626665499	0.74912931425983
"ENSMUSG00000034892"	0.0682715543016028	6.88724306443598	0.464607686443279	0.749319716755586
"ENSMUSG00000036904"	0.199727835882714	3.90209715468392	0.464615391889986	0.749319716755586
"ENSMUSG00000021877"	0.0694572144079606	6.63638113424068	0.464674548947285	0.749319716755586
"ENSMUSG00000066894"	-0.237337177758309	0.638570316426178	0.464860739611973	0.749521625419226
"ENSMUSG00000020184"	0.0793184967919138	4.73524881223462	0.465005627110283	0.749584994332913
"ENSMUSG00000029061"	0.190932684643862	0.0124301543686398	0.465123700792999	0.749584994332913
"ENSMUSG00000029127"	0.183548880135158	1.49477354217569	0.465212299742359	0.749584994332913
"ENSMUSG00000052310"	-0.0743471628819177	6.41539782267345	0.465261319824726	0.749584994332913
"ENSMUSG00000019779"	-0.139873440051896	1.79562613245919	0.465264697106969	0.749584994332913
"ENSMUSG00000036026"	-0.0678051640157016	6.76410348934212	0.4654195399488	0.749584994332913
"ENSMUSG00000033434"	-0.0901449635067353	3.6357908688669	0.465461729881064	0.749584994332913
"ENSMUSG00000015961"	-0.0821322378355207	5.17865210337707	0.465478714277057	0.749584994332913
"ENSMUSG00000032867"	-0.0717651227146107	5.71395420389778	0.465530250293438	0.749584994332913
"ENSMUSG00000036764"	0.115821301890007	3.01790392234058	0.465567855634922	0.749584994332913
"ENSMUSG00000061898"	-0.138805591046038	1.74029084732633	0.465570893071146	0.749584994332913
"ENSMUSG00000001918"	-0.160032570536837	1.25845099707065	0.46576483329909	0.749790541461248
"ENSMUSG00000032998"	0.0805013279094719	3.86140032327607	0.465841468735393	0.749790541461248
"ENSMUSG00000021094"	-0.0983258596707827	4.65711241241477	0.465901889085481	0.749790541461248
"ENSMUSG00000033033"	0.155922459259224	0.689606206443601	0.466077140281164	0.749790541461248
"ENSMUSG00000027004"	0.169311997270148	0.442088034536792	0.466096744216679	0.749790541461248
"ENSMUSG00000022898"	-0.0752867827441499	4.32800056403044	0.466129200567939	0.749790541461248
"ENSMUSG00000047719"	-0.0939429391611853	3.44007227394123	0.466133711867625	0.749790541461248
"ENSMUSG00000002944"	-0.128563295881809	5.58673112427438	0.466186585131141	0.749790541461248
"ENSMUSG00000073678"	-0.0950704794073979	4.09787043949156	0.466316734103466	0.749880899558008
"ENSMUSG00000028944"	0.0860258399638054	4.84107943790659	0.466364811350831	0.749880899558008
"ENSMUSG00000041762"	-0.0722014637340529	5.50680194429344	0.466461132808564	0.749880899558008
"ENSMUSG00000036985"	-0.0674221051897736	6.80504346088669	0.466544506180621	0.749880899558008
"ENSMUSG00000024487"	-0.0717248795867926	5.0313065000773	0.46654781864129	0.749880899558008
"ENSMUSG00000001569"	-0.0797308009754423	4.45045465478607	0.466612953641902	0.749887527878218
"ENSMUSG00000024259"	-0.0706461544445875	5.21495741263204	0.466680928781053	0.749898718217797
"ENSMUSG00000061458"	0.139389757976257	2.61925613676672	0.466755083647663	0.749919834393912
"ENSMUSG00000024853"	-0.0648488341325745	6.79963470872847	0.466864772175925	0.749998028338034
"ENSMUSG00000041598"	-0.0889997318141386	5.96409632908225	0.467003522873258	0.75010620381185
"ENSMUSG00000028072"	0.260269515526297	1.25807856912763	0.467165662116366	0.75010620381185
"ENSMUSG00000078652"	-0.0664634942484107	6.02871250269786	0.467171813337903	0.75010620381185
"ENSMUSG00000031167"	-0.0938736064912339	4.6506132110439	0.467179315423699	0.75010620381185
"ENSMUSG00000033096"	0.070073708272128	5.19994125831129	0.467237254607723	0.75010620381185
"ENSMUSG00000030401"	-0.172616311596745	0.00987495855340912	0.467550832947859	0.750340451682102
"ENSMUSG00000008683"	0.0757880155674425	6.03758184078538	0.46760052628912	0.750340451682102
"ENSMUSG00000014769"	0.0624777022569324	6.82135012154496	0.46765333545583	0.750340451682102
"ENSMUSG00000029326"	-0.127408566592361	1.83916605923732	0.467671441968513	0.750340451682102
"ENSMUSG00000117879"	0.202634597494736	1.24650979575981	0.467712534623951	0.750340451682102
"ENSMUSG00000037533"	0.0833556615346472	4.23053771493132	0.467749454136219	0.750340451682102
"ENSMUSG00000085175"	-0.170047594701601	0.359412200664498	0.467834565384347	0.750379047780114
"ENSMUSG00000029175"	-0.0753495293553337	4.19335412247033	0.46794346140825	0.750455778205742
"ENSMUSG00000017491"	-0.293595003182811	1.90816850002279	0.468076141185799	0.750570626394606
"ENSMUSG00000057788"	0.0948575591616063	4.27630874078379	0.468184572060897	0.75061771293738
"ENSMUSG00000030386"	-0.0901756283051364	2.16208819407867	0.468227646659417	0.75061771293738
"ENSMUSG00000004897"	0.0740121785785729	7.42274347511927	0.468355161311371	0.750724215920456
"ENSMUSG00000014867"	0.0622097879650948	8.0985554299396	0.468451121954064	0.750780119955326
"ENSMUSG00000028917"	-0.083473350163838	3.77178744412629	0.468642084502636	0.750927218016114
"ENSMUSG00000055991"	0.0797244943594132	3.70436266628132	0.46866509554972	0.750927218016114
"ENSMUSG00000021009"	0.0850421290333535	4.38497018904855	0.468943350365502	0.751181302575801
"ENSMUSG00000032815"	-0.119204021788895	0.237176567103234	0.468945906326915	0.751181302575801
"ENSMUSG00000029649"	0.0639157692498375	6.13046246552607	0.469185415371703	0.751390882462906
"ENSMUSG00000020541"	-0.0677361033744732	4.36260929041834	0.469246275443097	0.751390882462906
"ENSMUSG00000021189"	-0.0881940639022864	4.14207876010537	0.469270019562368	0.751390882462906
"ENSMUSG00000020385"	-0.0748436141773244	4.23945099557672	0.469321276109977	0.751390882462906
"ENSMUSG00000024855"	-0.111226498424281	2.1972155721362	0.469584663808443	0.75171465262693
"ENSMUSG00000026430"	-0.0974941899889098	3.3477630507092	0.469936533086461	0.752067719539616
"ENSMUSG00000024654"	0.0925091759229345	3.79325294968527	0.469993400522469	0.752067719539616
"ENSMUSG00000015377"	0.12243445519537	2.45348200053191	0.470034567344675	0.752067719539616
"ENSMUSG00000001472"	0.0650870829484658	7.3418235613077	0.4701082394856	0.752067719539616
"ENSMUSG00000071072"	-0.0891531150323795	6.01302154677366	0.470111161762499	0.752067719539616
"ENSMUSG00000061780"	-0.342120071198059	2.26953247088794	0.470443213635155	0.75250098110225
"ENSMUSG00000027411"	0.0753255079680135	4.42423319800004	0.470581315382508	0.752606089418316
"ENSMUSG00000038622"	-0.127847903326682	1.96039982184992	0.470686113897261	0.752606089418316
"ENSMUSG00000034591"	0.162654878508422	4.44615435700184	0.470749539812417	0.752606089418316
"ENSMUSG00000036501"	0.0881620043588918	4.08014986071288	0.47075385366919	0.752606089418316
"ENSMUSG00000058600"	0.0681864306795003	6.35377227357508	0.471014933745824	0.752794513433824
"ENSMUSG00000027429"	0.0772685749395551	5.67877040440038	0.471017578853611	0.752794513433824
"ENSMUSG00000040033"	-0.0752820233971121	5.36437319760762	0.47111063872926	0.752794513433824
"ENSMUSG00000042333"	-0.181766986515997	1.79306438573068	0.471116703061832	0.752794513433824
"ENSMUSG00000034171"	-0.0659960066984723	7.38790130871954	0.471236089603858	0.752887401185626
"ENSMUSG00000040606"	-0.223852552303641	0.280315515933511	0.471497135850851	0.75310707743024
"ENSMUSG00000024319"	-0.0992265976957156	4.54343237948073	0.471584347755861	0.75310707743024
"ENSMUSG00000019487"	-0.104450883317705	3.26108549925215	0.47158829542519	0.75310707743024
"ENSMUSG00000020865"	-0.0733391869616106	8.89829839429074	0.471618678299614	0.75310707743024
"ENSMUSG00000052397"	0.12890718866976	2.28414215125311	0.471742967173916	0.753188944260561
"ENSMUSG00000048728"	-0.343287315369103	-0.35035599280413	0.47179250523652	0.753188944260561
"ENSMUSG00000025732"	0.075001762683455	5.07109091025891	0.47198019992848	0.753390732119603
"ENSMUSG00000035357"	-0.122811566719781	1.60078061187704	0.472047610708714	0.753400491263577
"ENSMUSG00000026893"	0.127383066357956	1.81713444762135	0.472154438448231	0.753404792655929
"ENSMUSG00000028149"	0.0690006394915474	5.05311151113001	0.472172900319634	0.753404792655929
"ENSMUSG00000110949"	-0.0699737842446936	4.10190331393989	0.472237871280578	0.753410653674661
"ENSMUSG00000021987"	-0.0684548632548063	4.57084196361849	0.472308611524387	0.753416895109989
"ENSMUSG00000030286"	0.0624632871865081	5.67267403426714	0.472364379929833	0.753416895109989
"ENSMUSG00000059070"	0.0689569730863003	7.29418502414737	0.47247135987834	0.753457100610641
"ENSMUSG00000074218"	-0.173456747662074	0.474705382840638	0.472546545471648	0.753457100610641
"ENSMUSG00000091264"	0.0873267468063266	4.76718723010523	0.472573491872706	0.753457100610641
"ENSMUSG00000030421"	0.0833134642878719	5.03479599579289	0.472835204114519	0.753702319185709
"ENSMUSG00000019804"	0.0655167866023003	6.08023021604102	0.472849937616224	0.753702319185709
"ENSMUSG00000022849"	-0.0956189896963242	0.932720716563092	0.473051211175569	0.753925367811063
"ENSMUSG00000026972"	-0.121421305209172	1.65935548409173	0.473527631012333	0.75439964441554
"ENSMUSG00000035278"	-0.0882027836311493	3.56219618001165	0.473530287230446	0.75439964441554
"ENSMUSG00000089876"	-0.13627765703002	3.06754227803521	0.473532931141965	0.75439964441554
"ENSMUSG00000020743"	0.0723616556124204	4.95821604642218	0.473902992379145	0.754830073120049
"ENSMUSG00000030796"	0.20098780791502	-0.113796880560814	0.473979526940632	0.754830073120049
"ENSMUSG00000037949"	-0.104878069009044	3.64108111433753	0.473987348819505	0.754830073120049
"ENSMUSG00000033955"	-0.0690891956631176	6.15561416146279	0.474260375437186	0.755153300587167
"ENSMUSG00000050697"	0.0900359268098064	3.6631698473914	0.474332270585424	0.755153300587167
"ENSMUSG00000020439"	0.111538945992418	2.89821430399543	0.474376039946493	0.755153300587167
"ENSMUSG00000059278"	0.0833797248852708	3.94281069036762	0.474532900899344	0.755153300587167
"ENSMUSG00000021279"	0.0697654518309303	6.55341642228698	0.474533980858951	0.755153300587167
"ENSMUSG00000024604"	-0.0766935599532646	3.72285777060949	0.474558953196264	0.755153300587167
"ENSMUSG00000046201"	0.0765255844919184	4.55868162826254	0.474674311194543	0.755239088529726
"ENSMUSG00000021484"	0.0628969971759129	8.14501106860965	0.474881687913933	0.755471243353631
"ENSMUSG00000029291"	-0.0683521498202945	5.29468018112169	0.475098485290451	0.755700491652189
"ENSMUSG00000115186"	0.265197505339783	-0.101156625073818	0.475148759213092	0.755700491652189
"ENSMUSG00000006215"	-0.0961162542567962	3.29149994085029	0.47521530471801	0.755708540598921
"ENSMUSG00000049354"	-0.0655142347620937	5.36889314427523	0.475345359457789	0.755817569611343
"ENSMUSG00000030579"	0.118312973329827	3.30807683083887	0.475474801375397	0.755916749201104
"ENSMUSG00000013033"	-0.126013580276649	2.38188468697671	0.475530738330724	0.755916749201104
"ENSMUSG00000032745"	0.0719785272081175	5.03695891387383	0.475840774870426	0.756122989359738
"ENSMUSG00000003848"	-0.0880650917550658	2.92261456543799	0.475946933463962	0.756122989359738
"ENSMUSG00000051007"	0.096483525004941	3.64110437186928	0.475978533855083	0.756122989359738
"ENSMUSG00000020263"	-0.0743273523460545	3.96833362570634	0.476040797043626	0.756122989359738
"ENSMUSG00000020594"	0.0695049302422067	5.76374711291391	0.476078955177864	0.756122989359738
"ENSMUSG00000040118"	-0.215674687551231	0.346385167795665	0.476083852167388	0.756122989359738
"ENSMUSG00000105135"	-0.0966861793534502	1.43066446248224	0.476091108506632	0.756122989359738
"ENSMUSG00000030138"	0.0840925418636805	4.55567156625367	0.476230048552927	0.756245933690443
"ENSMUSG00000009741"	-0.0681534047755694	6.10353451400259	0.476581946692373	0.756706976720832
"ENSMUSG00000032939"	-0.0937603922644343	2.46901135722709	0.476777989770432	0.756905959538105
"ENSMUSG00000081058"	-0.195923431210318	0.164491783496843	0.476830432406114	0.756905959538105
"ENSMUSG00000063727"	-0.120176814234704	1.33467134089407	0.476985120764759	0.756961841708659
"ENSMUSG00000038383"	0.0903256472358377	3.81631506974145	0.476988810026325	0.756961841708659
"ENSMUSG00000063904"	-0.0741964801627319	6.17008842818969	0.477118321901588	0.757048368065824
"ENSMUSG00000031954"	0.0698630284879386	4.70218562623799	0.477190942548313	0.757048368065824
"ENSMUSG00000033417"	-0.083878363555903	5.85041182702937	0.477228114536979	0.757048368065824
"ENSMUSG00000029463"	-0.134610696299957	1.33473112539349	0.477525270517517	0.757323590552697
"ENSMUSG00000017802"	-0.0658384284977549	6.67520969643037	0.477536349547272	0.757323590552697
"ENSMUSG00000025497"	0.0868996085596302	6.37739966564038	0.477586457601005	0.757323590552697
"ENSMUSG00000040028"	0.0721543810217586	4.54293696211337	0.477658113184025	0.757339508403619
"ENSMUSG00000041638"	-0.0821805035889375	5.97736349936155	0.477910005553818	0.75750500850231
"ENSMUSG00000024767"	-0.0691636583808115	5.08387128517421	0.477980982794659	0.75750500850231
"ENSMUSG00000073424"	0.0730075323045291	7.15618623637027	0.478069785586831	0.75750500850231
"ENSMUSG00000021901"	0.0668664284030292	5.33574466547338	0.478109309439413	0.75750500850231
"ENSMUSG00000039671"	-0.0850205305943628	4.26495625738806	0.478149846513371	0.75750500850231
"ENSMUSG00000019977"	0.0686235457200367	6.2154420585345	0.478294939895199	0.75750500850231
"ENSMUSG00000019715"	0.0675500803459573	5.11725132800649	0.478316066543359	0.75750500850231
"ENSMUSG00000025876"	0.190958619158668	1.31423255513923	0.478327560608193	0.75750500850231
"ENSMUSG00000079555"	0.151090715764024	1.29122820640105	0.478348570806448	0.75750500850231
"ENSMUSG00000053730"	-0.16236921645342	1.83282308046324	0.478405676868877	0.75750500850231
