"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000026972"	-0.382985284171149	1.56213433775082	0.0669155167131944	0.168532626575692
"ENSMUSG00000002111"	-0.391708114140113	2.13006835492189	0.0669809510035832	0.168662202579288
"ENSMUSG00000038690"	0.201287909302899	6.84066415094691	0.0670343069014609	0.168761316685745
"ENSMUSG00000022359"	-0.361282549047075	2.12255221130525	0.067230906984504	0.169220936615766
"ENSMUSG00000034685"	-0.56626622941061	0.485419342735591	0.0673081666924513	0.169352002253386
"ENSMUSG00000026492"	0.204346710387461	4.96155308661059	0.067311066158096	0.169352002253386
"ENSMUSG00000045594"	-0.217891845302109	4.010993879492	0.0673338923157793	0.169374094166872
"ENSMUSG00000026791"	-0.225118283780517	4.42567296858115	0.0673535362988998	0.169388173978818
"ENSMUSG00000042492"	0.230079949954211	3.68052180608896	0.0674225246493398	0.169498255746838
"ENSMUSG00000025405"	0.325142923808386	5.72699108141726	0.0674352117665004	0.169498255746838
"ENSMUSG00000060373"	0.198430256612697	6.04760927312224	0.0674394751698588	0.169498255746838
"ENSMUSG00000030987"	0.177160064092141	5.51806643490869	0.06747788790101	0.169559460345547
"ENSMUSG00000027088"	0.256254843115602	4.27784045312073	0.0675223994899174	0.169635961551857
"ENSMUSG00000018678"	0.304309195625194	2.45852535674982	0.06757564942932	0.169734379601785
"ENSMUSG00000039990"	0.197549704675312	4.53210628030385	0.0676296595117011	0.169834665566764
"ENSMUSG00000079108"	-0.25015252085799	3.94758143853341	0.067645682715671	0.169839535263018
"ENSMUSG00000030231"	0.220818040331237	4.45144767197144	0.0676818032665458	0.169894851288775
"ENSMUSG00000045598"	0.266462822324709	2.95148744848262	0.0677630018114073	0.17006327551379
"ENSMUSG00000018800"	0.319062638782316	2.77301162776661	0.0678178041953109	0.170113743621817
"ENSMUSG00000039835"	0.229483589717325	3.6689509124991	0.0678251764422594	0.170113743621817
"ENSMUSG00000001098"	0.19620103739367	3.87847654208932	0.0678254315725762	0.170113743621817
"ENSMUSG00000046351"	-0.267494665137713	2.93834977841786	0.0678850987236693	0.170227990332445
"ENSMUSG00000041040"	0.309850031927011	3.1585500530313	0.0679096413897346	0.170254130045491
"ENSMUSG00000070283"	-0.332978998089158	3.47594478308717	0.0679371724830927	0.170287749526837
"ENSMUSG00000050373"	0.278044308971984	3.39271293114476	0.0679948201968047	0.170396828086714
"ENSMUSG00000027641"	-0.616999054789424	0.181862930122982	0.068028236751841	0.170413856097416
"ENSMUSG00000025920"	-0.326421677697717	2.03446911391377	0.0680298783690987	0.170413856097416
"ENSMUSG00000021094"	-0.259426087105374	4.5508222523717	0.0680812501280109	0.170507122594742
"ENSMUSG00000038056"	0.226871181312165	4.92823542499192	0.0681327777700308	0.170599086223909
"ENSMUSG00000020514"	-0.217295838218661	3.95764917893647	0.0681462640634023	0.170599086223909
"ENSMUSG00000022386"	0.275735271669935	2.62335636444957	0.0682366676937975	0.170789949298361
"ENSMUSG00000042408"	0.357275635212545	2.30197863242354	0.0683018010384757	0.170917497141104
"ENSMUSG00000070934"	0.18611318728039	5.0321344975568	0.0683799826572215	0.171077637108596
"ENSMUSG00000027091"	0.219219464502031	5.26851881445604	0.0684122085765615	0.171122759432639
"ENSMUSG00000058952"	0.200534919397637	9.11149359419524	0.0685214975236111	0.171360584536961
"ENSMUSG00000021550"	-0.195219130356695	4.48953704913882	0.0685638255003699	0.171430887768808
"ENSMUSG00000019872"	0.19409095445688	5.40238383892375	0.068758780841266	0.171882698624549
"ENSMUSG00000038930"	-0.5183720421042	1.09422391182392	0.068784493381124	0.171911337965383
"ENSMUSG00000022971"	0.181639169556021	6.08653445881444	0.068929037626381	0.172236896961568
"ENSMUSG00000074165"	0.54907027537459	0.747386232737843	0.0689562360025931	0.17226916303196
"ENSMUSG00000031851"	-0.391327763310742	2.41779968080016	0.0690044764313025	0.172318754892199
"ENSMUSG00000030243"	-0.337764989620063	2.0889289803364	0.0690046660066697	0.172318754892199
"ENSMUSG00000030922"	0.432370427707646	0.931367113582841	0.0690932044950087	0.172504131057
"ENSMUSG00000063785"	0.286355911506377	3.43161894820288	0.0691829142406796	0.172692354135449
"ENSMUSG00000110317"	-0.616357056599472	0.228634741548401	0.0693159965620547	0.172988742247893
"ENSMUSG00000063765"	0.503888790442164	0.339344370560348	0.069375998882973	0.173102663051887
"ENSMUSG00000033688"	0.174311769941217	9.26155157974496	0.0694610397141324	0.173278998327001
"ENSMUSG00000026499"	0.20371480016061	4.08111356729651	0.069495516244398	0.173329147960951
"ENSMUSG00000040857"	0.237222192708309	4.81607818504019	0.0696606264720008	0.173705023702617
"ENSMUSG00000027322"	0.343478960089073	3.59120547743291	0.0696798996803693	0.173717161514487
"ENSMUSG00000030935"	0.193795047338981	7.1451269464562	0.0697074928210951	0.173725276656465
"ENSMUSG00000030562"	-0.26693369504821	5.20967359345489	0.0697237510340605	0.173725276656465
"ENSMUSG00000019849"	-0.181125068656114	5.29611092504202	0.0697263735813327	0.173725276656465
"ENSMUSG00000027346"	0.342975843825919	7.35490661905052	0.0697826256951612	0.173829515236098
"ENSMUSG00000020435"	-0.873304810250693	0.684585576898164	0.0698000949263564	0.17383712199854
"ENSMUSG00000030265"	0.210534131948531	4.44141530947999	0.0698981687916205	0.174026045862914
"ENSMUSG00000055762"	0.1891782579766	5.94153386790707	0.0699048151720669	0.174026045862914
"ENSMUSG00000078656"	-0.182109887807275	5.95005023820985	0.0699450811314032	0.174078839672625
"ENSMUSG00000040563"	-0.443306095587647	2.54012619317732	0.0699548931962469	0.174078839672625
"ENSMUSG00000017119"	0.168847153470136	7.68037547368324	0.0700691430172571	0.174316493991567
"ENSMUSG00000029815"	-0.24144389707705	3.45176556601919	0.0700928841147599	0.174316493991567
"ENSMUSG00000048924"	0.327953484758169	1.9725332998486	0.0700937622825368	0.174316493991567
"ENSMUSG00000024014"	0.413888082922911	3.70464824936573	0.0701866843776266	0.174511593177278
"ENSMUSG00000034403"	0.197268797464475	5.92081129865364	0.0702915118168352	0.17473013674288
"ENSMUSG00000036948"	0.223128250563295	3.52406314190996	0.0703035594557137	0.17473013674288
"ENSMUSG00000026851"	0.184854415686704	4.52565673661281	0.0703521880705148	0.17480234665197
"ENSMUSG00000053877"	0.258445125846054	4.30286973853083	0.0703616046644548	0.17480234665197
"ENSMUSG00000047003"	-0.497722591154835	1.21314947480168	0.0704597596123252	0.175010142361489
"ENSMUSG00000024781"	0.17740866434541	7.59127116383562	0.0705258871599702	0.175138318217068
"ENSMUSG00000074746"	0.228503128043334	5.10863247052799	0.0705837001988986	0.1752457979614
"ENSMUSG00000031858"	0.203041865383945	4.7883398656879	0.070659274438602	0.175366017061018
"ENSMUSG00000059820"	0.260609821195085	3.14862847796889	0.0706612054813405	0.175366017061018
"ENSMUSG00000034120"	-0.229391863494289	6.07018294816572	0.0708219587066879	0.175728806593405
"ENSMUSG00000034501"	-0.390116386150918	2.41887767031702	0.0710009057348363	0.176111600861016
"ENSMUSG00000009470"	-0.212107353517317	6.07452204835783	0.071008766068616	0.176111600861016
"ENSMUSG00000011877"	0.215917540670603	4.06733219691364	0.0710200443641366	0.176111600861016
"ENSMUSG00000025747"	-0.334373728168304	2.23765344004526	0.071034776507844	0.176111918155446
"ENSMUSG00000021143"	0.211883236355707	4.67606097877438	0.0710542075529824	0.176123882606663
"ENSMUSG00000097333"	0.326814969491267	1.97975268933239	0.0710781851924134	0.176147109583911
"ENSMUSG00000031536"	0.22078670683069	3.49267728569895	0.0712015689231165	0.176396470848926
"ENSMUSG00000039801"	0.33040214858973	2.39113585789552	0.0712080620360371	0.176396470848926
"ENSMUSG00000028890"	-0.216552644867528	4.32800229909686	0.0712966775211132	0.176545566357871
"ENSMUSG00000022855"	0.21056633337903	4.68521158792479	0.0712975294935592	0.176545566357871
"ENSMUSG00000032228"	0.195896697505511	4.3359509548637	0.0714350482521721	0.176849773531707
"ENSMUSG00000035762"	-0.263652712590253	2.64666272280412	0.0715441033825133	0.177083403671947
"ENSMUSG00000027742"	-0.195459760318453	4.48687254001223	0.071607514497506	0.177203984675852
"ENSMUSG00000026489"	0.246073734840961	8.07765876116903	0.0716268069609927	0.177215360103121
"ENSMUSG00000020580"	-0.286520182353367	4.59528205253843	0.0716702657894707	0.177275817946911
"ENSMUSG00000042541"	0.211042032816721	4.8292240533254	0.0717047434444309	0.177275817946911
"ENSMUSG00000026640"	-0.298413682585335	3.94694082336232	0.071705582036453	0.177275817946911
"ENSMUSG00000078784"	-0.291931724774052	3.14064341099996	0.0717100456045306	0.177275817946911
"ENSMUSG00000000804"	0.200966065552163	4.96160996961512	0.071748240348232	0.17733388611587
"ENSMUSG00000032766"	-0.362282806271201	1.78680198817024	0.071766430505035	0.177342497020536
"ENSMUSG00000042670"	-0.233630067161611	3.73496437483156	0.0718876195450516	0.177605573467277
"ENSMUSG00000010651"	0.292519984158763	10.4522351972304	0.071959283039664	0.177746209376343
"ENSMUSG00000078931"	-0.216848987619833	4.2014258457132	0.0720316370622769	0.177888493003071
"ENSMUSG00000024679"	0.504449026519137	0.362488926033296	0.0721970863508081	0.178260578276903
"ENSMUSG00000000823"	-0.247039830775143	4.77868188395047	0.0725477070035746	0.179089621035027
"ENSMUSG00000032002"	-0.222448599092434	3.74009859623334	0.0725746351880915	0.17911942810749
"ENSMUSG00000022105"	0.292926675635718	2.86863077218314	0.0726513190931854	0.179264861819911
"ENSMUSG00000024785"	0.188340513869914	6.6998280598927	0.0726632925263891	0.179264861819911
"ENSMUSG00000027519"	0.178206388477398	5.21228357999087	0.0727986701779548	0.179553670964771
"ENSMUSG00000021224"	0.191567667962847	5.31154375214316	0.0728101377409178	0.179553670964771
"ENSMUSG00000013846"	0.237176688144479	6.54854218084865	0.072843129075072	0.17959830167988
"ENSMUSG00000048234"	0.19605595276198	5.96610326736829	0.0728755452407456	0.179620014760622
"ENSMUSG00000015337"	0.209014623520119	5.18965291973966	0.0728911957707205	0.179620014760622
"ENSMUSG00000031145"	0.354019612680924	1.9178961421735	0.072896620966787	0.179620014760622
"ENSMUSG00000027035"	0.396274772893138	3.90204305305926	0.072915071957419	0.179628774818083
"ENSMUSG00000006599"	0.214447093733935	4.72211578701231	0.0729739044026628	0.17973699207347
"ENSMUSG00000030649"	-0.255333555717089	2.71000562499028	0.0730117975512463	0.179793601525522
"ENSMUSG00000089678"	-0.194897952018311	6.83607345854691	0.0730469991044815	0.17984356108635
"ENSMUSG00000028469"	-0.199452165516933	5.76872663722235	0.0731665824022532	0.180101207836042
"ENSMUSG00000054720"	0.302221239955229	2.38174724106598	0.0732630174451402	0.180301781096111
"ENSMUSG00000021493"	0.331120818718965	2.51022356249468	0.0733119794422372	0.180385464210149
"ENSMUSG00000026155"	0.20359693846671	4.58874036139372	0.0733958026686304	0.180554872374748
"ENSMUSG00000052151"	0.246479136597596	4.57003175687309	0.073420464061574	0.180578702043345
"ENSMUSG00000028568"	-0.183750613310768	4.89368284672036	0.0735002086014457	0.180737972170643
"ENSMUSG00000003037"	-0.191220742397692	5.73082599665821	0.0735497155963434	0.180822837997208
"ENSMUSG00000035642"	-0.248596625944034	3.81342547438248	0.073645679215587	0.180981776482446
"ENSMUSG00000030802"	0.218969581834171	3.68764880719595	0.0736557928110339	0.180981776482446
"ENSMUSG00000032463"	-0.333427748639752	2.10324371231384	0.0736593879240273	0.180981776482446
"ENSMUSG00000033543"	-0.225835970966638	3.87237003665412	0.0736854357874022	0.181008895938131
"ENSMUSG00000073639"	-0.197189074194213	6.0695002842005	0.0737264095660214	0.18107266251663
"ENSMUSG00000059355"	-0.206409178179635	4.74441362483445	0.0738314850817204	0.1812606928844
"ENSMUSG00000028030"	0.24592342527063	3.39705727633122	0.0738330312171967	0.1812606928844
"ENSMUSG00000091867"	-0.791038459939643	0.845600433560094	0.0738724542379902	0.181312872430069
"ENSMUSG00000027822"	-0.210041403493001	5.97200148663855	0.0738985881250292	0.181312872430069
"ENSMUSG00000044734"	0.508442438261944	2.47288627686914	0.0739094515961417	0.181312872430069
"ENSMUSG00000032068"	-0.557383609047093	0.557619337543265	0.0739144274704553	0.181312872430069
"ENSMUSG00000021368"	-0.313851264929557	2.84266780432914	0.0739679604061709	0.181407287886519
"ENSMUSG00000060791"	-0.386495629024784	1.90209810297778	0.0739913488387424	0.181427750233102
"ENSMUSG00000075528"	-0.184452093022341	4.23743795770095	0.0742573342221409	0.18204293421118
"ENSMUSG00000007041"	-0.256168255512308	3.59212586381106	0.0742912570211881	0.182063224325628
"ENSMUSG00000022702"	-0.207904733254897	4.0862199990533	0.0743220319804089	0.182063224325628
"ENSMUSG00000029209"	-0.475246393990693	1.14475919565961	0.0743227075581542	0.182063224325628
"ENSMUSG00000030659"	-0.512801428231736	1.15294952641166	0.0743401259757415	0.182063224325628
"ENSMUSG00000006127"	-0.215427313841246	3.78582747694813	0.0743410993100084	0.182063224325628
"ENSMUSG00000031375"	0.190054112012423	6.54670806894929	0.0743980702777914	0.182165752178657
"ENSMUSG00000022403"	0.177226215894697	6.99043328745536	0.0745124562852881	0.182408792193319
"ENSMUSG00000029863"	0.333112729251459	2.22405324893755	0.0745546538542666	0.182475049894175
"ENSMUSG00000033237"	0.229126876018092	4.58543248719063	0.0746093595892552	0.182571888653983
"ENSMUSG00000044627"	0.190391108712295	6.05563516619429	0.0746698717395727	0.182673836216827
"ENSMUSG00000033396"	-0.180514101973867	4.42902108336286	0.0746813178994075	0.182673836216827
"ENSMUSG00000028093"	-0.225938559960475	4.84631575223772	0.0747395241575423	0.182779136446117
"ENSMUSG00000026356"	-0.188954725835709	6.03046092158711	0.0750125129920684	0.18336645293967
"ENSMUSG00000031444"	0.184362146593996	8.51667440087252	0.0750184735191538	0.18336645293967
"ENSMUSG00000035342"	0.269122922929589	3.60718054207377	0.075025298847693	0.18336645293967
"ENSMUSG00000033972"	-0.309019118567265	2.34554287830341	0.0750947545296454	0.183499016185004
"ENSMUSG00000064302"	0.211962654861694	4.19863242812091	0.0751246104419795	0.183534780656368
"ENSMUSG00000036890"	-0.304335465609467	2.19439634861743	0.0752534379302512	0.183812276281325
"ENSMUSG00000020265"	0.19181271336114	6.02974249496845	0.0753151312800716	0.183925712455728
"ENSMUSG00000048970"	0.266586489304746	4.00489605930633	0.0753577471406535	0.183992523338559
"ENSMUSG00000055485"	0.369667419145507	1.51072420606055	0.075528660095376	0.184326550116559
"ENSMUSG00000042985"	-0.485694209479607	1.03422715067988	0.0755316939076735	0.184326550116559
"ENSMUSG00000021546"	-0.170261997963834	7.52994634516169	0.0755465564430045	0.184326550116559
"ENSMUSG00000005774"	-0.293761135915426	3.10228083608396	0.075555695930521	0.184326550116559
"ENSMUSG00000061718"	0.319349552261595	2.89877734531941	0.0755774873301657	0.184342419036098
"ENSMUSG00000028373"	-0.439954091277095	0.595716534605201	0.0756734420142982	0.184539137967729
"ENSMUSG00000026000"	0.197070678424984	4.57642454326937	0.0757451948049721	0.18466577847059
"ENSMUSG00000099707"	-0.255030378084757	3.41213929241236	0.075768739601282	0.18466577847059
"ENSMUSG00000028741"	-0.23897837944444	4.07365944398238	0.0757713136970297	0.18466577847059
"ENSMUSG00000026622"	0.409610165546343	1.56468794729921	0.0760838123713367	0.185389915818539
"ENSMUSG00000043648"	-0.543094336760245	0.552508121013147	0.0761285256309175	0.185451955442857
"ENSMUSG00000031133"	0.370550889650748	1.46524312417689	0.0761400307983735	0.185451955442857
"ENSMUSG00000021279"	0.194699935682366	6.57954308024889	0.0761673035074037	0.185480919425642
"ENSMUSG00000093904"	0.183875287239306	5.77374967695255	0.076191995259337	0.18550358789266
"ENSMUSG00000036561"	0.184710395553656	4.99786063789757	0.0763015119162659	0.185732727532953
"ENSMUSG00000040249"	-0.193715015551134	9.65612037513332	0.0763901683540078	0.185911007100097
"ENSMUSG00000105837"	-0.576595910920751	1.45151593681248	0.0764169470158657	0.185938652958903
"ENSMUSG00000028455"	-0.20711426611678	5.37493187550549	0.0765203674884198	0.186152735836767
"ENSMUSG00000036430"	0.269698307999055	2.79166538152699	0.076562189747759	0.186216911288468
"ENSMUSG00000044206"	0.270482899878628	4.62182572231595	0.0766187919680872	0.186282811561563
"ENSMUSG00000030814"	0.318959764064326	3.6843262206012	0.0766201795625966	0.186282811561563
"ENSMUSG00000032042"	-0.173188365942179	7.77695095841307	0.076795029657562	0.186635765099664
"ENSMUSG00000038650"	-0.199507978259875	6.55296955031794	0.076796307025834	0.186635765099664
"ENSMUSG00000031565"	-0.265327332820517	2.8549184505206	0.0768239902943358	0.186665423928953
"ENSMUSG00000022674"	-0.250710436214649	3.87470809807129	0.0769570232347444	0.18695099580737
"ENSMUSG00000031169"	0.305250242842313	2.22981074145471	0.0770238867223759	0.187075740178274
"ENSMUSG00000034911"	0.264319102301508	3.45602097272432	0.0771265428800084	0.187287350098675
"ENSMUSG00000034300"	0.193350210031174	4.3857058688251	0.0771507819198083	0.187308491880606
"ENSMUSG00000031256"	0.216517048882019	3.54073070743754	0.0771801122030625	0.187341983304495
"ENSMUSG00000022304"	0.167819613841929	7.92105933250777	0.0772813235775661	0.187549905619213
"ENSMUSG00000031832"	0.384195182829618	1.30861712855767	0.0773230907059456	0.187613511231992
"ENSMUSG00000020409"	0.205048294037144	4.52083575261541	0.0773953115804834	0.187715822166685
"ENSMUSG00000041115"	0.198634424183394	3.97152039003428	0.0774083700291447	0.187715822166685
"ENSMUSG00000024451"	0.226495005482473	3.59634601389912	0.0774119565167031	0.187715822166685
"ENSMUSG00000025903"	-0.207477030710826	6.80526134030626	0.0776176118441796	0.188176674955561
"ENSMUSG00000027495"	0.188591149349112	6.88497886948402	0.0776571516739641	0.188210346084789
"ENSMUSG00000025348"	-0.262315898293072	3.33780017261119	0.0776661968442887	0.188210346084789
"ENSMUSG00000041133"	0.17472803672593	5.63012764637772	0.0776783226191222	0.188210346084789
"ENSMUSG00000051768"	0.238550865658389	3.33257009521404	0.0777302715426203	0.188298381786352
"ENSMUSG00000022552"	-0.193376247169655	4.74836482561406	0.0777466286517583	0.188300179737207
"ENSMUSG00000039208"	0.352921336633357	1.69759751568084	0.0777829365101809	0.188315381724009
"ENSMUSG00000040025"	0.198815364038619	4.37419730744034	0.0777841376869796	0.188315381724009
"ENSMUSG00000018921"	-0.220627275184134	3.53677701861253	0.077801433259288	0.188319446743026
"ENSMUSG00000021737"	0.180085883137909	5.6836770539812	0.0778528661405691	0.188406123377307
"ENSMUSG00000036943"	-0.412909166651515	1.66064130125548	0.0779417441490449	0.188583365307651
"ENSMUSG00000041633"	-0.44890893474515	0.652119061117101	0.0779858704092741	0.188652279090358
"ENSMUSG00000046185"	0.305649784734926	2.71937269126794	0.0780403794754642	0.188704814889416
"ENSMUSG00000020132"	0.181511316315805	5.24538183801464	0.0780432268569682	0.188704814889416
"ENSMUSG00000002205"	0.178068113819411	4.76034951458796	0.0780626276138637	0.188704814889416
"ENSMUSG00000025574"	-0.286389669271326	5.30309051839379	0.0780701817301018	0.188704814889416
"ENSMUSG00000027131"	0.173557066707749	5.21130527511236	0.0780886090164502	0.188711530286448
"ENSMUSG00000028861"	-0.211006743671543	4.28355697303965	0.0781612362500671	0.188849198144572
"ENSMUSG00000028706"	-0.200573621464158	4.19269317435157	0.0782919836639802	0.189124002625193
"ENSMUSG00000063902"	-0.272507059915043	2.63564581893681	0.078306339257616	0.189124002625193
"ENSMUSG00000026761"	-0.269492773852501	3.26389449398751	0.0783678497604359	0.189234661646195
"ENSMUSG00000021548"	-0.242700416938631	3.4749617688309	0.078430635264888	0.1893104073628
"ENSMUSG00000021044"	-0.234809960718775	3.94692313022241	0.0784397384753078	0.1893104073628
"ENSMUSG00000020718"	-0.31840505036664	2.88433802285607	0.0784463144200938	0.1893104073628
"ENSMUSG00000046711"	0.220484302775824	4.59883676736024	0.0786217050036159	0.189680637354442
"ENSMUSG00000047423"	0.243725872465889	4.22602912665384	0.0786312506114078	0.189680637354442
"ENSMUSG00000020496"	-0.182062924808982	6.33502998313197	0.078662519037854	0.189680637354442
"ENSMUSG00000032171"	-0.218218308972608	4.01602944918297	0.0786626476000964	0.189680637354442
"ENSMUSG00000032407"	-0.233625920378633	4.29470185830252	0.0786840567506339	0.189694330339043
"ENSMUSG00000030946"	0.203151532248554	5.53157126491618	0.0788440695162622	0.190042101598362
"ENSMUSG00000032252"	0.255903918313573	4.78668351157223	0.0790271034796094	0.19044521200252
"ENSMUSG00000116953"	0.276612723371126	3.03556692935994	0.0790577456595154	0.190480989991628
"ENSMUSG00000020766"	-0.213392977607625	5.87155801679689	0.0791023204893869	0.190550316176891
"ENSMUSG00000027423"	0.17711845930959	5.31288547711821	0.079146901430214	0.19060977356843
"ENSMUSG00000030004"	-0.349801352574835	3.67241344098818	0.0791586156423168	0.19060977356843
"ENSMUSG00000027014"	0.247561027293269	3.3126185964848	0.0791864410004213	0.190638708729104
"ENSMUSG00000054659"	0.474177144036513	0.64445582708693	0.0792153960180847	0.19067035141359
"ENSMUSG00000116802"	-0.392456946528259	1.05289827850114	0.079301127180285	0.190829829318068
"ENSMUSG00000040026"	0.379265744287554	2.08401313347857	0.0793133016454232	0.190829829318068
"ENSMUSG00000035158"	0.445592896841563	1.71764311456086	0.0793783539714364	0.190910954408128
"ENSMUSG00000004054"	0.200694740562388	5.68072803750238	0.0793786819307034	0.190910954408128
"ENSMUSG00000000168"	-0.17774105734951	5.52211177342588	0.0795157827510924	0.191202557167582
"ENSMUSG00000048997"	0.39687610948818	0.736529968555122	0.0796037193292504	0.191375847566075
"ENSMUSG00000108822"	0.618255925841308	1.07542500814045	0.0797285610941774	0.191637775211219
"ENSMUSG00000035910"	0.409395282780975	0.711110915267172	0.0797728177270083	0.191705940408528
"ENSMUSG00000024251"	-0.278171213185584	3.15761534861536	0.0798856931402327	0.191938946718084
"ENSMUSG00000013787"	-0.195856849891229	6.08327287063034	0.0799154334895402	0.191972153874575
"ENSMUSG00000021423"	0.380556695658862	1.90018600405403	0.0799954150684636	0.192126012808325
"ENSMUSG00000021771"	-0.173595542949888	6.20091160607327	0.0800445530728985	0.192205747810849
"ENSMUSG00000068463"	0.220845974384329	5.44863889453099	0.0801255663954751	0.192361975943268
"ENSMUSG00000020385"	-0.252008228804229	4.13044183804733	0.0801958249272447	0.192492327388066
"ENSMUSG00000029714"	0.183235929512993	4.58216469270274	0.0802148681466992	0.192499720394238
"ENSMUSG00000001056"	-0.206947020056259	4.03790652354359	0.0803064474981216	0.192681148105819
"ENSMUSG00000026342"	-0.188843652601397	5.41555979494501	0.0803513641246162	0.19274938908499
"ENSMUSG00000002343"	0.312313742899384	2.38888031567801	0.0803668569797936	0.19274938908499
"ENSMUSG00000024604"	0.203546367695494	3.82671526990326	0.0803911191838599	0.192751433404967
"ENSMUSG00000027550"	-0.52763259948123	0.725628224956774	0.0803996774215923	0.192751433404967
"ENSMUSG00000094152"	0.563780712556502	0.820530514722219	0.0804503707335025	0.192834629432579
"ENSMUSG00000009090"	0.180683365989617	6.22684391154153	0.0805303415418471	0.19298795481978
"ENSMUSG00000040423"	0.224018552696057	4.85292141317939	0.0805786498209032	0.193065356286563
"ENSMUSG00000037904"	-0.352564905831352	1.87049089405214	0.0806186878698084	0.19312291557847
"ENSMUSG00000104394"	0.454103402766563	1.73052567413209	0.080711608898002	0.193193823570748
"ENSMUSG00000044949"	0.486037063122166	0.235749832983159	0.0807229184025065	0.193193823570748
"ENSMUSG00000000531"	0.450443038116667	0.673612815460141	0.0807236240844031	0.193193823570748
"ENSMUSG00000036636"	-0.176357244327616	5.39888852902386	0.0807311365683654	0.193193823570748
"ENSMUSG00000045455"	1.18848587057134	1.58194541636857	0.080762813412664	0.193193823570748
"ENSMUSG00000031841"	0.424212425941929	1.59393227800307	0.0807700371002522	0.193193823570748
"ENSMUSG00000010110"	0.191058691270166	5.36493726018222	0.080770847685612	0.193193823570748
"ENSMUSG00000041881"	0.210238310376166	6.31438335563339	0.0807764539716155	0.193193823570748
"ENSMUSG00000037025"	-0.339003842307546	4.36335917291644	0.0809257123252901	0.19351242612149
"ENSMUSG00000025147"	0.17404752901258	4.37371316991711	0.0811267410809475	0.193861945858168
"ENSMUSG00000035248"	-0.171855535103464	6.39568241389401	0.0811360042770458	0.193861945858168
"ENSMUSG00000002320"	-0.17141083628971	5.9632318000958	0.0811379838598474	0.193861945858168
"ENSMUSG00000038861"	-0.183308431721822	5.41424652678447	0.0811442976261679	0.193861945858168
"ENSMUSG00000063354"	-0.197048554889491	6.19570965969684	0.0811554921812247	0.193861945858168
"ENSMUSG00000047514"	0.195973186015785	4.44032764837084	0.0811683360674922	0.193861945858168
"ENSMUSG00000026355"	-0.376103899165216	1.56902101835515	0.081232882139211	0.193977688260742
"ENSMUSG00000031782"	-0.18526982128121	6.70214878006743	0.0813095350058144	0.194122289177414
"ENSMUSG00000029004"	0.195523167211627	4.97662534766886	0.0813273842391275	0.194126470019723
"ENSMUSG00000022235"	0.196046051170156	6.93697550377957	0.081398338427456	0.194257384345279
"ENSMUSG00000025921"	-0.208457456179068	4.51428241016004	0.0815845707279154	0.194663303998404
"ENSMUSG00000038224"	-0.223854411334826	9.58541445210906	0.0816283547067035	0.194729244195477
"ENSMUSG00000066800"	0.423144357373094	1.2933481886495	0.081650487731469	0.194743466328858
"ENSMUSG00000002728"	0.233071104142228	3.19533592328042	0.0816666149121016	0.194743466328858
"ENSMUSG00000028410"	0.195064509151922	7.7821246531319	0.081738386857349	0.194861138691028
"ENSMUSG00000025762"	-0.181265903189554	6.04819828286128	0.0817482793463727	0.194861138691028
"ENSMUSG00000021996"	-0.172091649080524	7.45936531879715	0.0817780687844365	0.194893622820459
"ENSMUSG00000087687"	0.24517144751947	3.06080872991559	0.0818452516088611	0.195015192481971
"ENSMUSG00000025810"	-0.280762030409183	5.66152983177678	0.0818654187230384	0.19502471046644
"ENSMUSG00000069835"	-0.292690975650991	2.82243790091576	0.0819112849661354	0.195095434605299
"ENSMUSG00000021103"	-0.321303648893216	2.24590136114307	0.0819619543887128	0.195177568715144
"ENSMUSG00000020275"	0.358394941867012	2.27910085859179	0.0820408862568611	0.195289609681602
"ENSMUSG00000042293"	-0.333771864607588	3.2991016204769	0.0820413933698478	0.195289609681602
"ENSMUSG00000090124"	0.22077454646577	3.46482532940793	0.0822073234834338	0.195612769924722
"ENSMUSG00000097141"	0.376513510897286	1.04482595617587	0.0822149661041865	0.195612769924722
"ENSMUSG00000033676"	-0.591059999683836	0.0392868973946309	0.0822258172940058	0.195612769924722
"ENSMUSG00000021339"	0.182201865068321	4.47364894305745	0.0823991218556874	0.195986392595214
"ENSMUSG00000019920"	-0.271107870789416	3.55349448187509	0.0824185232723064	0.195993881313497
"ENSMUSG00000034353"	0.30160410961514	1.7650757760506	0.0824586051066128	0.196050536076625
"ENSMUSG00000008859"	-0.219684275256856	3.96443108923478	0.082561464146924	0.196256395850139
"ENSMUSG00000034429"	0.222486931227844	4.69268184145713	0.0826398681902462	0.196397568715469
"ENSMUSG00000026490"	0.217578790369772	5.16046773099023	0.0826534257592674	0.196397568715469
"ENSMUSG00000024807"	0.303836591798411	6.50654570604985	0.0827216229440553	0.19652089264822
"ENSMUSG00000078765"	-0.261791768893839	3.01383715848769	0.082785668950418	0.196624059630951
"ENSMUSG00000020925"	-0.269231559175301	2.90794118845509	0.0827976594084062	0.196624059630951
"ENSMUSG00000043740"	-0.42276702117502	1.23628705046134	0.0829497477896707	0.196946447843205
"ENSMUSG00000045316"	0.182393458669221	5.09356129397713	0.0829805181113416	0.196980722028478
"ENSMUSG00000027333"	0.400588840417611	2.06560253793227	0.0829969606456122	0.196980977844015
"ENSMUSG00000028059"	0.349284495381968	2.1223270659311	0.0830881768680864	0.197133182856822
