"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000058761"	0.111218935388975	5.31985721787892	0.169575329613715	0.347220392819841
"ENSMUSG00000031988"	0.100737394054519	4.99098394839762	0.169605813036018	0.34722602763636
"ENSMUSG00000062545"	-0.159121008324241	5.14530312228668	0.169782589558475	0.347531110652553
"ENSMUSG00000039634"	0.244372235948619	2.48828863251639	0.169973667751967	0.347848781866882
"ENSMUSG00000050315"	-0.487944180859523	0.520260228061054	0.170002063409012	0.347848781866882
"ENSMUSG00000029104"	-0.116895556866552	5.30479541536016	0.170021128106806	0.347848781866882
"ENSMUSG00000028864"	0.185195738140562	3.25267003762585	0.170083611932306	0.347919768829342
"ENSMUSG00000026579"	0.106356323664922	9.26865854901122	0.170159880117882	0.347963789770949
"ENSMUSG00000058351"	-0.20680121376007	2.27716478590559	0.170166644167917	0.347963789770949
"ENSMUSG00000017176"	-0.364271231316822	0.606189283663986	0.170188503199209	0.347963789770949
"ENSMUSG00000026918"	0.105702468653016	5.0092840367249	0.170338407800066	0.348213421071776
"ENSMUSG00000033628"	0.113384429819037	4.30086233263253	0.170393625551831	0.348269439362468
"ENSMUSG00000044231"	-0.253347789859103	1.52267183592552	0.170447765135105	0.348288462451548
"ENSMUSG00000056919"	0.22529465884512	1.80014790423918	0.170458565442304	0.348288462451548
"ENSMUSG00000068329"	-0.153440454905695	3.5652438790353	0.170632564595996	0.348584546700959
"ENSMUSG00000002325"	-0.145318935939663	4.03002017874787	0.170659154322888	0.348584546700959
"ENSMUSG00000019952"	-0.230520585081183	2.73039927183952	0.170694076856474	0.348599010980251
"ENSMUSG00000000303"	0.280682235122552	2.67537667964574	0.170800161224603	0.348758776694921
"ENSMUSG00000023284"	0.237075708714608	1.79054604154719	0.170915088228007	0.34893654324195
"ENSMUSG00000031796"	-0.185485956181413	3.66755256973652	0.170992119135437	0.349036896591916
"ENSMUSG00000027953"	-0.169098372488658	3.14589515767373	0.171188335060694	0.34938046345476
"ENSMUSG00000028688"	0.17180699211827	2.69918177743831	0.17129407609363	0.349539297061334
"ENSMUSG00000051403"	-0.113768829509703	6.3314929496997	0.171391850491624	0.34962405998902
"ENSMUSG00000006276"	-0.150907542218255	3.55754428960367	0.171405582032526	0.34962405998902
"ENSMUSG00000053877"	-0.204933894950552	4.57231958235689	0.171419383777062	0.34962405998902
"ENSMUSG00000026368"	0.104957476429139	7.34012388293189	0.171491713455576	0.349714616315516
"ENSMUSG00000067995"	-0.185301145294523	2.36743166423205	0.171742146268374	0.350168280968297
"ENSMUSG00000005501"	0.106391823195824	5.38507898815558	0.171786493259376	0.350201674063927
"ENSMUSG00000001029"	-0.289348584209946	1.53720255205794	0.171836435362899	0.350246460553289
"ENSMUSG00000027360"	0.224999603509574	2.49364630038941	0.171890608918876	0.350299855838745
"ENSMUSG00000047045"	0.160487554582015	3.25501455219933	0.171938534836832	0.350311020895383
"ENSMUSG00000024863"	0.109868040609719	7.91873080078647	0.171952043321063	0.350311020895383
"ENSMUSG00000016763"	-0.348911095043363	0.428916188499395	0.172612106951944	0.351598534430663
"ENSMUSG00000027162"	0.113553080858894	5.15675394616205	0.172676790146692	0.351633517398241
"ENSMUSG00000048118"	0.14488940237508	3.69785269855812	0.172685448325356	0.351633517398241
"ENSMUSG00000018398"	0.188340170566879	2.33475935030854	0.17275444685786	0.351716817741019
"ENSMUSG00000022346"	0.265645634888169	2.8949190582714	0.172951880162384	0.352014174188501
"ENSMUSG00000050777"	0.114370015662605	6.31411282985397	0.172975053327729	0.352014174188501
"ENSMUSG00000032350"	0.126794852051809	8.48852385941701	0.172995780179258	0.352014174188501
"ENSMUSG00000024381"	0.21410965748154	3.12519868933559	0.173012956469614	0.352014174188501
"ENSMUSG00000021178"	-0.115813955703703	6.62494045083994	0.173127331246838	0.352189653053072
"ENSMUSG00000111709"	-0.265049068644552	6.17964088348981	0.173259973739084	0.352402230537211
"ENSMUSG00000003752"	0.196916580610023	2.39397731831906	0.173290776067205	0.352407634747031
"ENSMUSG00000006288"	-0.175551273353721	2.73564098362388	0.173376017525856	0.352523727742976
"ENSMUSG00000061751"	-0.107681693748347	4.66646180628265	0.173633179521542	0.352939066909745
"ENSMUSG00000026779"	0.423712164837008	-0.234042815915852	0.173636662579988	0.352939066909745
"ENSMUSG00000009030"	-0.16148792335398	4.05479091801931	0.173693094920928	0.352969146462302
"ENSMUSG00000028578"	0.321960429402731	1.04692799033997	0.173730130796902	0.352969146462302
"ENSMUSG00000035722"	-0.155775204590816	3.41227774474042	0.17375463438567	0.352969146462302
"ENSMUSG00000003778"	-0.148156428968613	3.61562155569696	0.173774962065975	0.352969146462302
"ENSMUSG00000006169"	-0.0994764212566536	5.76237767691821	0.173816196101062	0.352969146462302
"ENSMUSG00000026031"	-0.0994928877477087	6.72395821273297	0.173820601955639	0.352969146462302
"ENSMUSG00000024135"	-0.145641357201747	3.77082804174228	0.174019321321683	0.353315375753007
"ENSMUSG00000097673"	0.344011746586218	0.90732807774231	0.174174236788518	0.353572571146083
"ENSMUSG00000043346"	-0.373909924409984	1.70837547677804	0.174249042549156	0.353667087333115
"ENSMUSG00000020120"	0.340811898609149	1.77822171317341	0.174369828692635	0.35385488250575
"ENSMUSG00000068740"	0.429075623468369	0.157275399313899	0.174510731375428	0.35407270344001
"ENSMUSG00000020803"	0.0991642285023555	5.48898103505113	0.17453372139859	0.35407270344001
"ENSMUSG00000085385"	0.196452591716572	2.78092319214702	0.174565224401616	0.354079244246337
"ENSMUSG00000003344"	-0.134272661633627	4.62823209043738	0.174596496560085	0.354085314776291
"ENSMUSG00000097121"	0.154311211006368	3.6343729578009	0.174788679357592	0.354417660605087
"ENSMUSG00000037523"	-0.10538707243824	6.77989862588438	0.174915454323831	0.354617293327184
"ENSMUSG00000040774"	0.114380039185858	5.72474390750582	0.174992676731094	0.354716416601914
"ENSMUSG00000039191"	0.14021908939197	4.17331239091623	0.175057113332491	0.354789594696686
"ENSMUSG00000089847"	-0.131706902715858	4.03856127028018	0.175129146423642	0.354878142477815
"ENSMUSG00000036099"	-0.13571211632469	3.81295076716556	0.175290427528888	0.355118957778406
"ENSMUSG00000022505"	0.328384035887808	2.04118386673854	0.175304710328914	0.355118957778406
"ENSMUSG00000050708"	-0.12313026963858	12.1909824368572	0.175421609901848	0.355279621275719
"ENSMUSG00000034235"	0.185429165400856	2.51167779771876	0.175440771371917	0.355279621275719
"ENSMUSG00000015354"	0.343800065191771	0.732911515128071	0.175486362819313	0.355314480734254
"ENSMUSG00000026447"	-0.200706385917016	2.34687352414842	0.175579110269496	0.355444792188256
"ENSMUSG00000028914"	0.103707532438954	4.6252148971188	0.175696820781304	0.355625588910881
"ENSMUSG00000053253"	-0.10050246095308	5.38682487338593	0.175744642142973	0.355664888358197
"ENSMUSG00000034255"	0.332904364953264	2.31114350619235	0.175995368311438	0.356114739274
"ENSMUSG00000026958"	0.150394299140405	3.79856908490018	0.176037125106896	0.356141677728784
"ENSMUSG00000037826"	0.122371758160272	5.91251152155842	0.176099414630755	0.35621014064486
"ENSMUSG00000026615"	-0.105672249938419	6.73515584910089	0.176435498423863	0.356832317196767
"ENSMUSG00000026925"	0.14716741795753	3.15648472630228	0.176491054874034	0.356887031343311
"ENSMUSG00000056131"	-0.157901719685697	4.48533448637116	0.17656654143928	0.356982022503023
"ENSMUSG00000049532"	0.217798518034006	2.01739394764532	0.176834325100801	0.357415426959308
"ENSMUSG00000035578"	-0.254688288038843	2.09386667019113	0.176892291498827	0.357415426959308
"ENSMUSG00000036529"	-0.112287265641827	5.68477957817357	0.176893017478737	0.357415426959308
"ENSMUSG00000028333"	0.105616010863794	5.1335666055174	0.176895088320967	0.357415426959308
"ENSMUSG00000029338"	-0.10947010046939	5.39588898914799	0.176967692851243	0.357453757952773
"ENSMUSG00000029033"	0.1714373975526	2.4529717217944	0.176971156101688	0.357453757952773
"ENSMUSG00000057425"	-0.527192111677679	1.66945904545201	0.177147361082405	0.357700972904145
"ENSMUSG00000049553"	0.139425432677256	4.61442027860257	0.177150685486671	0.357700972904145
"ENSMUSG00000015053"	-0.347272934484818	0.727740102409488	0.177228119895067	0.357749271390467
"ENSMUSG00000032078"	0.132878504093564	5.12758317907934	0.177231749096324	0.357749271390467
"ENSMUSG00000028312"	0.233089192285409	1.67424225769653	0.177309110255044	0.357847738475727
"ENSMUSG00000020098"	-0.09767922925081	7.74791160023303	0.177575053279911	0.358326711058462
"ENSMUSG00000097994"	-0.428094890043653	0.334771881835333	0.177844135556842	0.358756152187449
"ENSMUSG00000039477"	0.109655783783431	5.14628720902909	0.177845175036139	0.358756152187449
"ENSMUSG00000073639"	-0.119581953374848	6.24269310071116	0.177994644582847	0.358990774520371
"ENSMUSG00000028847"	-0.119177897213369	4.66235103243522	0.17801882589226	0.358990774520371
"ENSMUSG00000000301"	-0.106255947165484	7.79535368951017	0.178089741410448	0.359048098396163
"ENSMUSG00000037031"	-0.22523128974961	2.00103304368052	0.178104603397378	0.359048098396163
"ENSMUSG00000029560"	0.152960903338336	4.16318591906353	0.178329874095905	0.359444358267035
"ENSMUSG00000034799"	0.334190798892198	1.23856552730502	0.178478008269167	0.359685038071503
"ENSMUSG00000074994"	0.125944089499104	4.52857618941407	0.178519726125776	0.359711215130486
"ENSMUSG00000000693"	-0.262312660911	1.12452582137482	0.178703461638865	0.360023498500438
"ENSMUSG00000064358"	-0.390780522188543	9.26301879294481	0.178762638226642	0.360084780121588
"ENSMUSG00000039041"	-0.107207202974062	6.43912508273705	0.178852739321647	0.360208323797064
"ENSMUSG00000029016"	0.227479043105115	2.16575630086048	0.178973046662329	0.360348777231971
"ENSMUSG00000040717"	0.36934596809831	0.0107046678441387	0.178980037185978	0.360348777231971
"ENSMUSG00000035900"	0.169085794383694	2.87060698355496	0.179660614711191	0.361660861221677
"ENSMUSG00000057551"	0.16623453002511	3.33695283683395	0.179746646774042	0.361775882375466
"ENSMUSG00000049577"	-0.132487640632836	5.36493187072998	0.17980041541573	0.361825940440431
"ENSMUSG00000020335"	0.359732621457815	1.23956353395252	0.179897990331989	0.361964122922518
"ENSMUSG00000050530"	-0.145397635769772	3.59095173825387	0.180032365374961	0.362114912653084
"ENSMUSG00000001507"	-0.145091802428595	3.4254776883022	0.180036635671643	0.362114912653084
"ENSMUSG00000038398"	0.175314355878484	3.4103704186444	0.180063544023717	0.362114912653084
"ENSMUSG00000060860"	-0.124844748469213	4.10114427470699	0.180103572430629	0.362114912653084
"ENSMUSG00000027195"	0.120251114611238	7.78169656940454	0.180143252787711	0.362114912653084
"ENSMUSG00000097006"	-0.303672141539465	1.80603008549159	0.180194569667422	0.362114912653084
"ENSMUSG00000098912"	-0.408085977732566	0.554442823997031	0.180196057601965	0.362114912653084
"ENSMUSG00000045414"	0.143961175534039	5.50340296600717	0.180215519934691	0.362114912653084
"ENSMUSG00000038671"	-0.145684418204097	3.59216090196942	0.180248990654203	0.362114912653084
"ENSMUSG00000035168"	0.139762580281684	3.82447091450579	0.180262139650721	0.362114912653084
"ENSMUSG00000042396"	0.124499514687228	4.77314124092574	0.180462132665029	0.36245851188624
"ENSMUSG00000031357"	-0.109326789400438	5.96685390317502	0.180595806596117	0.362668820271048
"ENSMUSG00000038619"	0.106258792199896	5.27877157497807	0.181083721539946	0.363571074875409
"ENSMUSG00000039841"	0.215451340805286	2.60600451338189	0.181103170193909	0.363571074875409
"ENSMUSG00000022749"	-0.167445406933894	3.24851526311129	0.18133440414522	0.36397692758934
"ENSMUSG00000000171"	-0.10630188352001	7.53044490004729	0.181429870391696	0.364056384327873
"ENSMUSG00000039725"	0.172076580748695	2.6816696667961	0.181432141059494	0.364056384327873
"ENSMUSG00000054091"	0.165337336229714	3.65324402698829	0.181649855518954	0.364434840723093
"ENSMUSG00000039987"	-0.15434933372226	3.1815336200825	0.181711199439539	0.36449950787928
"ENSMUSG00000031865"	-0.115529806633506	5.43327113239254	0.181820774541754	0.364660887079497
"ENSMUSG00000017969"	-0.310376953162966	0.946984927201243	0.18187484239572	0.364710906732353
"ENSMUSG00000024480"	0.117844654695735	4.82925234552363	0.181905531964688	0.364714037746975
"ENSMUSG00000046312"	-0.118310841564799	5.62824425897148	0.181943416979728	0.364731592059425
"ENSMUSG00000005057"	0.310485000666567	0.747299616396938	0.182049641050246	0.364859804652844
"ENSMUSG00000030131"	-0.105429457478657	8.96079072132768	0.182074166443081	0.364859804652844
"ENSMUSG00000032534"	0.161915382683797	3.35763027008987	0.182094794287646	0.364859804652844
"ENSMUSG00000033781"	0.108287436643336	5.15570786668497	0.182383055676142	0.365360267824597
"ENSMUSG00000068742"	0.107531631511888	5.46641861573021	0.182480152279339	0.365360267824597
"ENSMUSG00000056260"	0.242174676676277	2.36107206873818	0.182482430100215	0.365360267824597
"ENSMUSG00000024231"	0.105969557764526	4.80923045752151	0.182511272558999	0.365360267824597
"ENSMUSG00000106352"	-0.176209328121308	3.57094655418187	0.182516920962941	0.365360267824597
"ENSMUSG00000031227"	-0.246950247254619	1.75460582313576	0.182519645015802	0.365360267824597
"ENSMUSG00000029004"	0.0949719884181613	5.14227169100807	0.182599150324453	0.365460991242403
"ENSMUSG00000001786"	-0.130234677699346	4.1451423863097	0.182645455399373	0.36549524485465
"ENSMUSG00000022122"	0.176538754460263	3.54446628161421	0.182707828930078	0.365531657128355
"ENSMUSG00000019295"	-0.11869674273013	4.51088699780163	0.182722038332911	0.365531657128355
"ENSMUSG00000034765"	0.437212422675066	0.109822988705646	0.182811617244967	0.365652437623678
"ENSMUSG00000080717"	0.404337390809298	0.601869039737731	0.18325232278933	0.366475376720205
"ENSMUSG00000018899"	0.14402428774932	4.2394063479173	0.183297479142758	0.366507144098766
"ENSMUSG00000060600"	0.20819716591755	1.98474706186929	0.183396651614932	0.366632941198374
"ENSMUSG00000033460"	0.302268173879277	0.810617918434291	0.183418955647841	0.366632941198374
"ENSMUSG00000024070"	0.151104750414743	6.7739234353994	0.183490236944632	0.366716880572025
"ENSMUSG00000024622"	-0.116459769106493	4.05998646841515	0.183525635636547	0.366729090936037
"ENSMUSG00000047844"	-0.425801401421558	1.0007749659558	0.183580662301021	0.366749488398162
"ENSMUSG00000027332"	0.125089778582238	7.83354229184627	0.183594424828662	0.366749488398162
"ENSMUSG00000059883"	0.16617397833029	3.13660757494327	0.183707041871186	0.366862608273523
"ENSMUSG00000052605"	0.145944938377649	4.16477052148471	0.18370965209448	0.366862608273523
"ENSMUSG00000090935"	0.109134323239735	5.75051623147158	0.18404515015145	0.367363052000042
"ENSMUSG00000058056"	0.13075019927284	6.14895169366445	0.184047841579825	0.367363052000042
"ENSMUSG00000004567"	-0.0974385919106925	4.90690003904295	0.1840482729172	0.367363052000042
"ENSMUSG00000022847"	0.144933740484284	3.27233099141433	0.184179760006388	0.367566907083197
"ENSMUSG00000044134"	0.178362380246107	2.42647321520783	0.184323647024757	0.367795439744538
"ENSMUSG00000020137"	0.167669555230178	2.89796597134054	0.184426063487162	0.367816434641203
"ENSMUSG00000053646"	-0.163535181800658	4.57713664952713	0.184427340156993	0.367816434641203
"ENSMUSG00000036908"	-0.106230628976834	4.91220660373016	0.184437011628531	0.367816434641203
"ENSMUSG00000044229"	-0.425793359649179	-0.214445143296614	0.184451672638936	0.367816434641203
"ENSMUSG00000054604"	0.097591020514975	5.36371156135773	0.184544883348556	0.367943707708164
"ENSMUSG00000041974"	0.239896380783143	1.88883472443788	0.184575986343549	0.367947130235246
"ENSMUSG00000107655"	0.319075805760563	0.265488459325416	0.184645962662748	0.368028032234999
"ENSMUSG00000002825"	0.294267590291426	0.670462260439751	0.18487183895501	0.368419591843972
"ENSMUSG00000025402"	0.149745602920112	3.1904728238251	0.184923717213987	0.368425721556333
"ENSMUSG00000025178"	-0.0982507216336118	5.97374275873029	0.184933764074878	0.368425721556333
"ENSMUSG00000027498"	-0.117420917145604	4.58931999594394	0.185156171387079	0.368810121211838
"ENSMUSG00000092417"	0.192657889829357	2.64950048729929	0.185410670634357	0.369223380756711
"ENSMUSG00000042854"	-0.428174161578134	0.376070562685362	0.185439566351531	0.369223380756711
"ENSMUSG00000053870"	0.170773176721088	3.64841563712534	0.185467295910243	0.369223380756711
"ENSMUSG00000028898"	-0.138054635311997	3.86254138010909	0.185490014564276	0.369223380756711
"ENSMUSG00000031555"	0.0935515281283826	6.86537771699799	0.185538320483388	0.369223380756711
"ENSMUSG00000034903"	0.0961058674170676	5.55794957847536	0.185569267647104	0.369223380756711
"ENSMUSG00000029581"	-0.214384963818846	2.1314984801685	0.185570061105501	0.369223380756711
"ENSMUSG00000028107"	-0.110614237001863	4.63743628456903	0.185606418687311	0.36923704613661
"ENSMUSG00000079426"	-0.100961370877804	5.27780941487203	0.185808267116751	0.369513937212593
"ENSMUSG00000014668"	0.127848306819585	4.14089565182796	0.185817758611618	0.369513937212593
"ENSMUSG00000001415"	-0.103555546748923	5.49682085616876	0.185834139655594	0.369513937212593
"ENSMUSG00000022149"	0.177124152851444	8.315656263819	0.186057385194924	0.369869632005706
"ENSMUSG00000027810"	-0.117902388489413	4.61342617152999	0.18607527483518	0.369869632005706
"ENSMUSG00000064262"	-0.245699628143906	1.67318053558161	0.186101643769343	0.369869632005706
"ENSMUSG00000020364"	0.19914249757012	2.14641294383623	0.18617721897306	0.36993558573718
"ENSMUSG00000107023"	-0.111120098568336	5.16919069184147	0.186193919121133	0.36993558573718
"ENSMUSG00000039515"	0.0988795551746613	5.74112678531652	0.186232700025395	0.369953932574643
"ENSMUSG00000021326"	-0.123702735248103	4.18278393867174	0.186286171313267	0.370001451620149
"ENSMUSG00000049728"	-0.283037641361275	1.45807737728562	0.186408785651305	0.370186265684376
"ENSMUSG00000026544"	0.136194999331792	3.79812582740165	0.186441037473243	0.37019160009554
"ENSMUSG00000019878"	0.154252237715204	3.79610896347124	0.186573978197381	0.370373086839941
"ENSMUSG00000005681"	0.112073977220322	12.5676081192775	0.186591600653809	0.370373086839941
"ENSMUSG00000093904"	-0.096496080110359	6.00451976650914	0.186860727980041	0.370848498183246
"ENSMUSG00000026111"	0.105308612385641	4.44479353318579	0.18711049530016	0.371285342575801
"ENSMUSG00000007817"	0.108064901920686	5.87344078107691	0.18725583783944	0.371514870161247
"ENSMUSG00000024982"	0.0990421559239645	6.0449081249283	0.18734383209238	0.3716305642631
"ENSMUSG00000037353"	-0.110983786360122	4.74921491951946	0.187472683417199	0.371827256307104
"ENSMUSG00000022840"	-0.29386459260856	1.3786347521608	0.187810081586466	0.372388754792799
"ENSMUSG00000026790"	0.161143313172281	3.30755268242429	0.187830798012425	0.372388754792799
"ENSMUSG00000028437"	-0.102509604211137	5.81086040084497	0.187845010404226	0.372388754792799
"ENSMUSG00000001855"	-0.126018596916873	4.14278254057167	0.188071500951444	0.372778734116357
"ENSMUSG00000028187"	0.13938951699706	3.72564456739993	0.188446443983791	0.373462792833341
"ENSMUSG00000087260"	-0.11740472705678	4.03539101147617	0.188530550011678	0.373570346050993
"ENSMUSG00000036281"	-0.168609096015027	2.84169919871698	0.188622264257599	0.373619054071407
"ENSMUSG00000038591"	0.134619858466799	4.79776371516794	0.188749742051769	0.373619054071407
"ENSMUSG00000028869"	-0.137691642793768	4.24334361400039	0.188761317330148	0.373619054071407
"ENSMUSG00000028322"	0.191600204879327	2.94615863691657	0.188764461446769	0.373619054071407
"ENSMUSG00000028268"	-0.309875103999545	1.64793919322817	0.188816531283015	0.373619054071407
"ENSMUSG00000016918"	-0.375371256360299	0.400134229014126	0.188821196244857	0.373619054071407
"ENSMUSG00000050608"	0.103591457324236	4.87366986382532	0.188840046661249	0.373619054071407
"ENSMUSG00000039735"	0.115632351125501	4.29323945627689	0.188870777478853	0.373619054071407
"ENSMUSG00000058594"	0.099534897718575	4.82179065929745	0.188883296492253	0.373619054071407
"ENSMUSG00000007458"	-0.0951294979804685	6.72522434685666	0.188886492296722	0.373619054071407
"ENSMUSG00000004383"	-0.217792627284627	2.76968161628189	0.188917699904924	0.373619054071407
"ENSMUSG00000029095"	-0.350360103418781	0.97373543373372	0.188944857035152	0.373619054071407
"ENSMUSG00000075702"	-0.336169369316831	0.591773035851986	0.18896101431287	0.373619054071407
"ENSMUSG00000025492"	-0.134924531521978	6.89590948106789	0.188972883111111	0.373619054071407
"ENSMUSG00000024927"	0.0947316656897334	5.40930372224247	0.189039081285017	0.37369092781334
"ENSMUSG00000059498"	0.252229194772107	2.99315565811655	0.189167581716287	0.373885918022042
"ENSMUSG00000033379"	0.101105616591051	5.8727344956243	0.189234382087966	0.373928465583057
"ENSMUSG00000073424"	0.0981739631651015	6.95297701246883	0.189332991632467	0.373928465583057
"ENSMUSG00000097762"	-0.32579530939259	1.28052306424649	0.18933535548127	0.373928465583057
"ENSMUSG00000099759"	-0.447434805923503	0.143293782742625	0.18934115978453	0.373928465583057
"ENSMUSG00000029538"	0.126767548451076	3.75731720017369	0.189357394370936	0.373928465583057
"ENSMUSG00000037197"	0.111788815465457	4.59624619772253	0.189368293288249	0.373928465583057
"ENSMUSG00000001348"	0.101925110329601	7.03417438612911	0.189454718689281	0.374040134454191
"ENSMUSG00000041189"	0.374788251613982	-0.230799415367361	0.189721388308201	0.374471795994381
"ENSMUSG00000021109"	-0.112914816115008	5.32318241260654	0.189733174170462	0.374471795994381
"ENSMUSG00000072694"	0.322952918748014	0.262137673455815	0.190005860212658	0.374950886638722
"ENSMUSG00000068566"	0.112979310957911	4.68525332170199	0.190037546145641	0.374954320089752
"ENSMUSG00000033009"	0.111110717472745	4.12929306757353	0.190067699866639	0.37495472979836
"ENSMUSG00000033439"	-0.343995838405556	1.10686830885503	0.190114413896886	0.374987803466116
"ENSMUSG00000026102"	-0.148641924125031	3.23781164236976	0.190282791318928	0.375260801717482
"ENSMUSG00000003032"	0.322894553413258	1.16331667839673	0.190344043515039	0.375322483283748
"ENSMUSG00000003541"	0.486049203420652	-0.0809089584868698	0.190418827885735	0.37541082411546
"ENSMUSG00000020739"	0.128697928775756	3.66344981664464	0.190521051849926	0.375537756034618
"ENSMUSG00000053461"	-0.373265642588268	0.225236352476038	0.190543196556819	0.375537756034618
"ENSMUSG00000024601"	-0.104424262840924	6.90084728525343	0.19057467134449	0.375540676724009
"ENSMUSG00000020659"	0.202464725265352	2.92745251368884	0.190613248537543	0.375557590076881
"ENSMUSG00000098234"	0.216583192130657	1.84180094159318	0.190706090619869	0.375681397207581
"ENSMUSG00000108763"	0.238002911768094	1.87667189171799	0.190859229954385	0.375923929252613
"ENSMUSG00000023892"	0.255416278868806	1.76682538438306	0.190955889849614	0.376018693567457
"ENSMUSG00000042595"	0.201069691069187	2.90186940881311	0.190967404551989	0.376018693567457
"ENSMUSG00000004530"	-0.133496594570616	4.69911512626149	0.191175320212264	0.376368896914742
"ENSMUSG00000003477"	-0.121228429602959	9.92091102900694	0.191452878763224	0.376856075301733
"ENSMUSG00000071632"	-0.188761733813802	3.06975489860021	0.191786880906878	0.3774541867078
"ENSMUSG00000038848"	0.108363949746344	4.74515781335998	0.191839872961422	0.37749914338362
"ENSMUSG00000028684"	-0.0999673786927408	6.1074475734593	0.191970895687957	0.377697609193732
"ENSMUSG00000020783"	0.128476091520176	3.81832578499035	0.192044231293674	0.377782532604572
"ENSMUSG00000091721"	-0.275584637874937	1.25707568137542	0.19215362856425	0.377938357407001
"ENSMUSG00000056476"	0.45501391861621	-0.275391553141366	0.192267283253375	0.378102505672296
"ENSMUSG00000046994"	0.180873200472716	2.35669313196454	0.192429234521981	0.378361564926151
"ENSMUSG00000008429"	0.101159663251133	5.07155646462891	0.192575025954459	0.378588773744038
"ENSMUSG00000022515"	0.161628176158178	3.51256352258135	0.19262121515372	0.37862013107374
"ENSMUSG00000034109"	0.101268403297926	6.24823065099631	0.192663050264519	0.37864292141925
"ENSMUSG00000090290"	-0.265214961463351	1.4575506430255	0.192722910979642	0.378644097691203
"ENSMUSG00000040591"	-0.349330380868987	1.42950216973101	0.1927241302281	0.378644097691203
"ENSMUSG00000019795"	-0.0946192058663953	4.99687963770421	0.19280629265363	0.378746091985583
"ENSMUSG00000034333"	0.156178891343994	3.17773497108977	0.193200398193868	0.379460735025163
"ENSMUSG00000003955"	-0.110996528983102	4.87238148536808	0.193310187004001	0.379528599469011
"ENSMUSG00000035151"	-0.123269150005933	4.10674861904605	0.193317151198235	0.379528599469011
"ENSMUSG00000032398"	-0.143443584711751	3.26057008745813	0.193336559105899	0.379528599469011
"ENSMUSG00000039116"	-0.32577334871278	1.47708259387221	0.193356196470955	0.379528599469011
"ENSMUSG00000061436"	-0.11597534138411	5.76643135313719	0.193399216704403	0.379553541121603
"ENSMUSG00000071551"	-0.139983368799579	7.13802602787315	0.193486307405081	0.379664951421253
"ENSMUSG00000024587"	-0.105247692879383	6.56490179979797	0.193529504184424	0.379690210262171
"ENSMUSG00000031245"	0.138357133548068	4.1075331951525	0.193585248719027	0.379740075076129
"ENSMUSG00000025579"	0.107039124952913	6.7973704592031	0.193757056391209	0.380017560005377
"ENSMUSG00000056529"	-0.40260514088607	0.590208875373494	0.193921324704677	0.380274059545919
"ENSMUSG00000024044"	-0.254197163147549	1.31830898287718	0.193978707816021	0.380274059545919
"ENSMUSG00000032059"	-0.126721623298904	4.15922447613748	0.193978948831546	0.380274059545919
"ENSMUSG00000050953"	0.208821460039715	2.1074275003891	0.194180106047237	0.380517370226285
"ENSMUSG00000032217"	0.104183080400181	4.25221422406248	0.194203387890626	0.380517370226285
"ENSMUSG00000073888"	0.180465275366188	2.09261440182842	0.194203630752581	0.380517370226285
"ENSMUSG00000049076"	0.133103193619135	4.43443736800532	0.19422462368151	0.380517370226285
"ENSMUSG00000042102"	0.128399356576692	9.57487996156828	0.194262305798043	0.380531653769916
"ENSMUSG00000029027"	0.274250423870085	0.919861213223183	0.194333466906048	0.380559009014821
"ENSMUSG00000059355"	-0.0958639256027086	4.75280045364761	0.194337058033764	0.380559009014821
"ENSMUSG00000035478"	-0.107071718877942	5.92938380691679	0.194395012661634	0.380612971624131
"ENSMUSG00000034285"	-0.110086603257432	7.99630947228136	0.194475634226185	0.380711290829591
"ENSMUSG00000017715"	-0.15269930286702	3.76056101233244	0.194532634470926	0.380763344725725
"ENSMUSG00000106918"	0.141652483680222	3.77520412748532	0.194639371666595	0.380912718449114
"ENSMUSG00000033916"	-0.115753590135163	5.78057546800239	0.194670772629422	0.380914634176119
"ENSMUSG00000026814"	0.118516663225056	6.33288897800461	0.194812772083629	0.381132924884237
"ENSMUSG00000097615"	0.348348382676881	0.367537677051486	0.194917783357002	0.381278794784099
"ENSMUSG00000020516"	0.108010312679326	4.80999280894727	0.194954374217139	0.381290802807373
"ENSMUSG00000040661"	0.138676114857427	5.68115207887702	0.195159385585692	0.381632151634928
"ENSMUSG00000009545"	0.329513577377019	1.06400641694999	0.195289193490902	0.381826357229791
"ENSMUSG00000074466"	-0.283598035764486	1.7735504083517	0.19566307140552	0.382497629518894
"ENSMUSG00000025613"	-0.0951929383459135	6.57122212247401	0.195760906776372	0.382580789297519
"ENSMUSG00000029617"	-0.107393048252852	4.80397717364798	0.195766721270602	0.382580789297519
"ENSMUSG00000027714"	-0.173829092570778	3.2398361571138	0.195804358425737	0.382590476707665
"ENSMUSG00000118168"	-0.243426439741609	3.54526546110865	0.195832790130135	0.382590476707665
"ENSMUSG00000028434"	-0.110241439746308	6.11992875050927	0.195951174028299	0.382762035882736
"ENSMUSG00000028470"	0.122655760473922	5.57083991329057	0.196007024288891	0.382811410251319
"ENSMUSG00000030720"	0.130769792325052	3.57617095071672	0.196314367255985	0.383351870307578
"ENSMUSG00000020212"	0.349833853511777	0.0537841977295844	0.19650639133957	0.383667008570522
"ENSMUSG00000037343"	0.134064086110351	3.94535686121284	0.196575426766117	0.383741957988548
