"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000033964"	-0.266856535275224	3.84055445477675	0.0388679417460289	0.106335827264264
"ENSMUSG00000026275"	-0.253242528138274	4.37549601414411	0.0388740817155087	0.106335827264264
"ENSMUSG00000074457"	-0.268254182268488	4.22821660163407	0.0388812677715903	0.106335827264264
"ENSMUSG00000000739"	-0.535325703097973	3.55546732269671	0.0389074446990366	0.106383597392889
"ENSMUSG00000034379"	0.4926351663618	0.777745937359253	0.0389324754471143	0.106408383772946
"ENSMUSG00000022677"	-0.244058110349044	3.511840489096	0.0389408685753344	0.106408383772946
"ENSMUSG00000017679"	0.25071381666785	4.37809723521143	0.0389426457724797	0.106408383772946
"ENSMUSG00000024790"	-0.364055045639339	2.54362874899196	0.0390490235717792	0.106675189869316
"ENSMUSG00000000148"	0.259075609682556	3.77571794760396	0.0391096038636578	0.106816793736743
"ENSMUSG00000051184"	0.262809834689453	3.63607372088957	0.0392078370449187	0.107061149489523
"ENSMUSG00000003809"	-0.188933795626018	9.14464217468937	0.0392273777126071	0.107090565798342
"ENSMUSG00000054863"	0.483063398303766	1.03646593123711	0.0392832337486651	0.10721908759915
"ENSMUSG00000040640"	-0.343748620141802	2.38877744891947	0.039369619700483	0.107416756611267
"ENSMUSG00000024270"	0.439427999049927	1.59753217128353	0.0393732454027052	0.107416756611267
"ENSMUSG00000047879"	-0.217422424398518	5.2716747420803	0.0394249197614572	0.107533713703983
"ENSMUSG00000075701"	-0.23189090588189	5.59811259195463	0.0394474650630368	0.107569059020252
"ENSMUSG00000038774"	0.24516317324596	5.08581656378046	0.0394554924194146	0.107569059020252
"ENSMUSG00000033486"	0.512393771145943	1.43663062852407	0.0395120724787679	0.107699275442015
"ENSMUSG00000039754"	-0.347447183624021	2.02893257100137	0.0395729315572182	0.107841094609519
"ENSMUSG00000031487"	0.293776721940431	2.57675464610816	0.0398240539275689	0.108501225668375
"ENSMUSG00000022761"	0.197553156218269	5.23077872283464	0.0398812873794252	0.108632926862689
"ENSMUSG00000040828"	-0.752290811129003	0.173988616515265	0.0399079845323405	0.108681409827872
"ENSMUSG00000034235"	0.302002061872301	2.73998905980957	0.0399324067401723	0.108723677201174
"ENSMUSG00000033191"	-0.2440833484162	4.15241453611797	0.0399561162427563	0.108754713974983
"ENSMUSG00000013089"	-0.428172170442692	2.12298537337682	0.0399616142393748	0.108754713974983
"ENSMUSG00000024975"	-0.186031692676125	5.78006217399693	0.0400159330995059	0.108878281772636
"ENSMUSG00000021795"	0.715432306245147	-0.0717134251994026	0.0400782673807773	0.109023598616662
"ENSMUSG00000043140"	-0.264969063514359	3.70963790883934	0.0402411325148442	0.10944226064046
"ENSMUSG00000026705"	-0.336762216479069	2.91844704026137	0.0402571089486092	0.109461337644326
"ENSMUSG00000057143"	-0.335681743776352	3.27027466077317	0.0402682269318918	0.109467198697112
"ENSMUSG00000021457"	0.431295245033255	2.22537052035111	0.0403021829567931	0.109511589923025
"ENSMUSG00000044934"	-0.254503926980209	3.58071872244613	0.0403024886772555	0.109511589923025
"ENSMUSG00000022139"	-0.277636940793596	4.9948817624033	0.040351352676461	0.10961997811172
"ENSMUSG00000038871"	0.263313750029979	4.06417064694832	0.0403905716397452	0.109692975208967
"ENSMUSG00000026790"	0.279993553699089	3.5680052372568	0.0403961849099341	0.109692975208967
"ENSMUSG00000078920"	-0.345855422925669	4.11434102860933	0.0404415989780806	0.109791884845138
"ENSMUSG00000042087"	0.603959194349382	0.334595611460523	0.0404559072687245	0.109806322528934
"ENSMUSG00000029413"	0.340695009453955	2.05331593068593	0.0405106811892833	0.109930562107511
"ENSMUSG00000057531"	0.205034198654854	5.16053291463087	0.0406749498931604	0.110351807639951
"ENSMUSG00000061353"	0.206377990757245	8.3431500193473	0.0406963003457169	0.110385212618829
"ENSMUSG00000074284"	0.341791586554137	2.53748399021464	0.0407678219541484	0.110554657492888
"ENSMUSG00000018293"	-0.187784189135501	7.16177157308375	0.0408112431096853	0.110647840919356
"ENSMUSG00000007613"	-0.224437401876053	4.61390814102991	0.0408386449101771	0.110697560792921
"ENSMUSG00000040521"	-0.293376814502262	3.70260371493514	0.0408915652087131	0.110816413902645
"ENSMUSG00000026355"	-0.451087534498111	1.58474746861966	0.0409286323730486	0.110890717296351
"ENSMUSG00000078683"	-0.66365914706346	4.30415774206925	0.0409371413369285	0.110890717296351
"ENSMUSG00000045973"	0.367069850922606	6.46156548382012	0.0409825545759179	0.110989117869238
"ENSMUSG00000058317"	0.221391639646629	3.86498290731246	0.041012006043352	0.111030540494179
"ENSMUSG00000027363"	-0.187382450530497	5.70670216160598	0.0410197870148118	0.111030540494179
"ENSMUSG00000031979"	-0.213702391801222	4.30456167840476	0.041025121111039	0.111030540494179
"ENSMUSG00000044340"	0.225764638644164	4.79377827466952	0.0410896368954344	0.111180510642631
"ENSMUSG00000015659"	-0.354024976378664	1.82414111792798	0.0411251174298146	0.111251868059304
"ENSMUSG00000019732"	0.444814538254303	1.56814404353536	0.0412324731923725	0.111496876725541
"ENSMUSG00000021112"	-0.24066409497454	4.06649927255545	0.0412339440125486	0.111496876725541
"ENSMUSG00000033350"	0.503734567374316	1.62552092153737	0.0413408955587005	0.111761332083658
"ENSMUSG00000047517"	1.15804302318825	4.52011331502745	0.041386735989302	0.111860498644243
"ENSMUSG00000043740"	-0.454973617512308	1.27200133088121	0.0414225902353221	0.11193263653412
"ENSMUSG00000038521"	-0.17022836750184	8.85679626735391	0.0414399776541321	0.111954852260024
"ENSMUSG00000028029"	0.246318832005144	4.39607370999418	0.0414506847581588	0.11195901451485
"ENSMUSG00000006301"	0.184228466768949	5.75519572214261	0.0414812241318415	0.112012703785965
"ENSMUSG00000022016"	0.232499766057771	5.20317205118976	0.0414889038748734	0.112012703785965
"ENSMUSG00000038811"	-0.381658029788285	1.69933900416686	0.0415471601464333	0.112122877409557
"ENSMUSG00000036636"	-0.180494212018631	5.43958016822669	0.0415480713243536	0.112122877409557
"ENSMUSG00000026869"	-0.207748128605544	5.13269545588211	0.0416140037647718	0.112275997787259
"ENSMUSG00000032178"	-0.224159405606481	4.00990870977883	0.0416347301183574	0.112307109908484
"ENSMUSG00000032698"	0.374157862573306	1.82621898202842	0.0416743723281759	0.11238922137698
"ENSMUSG00000097162"	-0.587575738440173	0.243477115150801	0.0416895943777054	0.112405453803376
"ENSMUSG00000028633"	0.393295882195091	2.87583234276924	0.041752471570405	0.112550140755005
"ENSMUSG00000021710"	-0.204526609479422	5.26301942639883	0.0419266315262977	0.112994677286452
"ENSMUSG00000026921"	0.231803871802847	4.38593264199997	0.0419368963211469	0.112997408265274
"ENSMUSG00000086784"	0.188610439466434	6.66992117102084	0.0422090066002964	0.113705515354217
"ENSMUSG00000049555"	0.356897041097557	4.09749279312385	0.0422613266807734	0.113821354813444
"ENSMUSG00000032579"	-0.317484524857676	3.55866881199964	0.04241304197843	0.114204782787598
"ENSMUSG00000024339"	-0.236408183997071	4.59170325937369	0.0425702831267082	0.114602917811244
"ENSMUSG00000036114"	0.225690207964669	3.71852898912473	0.042588855710775	0.114627651752183
"ENSMUSG00000027198"	0.192475174867246	5.11082301053829	0.0426131478277582	0.114667765492011
"ENSMUSG00000021492"	0.186824304129966	9.06746634670217	0.0426934213044476	0.114858468681173
"ENSMUSG00000043372"	0.573300847017025	0.556187267286952	0.042766586508312	0.114986682044866
"ENSMUSG00000026201"	0.188585210490982	6.23622942268725	0.0427725651067798	0.114986682044866
"ENSMUSG00000078607"	0.5030903757894	1.6961807533487	0.0427776461135127	0.114986682044866
"ENSMUSG00000053483"	-0.252777725525562	3.87652034010007	0.0427787361398291	0.114986682044866
"ENSMUSG00000026245"	-0.193424947946118	4.87079276983988	0.0428635755270839	0.115189375464863
"ENSMUSG00000022552"	-0.216978242279912	4.78057813288991	0.0430677590362487	0.115712628435711
"ENSMUSG00000030486"	0.563164588669606	0.744061135891218	0.0431513773543704	0.115895186675359
"ENSMUSG00000058355"	-0.199199222489437	6.09156270420227	0.0431546838873041	0.115895186675359
"ENSMUSG00000061371"	-0.519670869825464	1.00546915648301	0.0431978810541521	0.115985693382153
"ENSMUSG00000024067"	-0.233223655403407	3.67140789350579	0.0432249600185309	0.116015302910652
"ENSMUSG00000074277"	0.418621721509268	2.94990966679576	0.0432279059723577	0.116015302910652
"ENSMUSG00000060244"	0.468246144362489	1.24226442763719	0.0433560977442261	0.11633263432493
"ENSMUSG00000030452"	-0.233774419726403	4.5581467120512	0.0433659711865251	0.11633263432493
"ENSMUSG00000031090"	-0.200282922482127	4.54408889833895	0.0433747189058237	0.11633263432493
"ENSMUSG00000085977"	0.592685557685595	0.161526668193692	0.0434332504388933	0.116464044096738
"ENSMUSG00000064125"	-0.676691341235917	0.220444356940954	0.0434580991929829	0.11650509735362
"ENSMUSG00000033126"	-0.344910655941708	1.92407334849102	0.0435150839320786	0.116632265777136
"ENSMUSG00000001844"	-0.263370815205301	4.12524940059133	0.0437141562256456	0.117140128157094
"ENSMUSG00000032458"	0.184444404643378	7.03500655647703	0.0437528742353792	0.117218163174144
"ENSMUSG00000074829"	-0.276804051824448	3.54013600651711	0.0438165312092419	0.117362963199491
"ENSMUSG00000027496"	0.53526135944197	0.488198590776937	0.0438569965058692	0.117420436143067
"ENSMUSG00000024456"	0.188521632497121	6.22402038229729	0.0438572154646039	0.117420436143067
"ENSMUSG00000039438"	-0.232084819131421	8.61512837656608	0.0438739188118297	0.117429801011548
"ENSMUSG00000041298"	0.305804361119954	2.75187081028837	0.0438799420187247	0.117429801011548
"ENSMUSG00000033029"	0.676935770266683	0.113945668682222	0.0440036334644386	0.117735022811534
"ENSMUSG00000031353"	-0.175821253800019	5.84217540180777	0.0440785613090895	0.117902723116565
"ENSMUSG00000090210"	0.634394399734068	0.595783148695261	0.0440856178543763	0.117902723116565
"ENSMUSG00000044066"	0.223801912500865	3.97215842736028	0.0441082447604518	0.11793336847081
"ENSMUSG00000020766"	-0.227367890531016	5.90735382049653	0.0441163877962282	0.11793336847081
"ENSMUSG00000071757"	-0.196581922512584	4.24674743150859	0.0441811407732277	0.118080624377287
"ENSMUSG00000028037"	-0.467731874449094	0.997644787295585	0.0442191918991925	0.118156466824926
"ENSMUSG00000056899"	-0.231751195561943	3.9051977863494	0.0442507773714441	0.118204753074364
"ENSMUSG00000057234"	-0.544428221406951	1.35348761598512	0.0442566182912285	0.118204753074364
"ENSMUSG00000090290"	-0.37662072201176	2.08976113474131	0.0442720916849716	0.118214933754187
"ENSMUSG00000039384"	0.375682194919901	1.70389953025789	0.0442797872871629	0.118214933754187
"ENSMUSG00000035203"	-0.190541339366595	7.55641425256055	0.0442963146935182	0.118233214087988
"ENSMUSG00000027692"	-0.607619597435095	0.629809794529225	0.0443060361451605	0.11823332433406
"ENSMUSG00000021779"	-0.229641196537486	4.83770912327657	0.0443542672936751	0.118336177528385
"ENSMUSG00000027248"	-0.243508821983368	8.34501339300191	0.0444691759415048	0.118578753839098
"ENSMUSG00000024885"	-0.484233146418524	1.87037965972034	0.0444773962322913	0.118578753839098
"ENSMUSG00000058446"	-0.18540522588761	5.80979699639342	0.0444913922092031	0.118578753839098
"ENSMUSG00000079550"	-0.693992343605792	0.67685711890994	0.0444930762177248	0.118578753839098
"ENSMUSG00000024325"	0.220025939447382	3.97151587702796	0.0444937308698696	0.118578753839098
"ENSMUSG00000027582"	0.226982835604916	4.13600956284708	0.0445566196627999	0.118670126972886
"ENSMUSG00000027395"	0.216055435974713	4.2345606685608	0.0445582086987931	0.118670126972886
"ENSMUSG00000034105"	0.277484401922281	3.52899391610084	0.0445723082512731	0.118670126972886
"ENSMUSG00000021268"	-0.522424886748714	0.852768621587512	0.0445757549214873	0.118670126972886
"ENSMUSG00000115946"	-0.502065312959135	0.809826948003325	0.044576595918749	0.118670126972886
"ENSMUSG00000085995"	0.487491233072911	4.34083227216839	0.044601437774051	0.118710385916814
"ENSMUSG00000048537"	-0.321425959223154	2.87922705960059	0.0446131393366125	0.118715660971108
"ENSMUSG00000005677"	0.195617528370055	7.81712224171627	0.0446438380930865	0.118771474290777
"ENSMUSG00000060216"	0.269538679651815	3.54011804851155	0.0446758891572382	0.118823200496393
"ENSMUSG00000036819"	-0.314570798736798	3.22646059375695	0.0446827378319904	0.118823200496393
"ENSMUSG00000034675"	-0.687370649492543	0.531738501653945	0.0447203604957623	0.118897362449987
"ENSMUSG00000009905"	0.225709132687372	4.38509659763198	0.0448185235924869	0.119132415050846
"ENSMUSG00000036835"	-0.204161510767464	5.3150539034048	0.0448331743248011	0.119140669952002
"ENSMUSG00000036285"	-0.287738579644237	3.67977201978119	0.0448411380194327	0.119140669952002
"ENSMUSG00000015597"	0.262140491605645	4.67445249735103	0.0448879395876188	0.119238076374033
"ENSMUSG00000020220"	0.183969319663518	6.64251569179218	0.0448973238287357	0.119238076374033
"ENSMUSG00000025609"	-0.168598478250984	5.69779588610295	0.0449657282173957	0.119393783575494
"ENSMUSG00000043439"	0.419143698041656	2.24811174537198	0.0450688609808033	0.11964161443589
"ENSMUSG00000007036"	-0.201894138584242	5.37662735804613	0.0450932778221897	0.119659209811064
"ENSMUSG00000006715"	-0.284054313640906	2.79699464070484	0.0450950829179899	0.119659209811064
"ENSMUSG00000020708"	0.174426648147212	6.17139884468885	0.0451875842109808	0.119878617192207
"ENSMUSG00000038855"	-0.250000935313489	3.68248364815578	0.0451982715568377	0.119880931334466
"ENSMUSG00000023110"	0.224427583372299	3.94622029003911	0.0452465114502072	0.119982824761796
"ENSMUSG00000001098"	0.212376472041951	3.92876678233919	0.0452629310531486	0.120000312542469
"ENSMUSG00000031845"	0.394837203256129	2.16266962786645	0.0452933934677918	0.120055014716929
"ENSMUSG00000027243"	0.244184625343318	3.72590853360803	0.0453158821210894	0.120077188295313
"ENSMUSG00000059474"	-0.241366375068352	3.74598406201653	0.0453214211594394	0.120077188295313
"ENSMUSG00000024026"	-0.194017611139315	8.53233582635931	0.0455025284414741	0.120529623544061
"ENSMUSG00000010051"	0.285794383162729	5.4974716543135	0.0455119226940566	0.120529623544061
"ENSMUSG00000048878"	-0.217422157126486	5.31212765131007	0.0455505982054833	0.120605897784906
"ENSMUSG00000033857"	0.315293123780716	3.11102887910869	0.0455883479119653	0.120679688209091
"ENSMUSG00000036613"	-0.309599678410564	2.95834621651012	0.0456169249465144	0.120729170378489
"ENSMUSG00000027394"	-0.262771626514288	3.0482547528686	0.0457039267965862	0.120933223980395
"ENSMUSG00000037824"	0.248561699605133	4.76781011583591	0.0457531049610342	0.121021993839363
"ENSMUSG00000050890"	-0.297533177718253	2.87059920333944	0.0457572922507104	0.121021993839363
"ENSMUSG00000054715"	0.302479466066973	2.40832787898113	0.0457839822547276	0.121066369183642
"ENSMUSG00000033082"	0.566959441902406	0.784580790364493	0.0458114143279987	0.121081059361742
"ENSMUSG00000025142"	0.189204528873406	6.40782161320386	0.0458162987271974	0.121081059361742
"ENSMUSG00000049489"	0.337539107239519	2.47237173844015	0.0458242813107477	0.121081059361742
"ENSMUSG00000019877"	0.189274301170114	7.42531062082339	0.0458291908817202	0.121081059361742
"ENSMUSG00000030127"	-0.20133267128388	5.88757675547198	0.0458549513803242	0.121122918719567
"ENSMUSG00000021770"	-0.1861219550693	5.06479346353582	0.0458887710441088	0.121177602180922
"ENSMUSG00000097328"	-0.391614049703827	3.18548840667881	0.0458954959627432	0.121177602180922
"ENSMUSG00000031143"	0.262303666557409	3.9244107990031	0.0459572141055275	0.121314331766785
"ENSMUSG00000000058"	-0.454505189511226	1.60537878186267	0.0459989279049981	0.121398207742361
"ENSMUSG00000024561"	-0.227727000365545	5.56610227989981	0.0461174617955161	0.121648293325987
"ENSMUSG00000097542"	-0.588311628818302	0.456649800106869	0.046120174847721	0.121648293325987
"ENSMUSG00000005686"	-0.573410527201615	0.290230581460302	0.0461235669226006	0.121648293325987
"ENSMUSG00000016619"	-0.180807989483836	5.30322897006907	0.0461403837529335	0.121666374602403
"ENSMUSG00000066595"	0.446021316777048	1.64952807227934	0.0461574508095703	0.121668391556559
"ENSMUSG00000087269"	0.579529627415544	0.0295621185656817	0.0461683079980322	0.121668391556559
"ENSMUSG00000028991"	0.189537067119328	5.85907375933543	0.046171032820096	0.121668391556559
"ENSMUSG00000035851"	-0.225404135759228	4.44346887465289	0.0461820853923128	0.121671266389497
"ENSMUSG00000042606"	0.421966945940635	1.52644555684749	0.0463430136892122	0.122048637710708
"ENSMUSG00000027165"	-0.287574519930132	3.04756430696096	0.0463453071640954	0.122048637710708
"ENSMUSG00000078597"	0.402942368076846	7.34223223289658	0.0463717175710603	0.122091030676296
"ENSMUSG00000039041"	0.172837857142728	6.66961718884701	0.0463813969492397	0.122091030676296
"ENSMUSG00000059878"	0.230521726995484	3.87476095351365	0.0464439360418855	0.122229311531047
"ENSMUSG00000009630"	0.19727122552709	4.57725992890995	0.0464627701332766	0.122245553137373
"ENSMUSG00000025209"	0.209889924174743	4.90744825014012	0.0464701247107272	0.122245553137373
"ENSMUSG00000034543"	0.237657297921276	4.06607225191294	0.0465580795799627	0.122447353315686
"ENSMUSG00000101970"	0.338511770834042	1.89311209841219	0.0465668868635467	0.122447353315686
"ENSMUSG00000026618"	-0.180539614450899	6.3946914506584	0.046596145572558	0.12249142063241
"ENSMUSG00000022911"	0.424050682816949	2.50979892466212	0.0466037032650081	0.12249142063241
"ENSMUSG00000000708"	-0.190418353037542	6.27850705497689	0.046617593176966	0.122501566924153
"ENSMUSG00000007891"	0.161434193901169	8.63258555417983	0.0466447727002817	0.122528698355505
"ENSMUSG00000028484"	0.28504235296199	3.91558838309991	0.0466493350062362	0.122528698355505
"ENSMUSG00000002307"	0.234957517721789	3.79039621271466	0.0466580134314272	0.122528698355505
"ENSMUSG00000019873"	0.186617473867161	6.67715448427906	0.046688979723351	0.122583662584052
"ENSMUSG00000097039"	-0.656483569761708	0.260629967963048	0.0467594466472389	0.122742291285058
"ENSMUSG00000113204"	-0.316995884078117	2.54017323958625	0.0467955820432784	0.122810751842845
"ENSMUSG00000032376"	0.210375637254484	4.55767780837434	0.0468476081269548	0.122920877693368
"ENSMUSG00000037533"	-0.211759701263025	4.09877583202044	0.0469013409735837	0.123035433559139
"ENSMUSG00000090019"	0.422981907465808	1.27385793716686	0.0469614926441222	0.123166774995772
"ENSMUSG00000042271"	-0.21077896101547	4.37830872719666	0.0469742207759787	0.123173708148949
"ENSMUSG00000040177"	-0.392672812317965	1.40764884738215	0.0472135700738376	0.123768865877097
"ENSMUSG00000032263"	-0.192291812044292	5.658067130364	0.0472214602085534	0.123768865877097
"ENSMUSG00000068735"	0.250573790856847	3.08900948561762	0.047253560818959	0.123826430346013
"ENSMUSG00000040616"	-0.425707965670763	2.97655782062253	0.0473039016525987	0.123931757783106
"ENSMUSG00000044350"	-0.306256453810048	2.55866683405569	0.0473340888069018	0.123984250629959
"ENSMUSG00000051853"	-0.181488898356974	6.13182787901284	0.0473532717691557	0.124007903385178
"ENSMUSG00000057286"	0.862325433479576	-0.186920381647605	0.0473647261047495	0.124011310748855
"ENSMUSG00000087165"	-0.485202470733039	1.19982517394236	0.0474318848298274	0.124160531785579
"ENSMUSG00000020079"	-0.228392413874128	4.2127022708467	0.0475211831539944	0.124367630392733
"ENSMUSG00000048249"	0.220560452766107	4.58635221941763	0.0475340167114258	0.124374567290779
"ENSMUSG00000051236"	0.312211821822236	3.61017103960711	0.0475615379883607	0.124419923964412
"ENSMUSG00000021327"	0.212170267471903	5.13782371948859	0.0475974121519774	0.124472826592596
"ENSMUSG00000046768"	0.368810862513277	1.59404438698854	0.0476021428699864	0.124472826592596
"ENSMUSG00000019794"	-0.242279582736584	3.5104962998692	0.0476277260114294	0.12451306624649
"ENSMUSG00000026519"	-0.225813001248273	4.47656856762372	0.0477512108400842	0.124809178087051
"ENSMUSG00000028064"	-0.208623937467787	6.40716499502426	0.0478578945730407	0.125061258946324
"ENSMUSG00000031355"	-0.33796794925804	2.01798756595341	0.0479120947439621	0.125176112342835
"ENSMUSG00000035478"	-0.198074445240582	5.77654390304775	0.0479607025612815	0.125276309042663
"ENSMUSG00000060681"	-0.266091250922086	3.76684392151355	0.0480395290886621	0.125455379150934
"ENSMUSG00000018678"	0.353306987242845	2.52498083100521	0.0481267747341815	0.125656354553932
"ENSMUSG00000028076"	-0.168843990633588	7.80584224270617	0.0481516097262405	0.125694328103505
"ENSMUSG00000042213"	-0.281138359825703	3.72317567971127	0.0481674871333913	0.125696467925108
"ENSMUSG00000037275"	0.243940511750884	3.92086424164634	0.0481730118190136	0.125696467925108
"ENSMUSG00000048332"	-0.253868182597846	3.02384307128627	0.0481928077395778	0.125721263078001
"ENSMUSG00000015289"	-0.271894728843731	3.53466061978232	0.0482245200360672	0.125754094957437
"ENSMUSG00000079555"	-0.579202629245836	1.05414063247534	0.0482259849992331	0.125754094957437
"ENSMUSG00000018199"	0.407131114678426	1.8940328720598	0.0482815899348199	0.125872217601684
"ENSMUSG00000032038"	-0.204387432601878	5.9508153146223	0.0483159771896681	0.125934986213104
"ENSMUSG00000100862"	-0.247935134686975	11.0671022573464	0.0483525231317701	0.126003353431073
"ENSMUSG00000017760"	0.169683780330515	7.17842482879721	0.0483671294802874	0.126014530604145
"ENSMUSG00000024604"	0.219872255830588	3.87684459514831	0.0483852220901198	0.126034784092285
"ENSMUSG00000032215"	-0.210005432181719	4.01440983338656	0.0486062670898303	0.126577273967393
"ENSMUSG00000023025"	-0.212487355353719	5.75638763775403	0.0486209539984464	0.126577273967393
"ENSMUSG00000027272"	0.200300683653078	4.48625819779145	0.0486245758518919	0.126577273967393
"ENSMUSG00000044042"	-0.474562827014045	0.902759139298903	0.0486371529378365	0.126583035581235
"ENSMUSG00000050666"	0.580200296509356	0.824829007480041	0.0486668460863728	0.126606837697544
"ENSMUSG00000027439"	0.171506377643692	5.50437995391998	0.0486670298829189	0.126606837697544
"ENSMUSG00000028551"	0.331292390771205	2.22786935343664	0.0487878673564081	0.126886891535797
"ENSMUSG00000036275"	-0.181331521265858	7.21959930313308	0.0487954584528934	0.126886891535797
"ENSMUSG00000038299"	-0.200737621607393	4.83204828562578	0.0488084195021565	0.126893579352776
"ENSMUSG00000030659"	-0.607891768545627	1.17033696484947	0.0488241952407488	0.126907580478933
"ENSMUSG00000021552"	0.265361569202388	3.31048480952582	0.0488930858158772	0.127050425959809
"ENSMUSG00000031671"	-0.259709180199919	3.69967926719486	0.0489046662528729	0.127050425959809
"ENSMUSG00000021999"	-0.234479126403836	8.13752403422985	0.0489131958058861	0.127050425959809
"ENSMUSG00000001999"	-0.353651516141578	3.22109535869899	0.0489207592344015	0.127050425959809
"ENSMUSG00000028649"	0.191917506067249	6.15122375840521	0.0489418437729924	0.127078163232
"ENSMUSG00000014226"	-0.235601278736806	4.21766199926996	0.0489537348870174	0.127082022935182
"ENSMUSG00000035929"	-0.221794959884197	5.01478032941527	0.0489654620512565	0.127085455481098
"ENSMUSG00000040152"	0.476011670423241	0.546383314624171	0.0489920503617124	0.127127449143394
"ENSMUSG00000028800"	-0.197341010473099	4.39001045065095	0.0490564100334274	0.127267415494537
"ENSMUSG00000059995"	0.200515613464627	5.31311297956736	0.0490824807175033	0.127308010083581
"ENSMUSG00000024622"	-0.211149766853657	4.16317117989782	0.0491313804804849	0.127323263844132
"ENSMUSG00000026411"	-0.209625360192211	4.16916254693618	0.0491341900069356	0.127323263844132
"ENSMUSG00000045094"	0.314027302925645	3.95007699751812	0.0491345304138248	0.127323263844132
"ENSMUSG00000043895"	0.271721240735782	2.82196068897922	0.0491678893122677	0.127323263844132
"ENSMUSG00000026368"	-0.172535645787449	7.35931509727832	0.0491709056779487	0.127323263844132
"ENSMUSG00000015396"	0.496730691541212	0.808563936178135	0.0491724067655507	0.127323263844132
"ENSMUSG00000022498"	-0.264460711556491	5.1463777628313	0.0491790308910524	0.127323263844132
"ENSMUSG00000113949"	-0.187428199897829	4.86326513238424	0.0491798989659653	0.127323263844132
"ENSMUSG00000044749"	0.177775795613598	7.74315287124832	0.0491856713938266	0.127323263844132
"ENSMUSG00000022664"	-0.27803838058178	3.75198201779805	0.0491926053774733	0.127323263844132
"ENSMUSG00000002741"	-0.183230803126339	6.01352964316026	0.0492265828325316	0.127384212439945
"ENSMUSG00000029713"	-0.180959826332941	6.57070589132305	0.0494577603295006	0.127938389093439
"ENSMUSG00000066551"	-0.165850122238624	6.8258889645823	0.0494672102918345	0.127938389093439
"ENSMUSG00000028838"	0.466514704004923	3.21624841638169	0.0494721640484947	0.127938389093439
"ENSMUSG00000024019"	0.167579827380862	5.68494264495895	0.0494976023687785	0.127977077758734
"ENSMUSG00000041278"	0.219938906627101	4.02502183119872	0.0495268204809746	0.128025520709973
"ENSMUSG00000019039"	-0.200309354372903	5.27372909240187	0.0497118928368219	0.128476737009933
"ENSMUSG00000047423"	0.22143437933118	4.25838500473975	0.0497510152750385	0.128550645349973
"ENSMUSG00000030409"	-0.220986469172103	4.12382581044299	0.0497986261198362	0.128646450809577
"ENSMUSG00000036002"	0.229400021200474	4.34288773336355	0.0498222231639147	0.128658601149623
"ENSMUSG00000027314"	-0.303244790115191	2.62371255450519	0.0498243968755295	0.128658601149623
"ENSMUSG00000027540"	0.183323428506363	4.96201122663124	0.0498427512769954	0.128678791819324
"ENSMUSG00000020284"	0.279189068620983	2.75108362584062	0.0498587699119018	0.128692944992386
"ENSMUSG00000023235"	0.359581579369756	1.78179033786742	0.0498965979341249	0.128763373582802
"ENSMUSG00000026238"	-0.19629215623625	7.14352456806976	0.0499094358836208	0.128769296553136
"ENSMUSG00000024039"	0.216545474283433	8.80822125451644	0.0499224713284104	0.128775726463612
"ENSMUSG00000041096"	0.432152716956422	2.15371313034765	0.0499797948001413	0.128896371133641
"ENSMUSG00000021694"	-0.371165020943254	1.54309017481053	0.0500202754237781	0.128973536843155
"ENSMUSG00000089847"	-0.236183823219818	4.05456720183688	0.0500615348814188	0.129052677720905
"ENSMUSG00000047747"	0.503845819494332	0.607711869392433	0.050132139145006	0.129207416652691
"ENSMUSG00000029725"	-0.317036176700074	2.79277565848954	0.0501726801397953	0.129284623465709
"ENSMUSG00000043831"	0.248924459453177	3.0858832234205	0.0502278377361531	0.129399453724821
"ENSMUSG00000054648"	0.202020779103825	4.19922775441946	0.0502456998551269	0.129411015374032
"ENSMUSG00000024769"	0.309469873865834	5.375638435208	0.0502535161224032	0.129411015374032
"ENSMUSG00000020706"	0.175859150094582	5.39760296627458	0.0502734081037826	0.129434950796712
"ENSMUSG00000022604"	0.455713522088604	1.78927055620358	0.0503044967041334	0.129487697101008
"ENSMUSG00000021208"	-0.499393012089044	1.31810952106077	0.0503345075226496	0.129537647467687
"ENSMUSG00000013495"	0.264957785644137	3.37201437137245	0.050458693607322	0.129829889134154
"ENSMUSG00000026150"	0.20653299594373	4.74191735136595	0.0507324313380549	0.130506722064659
"ENSMUSG00000021951"	0.327123391736233	2.54992302220764	0.0507496181708995	0.130507959412044
"ENSMUSG00000029616"	0.190672869863782	5.48482604119003	0.0507542825615857	0.130507959412044
"ENSMUSG00000029169"	-0.195534844284723	5.72581279212502	0.0507851468803037	0.130559836665129
"ENSMUSG00000032207"	-0.216444307876306	7.03556955082123	0.0508521746971726	0.130704642624425
"ENSMUSG00000007833"	0.209874730361861	6.41838718208409	0.0509944502754503	0.131042755241816
"ENSMUSG00000083380"	0.57191133706751	1.23745739498053	0.0510282845618234	0.131102117719418
"ENSMUSG00000085867"	-0.600032105544891	0.73969729188126	0.0510645837578708	0.131167786754707
"ENSMUSG00000058655"	0.193126307158475	7.95476206653102	0.0512400312298348	0.131567447274123
"ENSMUSG00000038527"	-0.177389072654983	7.0667239086744	0.0512417182481579	0.131567447274123
