"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000029346"	0.172942311696268	2.55682321821069	0.278112772949369	0.445330952500061
"ENSMUSG00000027782"	-0.127023427421867	5.16794141096352	0.278139608221548	0.445330952500061
"ENSMUSG00000028232"	0.168389564457698	2.77595519098468	0.278260212553627	0.445454483432767
"ENSMUSG00000061778"	-0.164731102487687	4.17189691143239	0.278290015221359	0.445454483432767
"ENSMUSG00000041763"	-0.115474947667196	5.09069895558582	0.278352703949673	0.445496194951431
"ENSMUSG00000049686"	0.16266726078325	3.63295815018851	0.278446893271916	0.445588304733295
"ENSMUSG00000023046"	-0.331706641896808	0.460712468297764	0.278676808786183	0.445885261187078
"ENSMUSG00000042406"	-0.125573306944942	6.41288613941621	0.278705784866319	0.445885261187078
"ENSMUSG00000021996"	-0.091313194652627	7.50678716242739	0.278973241020194	0.446207545058259
"ENSMUSG00000025949"	0.124736981133993	4.247927976632	0.278980609490462	0.446207545058259
"ENSMUSG00000020359"	-0.131362095574349	3.60909423604151	0.279092158434764	0.446327262443603
"ENSMUSG00000003575"	-0.146643692630839	3.52975576510764	0.279228423028132	0.446486468691578
"ENSMUSG00000042688"	-0.103753846999711	5.0982098689869	0.279357890763232	0.446544479371624
"ENSMUSG00000114995"	0.267509729627887	1.00410458836461	0.279373001487138	0.446544479371624
"ENSMUSG00000078771"	-0.3669329796493	0.107462529649257	0.279382536064127	0.446544479371624
"ENSMUSG00000108350"	-0.328774203290956	0.558669828718721	0.279434895258015	0.446544479371624
"ENSMUSG00000029127"	-0.226819691271418	1.30423190430205	0.279448284204689	0.446544479371624
"ENSMUSG00000013622"	0.0943375315452185	5.87077394276934	0.279664170060474	0.446788706690394
"ENSMUSG00000056131"	0.203645944797817	3.44205254053	0.279674594970726	0.446788706690394
"ENSMUSG00000041303"	-0.159061147828326	3.49233754325235	0.279794053219683	0.44692083993404
"ENSMUSG00000040843"	0.114877551096888	3.99228714570668	0.27986218777272	0.446970968836746
"ENSMUSG00000022130"	0.106292359025141	4.59118799760284	0.279926743008225	0.447015368758671
"ENSMUSG00000027823"	0.108162551259203	5.47370946205403	0.28005063342613	0.44715449701045
"ENSMUSG00000027111"	-0.217114345570747	1.30425528270442	0.280106530788228	0.447174504980966
"ENSMUSG00000079283"	0.238000617201192	1.91487147647985	0.280164459092481	0.447174504980966
"ENSMUSG00000055447"	-0.103333326645223	5.87757883226594	0.280173468833659	0.447174504980966
"ENSMUSG00000029772"	0.14453845880571	4.28088500974309	0.280284365801863	0.447292803684853
"ENSMUSG00000032872"	-0.114590079037229	4.67796928783613	0.280339538377439	0.447322155044137
"ENSMUSG00000022022"	-0.149708949444504	2.7952310814305	0.280495701302072	0.447512622226919
"ENSMUSG00000025762"	-0.0978709999768956	6.0961797894669	0.280571501849488	0.447574843322858
"ENSMUSG00000014542"	0.126558786646259	6.37323993433769	0.280793756716536	0.447870645139215
"ENSMUSG00000032571"	-0.104485977083102	4.59928518729109	0.281038244367183	0.448201826382597
"ENSMUSG00000091867"	0.304204868570451	1.21384068562963	0.281163033885304	0.448332195700814
"ENSMUSG00000024767"	-0.116300429971225	5.03595399963969	0.28119371721804	0.448332195700814
"ENSMUSG00000085704"	-0.413815552743556	0.00340356142089634	0.281240987063126	0.44834878551078
"ENSMUSG00000030474"	0.254934206977546	1.66911652904412	0.281416896278578	0.44855004438725
"ENSMUSG00000045659"	-0.201586919127805	3.29526100521971	0.281440995619068	0.44855004438725
"ENSMUSG00000038736"	-0.128066777888959	3.58321448079527	0.281696731002192	0.448898800111197
"ENSMUSG00000050530"	0.158619463831457	2.54721050307276	0.281754299797018	0.448931716773396
"ENSMUSG00000033096"	0.0979440347143894	5.18409827711032	0.281792597434418	0.448933923237804
"ENSMUSG00000027933"	0.101611413921832	4.79237426738625	0.281916082342652	0.449071826254268
"ENSMUSG00000021510"	0.234927992454554	2.58591037761761	0.282057768112745	0.449135082580809
"ENSMUSG00000019494"	-0.0913636595945348	5.99883585246144	0.2820813018793	0.449135082580809
"ENSMUSG00000014956"	0.146621942250002	6.13851726545442	0.282089487796791	0.449135082580809
"ENSMUSG00000057897"	-0.221220509150235	3.50234930813069	0.282103510593225	0.449135082580809
"ENSMUSG00000108436"	-0.362720949364873	0.119438656603641	0.282167128779712	0.449177568091473
"ENSMUSG00000042298"	0.14486286713736	3.83482711554199	0.282221641186791	0.449205549026796
"ENSMUSG00000023806"	-0.12555219703304	4.35946364854327	0.282338315845396	0.449332451885855
"ENSMUSG00000026276"	0.1882962199755	5.23409093467494	0.282387058407355	0.449351223910801
"ENSMUSG00000026126"	-0.367393710540288	0.246186670443979	0.28251093625213	0.449489535151544
"ENSMUSG00000033739"	0.216414321342297	1.64651331376245	0.282555375803071	0.449501436300451
"ENSMUSG00000021277"	-0.140649334792811	3.51502046172205	0.28271755335812	0.449700612600243
"ENSMUSG00000074064"	0.0966332583996125	6.59086204626996	0.282813487279208	0.449789953666433
"ENSMUSG00000022517"	-0.103725906258138	6.5224836536716	0.282847686699628	0.449789953666433
"ENSMUSG00000005566"	-0.102331805623695	6.13873939084215	0.282912579079294	0.449834329554501
"ENSMUSG00000034480"	-0.176955035918576	3.85782563650384	0.282951717954823	0.449837750819158
"ENSMUSG00000059482"	-0.168048020852213	1.96015495690458	0.2830707401746	0.44996815344445
"ENSMUSG00000027291"	0.0982997221767501	4.41260231142487	0.283239206252658	0.45014955480744
"ENSMUSG00000053253"	0.103371453862068	4.99914850797473	0.283258883649181	0.45014955480744
"ENSMUSG00000027079"	0.128155201135809	3.98586023965613	0.283379792116882	0.450282862780966
"ENSMUSG00000032725"	-0.206264775139442	2.94914668210573	0.283505966861854	0.450424502805208
"ENSMUSG00000037234"	0.141433377115475	5.55709446634262	0.283640343416268	0.45057913487835
"ENSMUSG00000021607"	-0.103177368834349	4.39154405191611	0.283721914017446	0.450621904349284
"ENSMUSG00000028062"	-0.0982596883022458	5.06349441380399	0.283741370128829	0.450621904349284
"ENSMUSG00000010751"	-0.374214662637136	0.175163894203389	0.283811202691874	0.450635942676015
"ENSMUSG00000044359"	-0.195890412874638	2.21628488364713	0.28383536190715	0.450635942676015
"ENSMUSG00000020088"	-0.100429878423675	6.32264891029711	0.283861367936273	0.450635942676015
"ENSMUSG00000038002"	0.122706150657907	3.82647885137224	0.284198848278223	0.45110520694166
"ENSMUSG00000058298"	0.199245925883089	2.30267176003095	0.284231146258341	0.45110520694166
"ENSMUSG00000024387"	-0.0995359888349395	5.98294295937128	0.284408829824438	0.451328312672862
"ENSMUSG00000006215"	-0.151476154417504	3.24662501750018	0.284459943129925	0.451350532073862
"ENSMUSG00000029279"	-0.334659620292178	0.618454212716841	0.284508404252481	0.451368538027482
"ENSMUSG00000058979"	0.109733816050275	4.4229359510925	0.28467051509269	0.451539894232948
"ENSMUSG00000014329"	-0.184300877052335	2.04081281890557	0.284690668391568	0.451539894232948
"ENSMUSG00000020955"	-0.152333945919681	2.61779045667128	0.284914549756111	0.451836061303145
"ENSMUSG00000030120"	-0.105117817213808	7.20451040952752	0.284983851409371	0.451857511361555
"ENSMUSG00000036334"	0.354091390344643	0.539198318111772	0.285020515150434	0.451857511361555
"ENSMUSG00000029048"	-0.0950328231987648	6.39564097298354	0.285039535205217	0.451857511361555
"ENSMUSG00000110949"	-0.106739878287975	4.06446086209344	0.285158577313828	0.451964235009781
"ENSMUSG00000023224"	0.101613601882423	9.57651526084042	0.285181182327336	0.451964235009781
"ENSMUSG00000020265"	0.108603419949501	5.99580575051638	0.285311297857846	0.452111531537085
"ENSMUSG00000039242"	0.142356972796747	4.31893474029924	0.285470730317235	0.452305239984134
"ENSMUSG00000079469"	-0.118726294766826	3.68837133078603	0.285859190127083	0.452861725977021
"ENSMUSG00000027536"	0.231959535189697	1.5778123572438	0.286060951920932	0.453122336189422
"ENSMUSG00000046718"	-0.102803708601914	6.76823077458535	0.286418829174619	0.453630134186966
"ENSMUSG00000035898"	0.209189408071197	2.71329899503709	0.286781858426145	0.454130071598893
"ENSMUSG00000073131"	-0.143873493360769	4.55269567696106	0.286809166251529	0.454130071598893
"ENSMUSG00000038607"	-0.245235567741912	2.02426028196149	0.286976481079591	0.454335845208278
"ENSMUSG00000048429"	0.0928139320699616	5.70278055760742	0.287239029559216	0.454692317779407
"ENSMUSG00000027822"	-0.100597541060316	6.03193961534003	0.287492693937144	0.455001738332672
"ENSMUSG00000062300"	0.121055765189244	5.85864300945122	0.287509320760285	0.455001738332672
"ENSMUSG00000030002"	0.107926568732532	5.44902019215281	0.287573773629114	0.455034946680382
"ENSMUSG00000079227"	-0.290398675111451	1.85136038952296	0.287605133623754	0.455034946680382
"ENSMUSG00000096917"	0.468271781799635	-0.245962901178872	0.287757558640839	0.455216887121473
"ENSMUSG00000031557"	-0.200574714114	1.88003257892224	0.287976573758381	0.455461380278783
"ENSMUSG00000000738"	0.10366373264927	5.7452275608464	0.28798700989507	0.455461380278783
"ENSMUSG00000027835"	0.137706306029453	3.94686360866272	0.288121466428871	0.455614780224668
"ENSMUSG00000020149"	-0.100582839109538	6.88835763410613	0.288233304909186	0.455732378354852
"ENSMUSG00000038324"	-0.0901354106938071	6.74515357432238	0.288326184748522	0.455763387905166
"ENSMUSG00000046556"	0.148751142538499	3.23553985144431	0.288327866020585	0.455763387905166
"ENSMUSG00000000301"	-0.115997341840308	7.90801013358286	0.288392142671484	0.455805749079998
"ENSMUSG00000049866"	-0.254752463839593	1.06773067818667	0.288665198916692	0.456145417618451
"ENSMUSG00000029699"	-0.331927767349204	1.13531398817161	0.288682065401185	0.456145417618451
"ENSMUSG00000027332"	0.0943972780955347	8.33698017842629	0.288797857025299	0.456171778545581
"ENSMUSG00000062683"	-0.106305923015796	6.80709022413266	0.288807811818593	0.456171778545581
"ENSMUSG00000018923"	-0.201380488066122	2.67483775212126	0.28881127238949	0.456171778545581
"ENSMUSG00000052419"	-0.138615547176242	3.21371703602456	0.289059016405933	0.456477298259456
"ENSMUSG00000031585"	0.175419385007218	2.86762006087666	0.289079769050677	0.456477298259456
"ENSMUSG00000030407"	0.124834252329943	3.85562257835087	0.289192856316403	0.456596588150083
"ENSMUSG00000022440"	-0.367934492133386	0.373248739270912	0.289388076217722	0.456845506614738
"ENSMUSG00000031594"	0.220982422751522	7.61858352086086	0.28948684745597	0.456894617126332
"ENSMUSG00000007080"	0.245380285674382	0.886896155235268	0.289556414631196	0.456894617126332
"ENSMUSG00000021952"	0.147884455054489	3.55145911559146	0.289566140248966	0.456894617126332
"ENSMUSG00000056383"	-0.159237576663088	3.35917257671691	0.289578964460443	0.456894617126332
"ENSMUSG00000024101"	-0.117883851740703	4.08283235492817	0.289607022153174	0.456894617126332
"ENSMUSG00000033629"	0.100968463432212	7.57004474313873	0.290224559557799	0.457809480329695
"ENSMUSG00000040883"	-0.104377167206266	8.28132310896829	0.290581782334274	0.458263506349282
"ENSMUSG00000014245"	0.190954896694504	1.74856252451676	0.290587745516006	0.458263506349282
"ENSMUSG00000035493"	0.10086584320956	5.09448807817028	0.290717623924524	0.458408886577216
"ENSMUSG00000030051"	0.194776063715989	1.55259324022627	0.290997585649695	0.458790852563078
"ENSMUSG00000002980"	-0.222574263118333	2.20469341246689	0.291070790886863	0.458846786619058
"ENSMUSG00000025583"	-0.0936171131773953	5.43876055213156	0.291129708591327	0.458880186092239
"ENSMUSG00000033107"	0.134288391115868	4.98691016701369	0.291173230919025	0.4588893137796
"ENSMUSG00000037594"	0.48453181769947	-0.0923644145841584	0.291265686522652	0.458970634666713
"ENSMUSG00000079144"	0.154645686678855	2.80140334343514	0.291300306610126	0.458970634666713
"ENSMUSG00000030707"	-0.231594671803682	1.94390873038724	0.291352082923518	0.458992750325885
"ENSMUSG00000002108"	-0.102182054005945	6.61661896478742	0.291399086607307	0.459007342483884
"ENSMUSG00000028954"	0.0954619923054833	5.18074563668173	0.291936410900734	0.459794176298204
"ENSMUSG00000038252"	0.218686097856809	1.76050108304939	0.292180743954541	0.460119410588519
"ENSMUSG00000028608"	-0.122166656267945	3.9401293487076	0.292251570210674	0.460171361587547
"ENSMUSG00000032011"	-0.315816459927327	0.0330671222949283	0.292371529408579	0.460300652513545
"ENSMUSG00000027854"	-0.125520988712662	3.56490506660993	0.2925386635502	0.46050417112316
"ENSMUSG00000000093"	-0.253667183240231	1.82319798080047	0.292655153830777	0.460627925571362
"ENSMUSG00000021468"	0.110233271080547	4.60493481179271	0.292777113466814	0.460655986376172
"ENSMUSG00000038126"	-0.179490342496028	1.86693797601564	0.292784279375286	0.460655986376172
"ENSMUSG00000028992"	-0.133025979027129	3.84515498149309	0.292856447661036	0.460655986376172
"ENSMUSG00000045551"	0.285511550207221	1.22563466792787	0.292859873876019	0.460655986376172
"ENSMUSG00000023191"	0.173192671989741	1.52636175950552	0.292862365290294	0.460655986376172
"ENSMUSG00000000278"	0.108063095235051	4.728353783842	0.292993357233407	0.460792707142521
"ENSMUSG00000047454"	-0.0927067785028721	5.99154337255253	0.293025061424129	0.460792707142521
"ENSMUSG00000026162"	-0.249678885104318	1.01293401287247	0.293116406588188	0.460837520499939
"ENSMUSG00000005442"	-0.124208508446402	5.2232977552278	0.293129342097313	0.460837520499939
"ENSMUSG00000079020"	-0.149627596121621	3.22623065642795	0.293186313365187	0.460867512362338
"ENSMUSG00000023169"	-0.310737560905282	0.530404881185073	0.293234776491548	0.46088412402303
"ENSMUSG00000064247"	-0.260676931785357	1.09089530410795	0.293345808335865	0.460999059436722
"ENSMUSG00000025898"	-0.154538284276099	3.18817054169357	0.293451656379181	0.461105819752403
"ENSMUSG00000064105"	0.153936528276973	3.21344013752889	0.293554797341301	0.461140800459399
"ENSMUSG00000001053"	-0.274359901538203	1.90983858938592	0.293618078670001	0.461140800459399
"ENSMUSG00000048550"	-0.206755931753308	1.97672172281713	0.293647472995038	0.461140800459399
"ENSMUSG00000046822"	-0.167258021299404	3.50927774755701	0.29368913844028	0.461140800459399
"ENSMUSG00000028019"	0.249834029249519	1.49810004844883	0.293693622595469	0.461140800459399
"ENSMUSG00000042380"	0.1092775850311	3.94285956491119	0.293701417559489	0.461140800459399
"ENSMUSG00000008333"	-0.140503281274711	2.8043730463019	0.293847852536624	0.461311163360064
"ENSMUSG00000024392"	-0.109109815641253	6.54089749193658	0.294055987016406	0.461578331710574
"ENSMUSG00000061518"	0.0999111757342642	7.12699405394469	0.29411511031049	0.461611559116813
"ENSMUSG00000075254"	0.126658795048045	3.66129684639824	0.294236858030063	0.461743053853112
"ENSMUSG00000031485"	0.0917865431269542	6.16546965799047	0.294486156532812	0.46207047376619
"ENSMUSG00000056305"	-0.123261938009361	4.33236118520867	0.294521485992066	0.46207047376619
"ENSMUSG00000004895"	0.122383926825515	4.33589412289795	0.294586892531513	0.46211347697256
"ENSMUSG00000027131"	0.100583000268348	5.18257277249145	0.294689717267365	0.462155727990737
"ENSMUSG00000037523"	0.101325462622951	6.82420935072788	0.294689826555514	0.462155727990737
"ENSMUSG00000028086"	0.134604001173335	2.8640332311416	0.294838575405981	0.462329390676579
"ENSMUSG00000070031"	-0.195811222927576	1.14484435256026	0.295070741867724	0.46263379690541
"ENSMUSG00000091119"	-0.235278996965216	4.13994601389301	0.295190226861756	0.462761477067889
"ENSMUSG00000030032"	0.274125100443545	0.459583386171782	0.295362475790377	0.462971830205254
"ENSMUSG00000030924"	0.344229408608456	0.872076462849957	0.295417573346397	0.462998521525629
"ENSMUSG00000021338"	0.240374223635312	4.09612101804425	0.295498836050972	0.463066208484978
"ENSMUSG00000047710"	0.14606654017195	2.93310965730317	0.295727690308836	0.463365133926315
"ENSMUSG00000039987"	-0.161517020223631	3.13581594846411	0.295801327610328	0.463420809789619
"ENSMUSG00000035632"	0.11394778984555	4.23352027302864	0.296107998346331	0.463841509001555
"ENSMUSG00000005610"	0.101063391948172	8.93426963727511	0.296211432693767	0.463943779062665
"ENSMUSG00000042249"	-0.248090827152732	1.59742547074304	0.296307609784823	0.46403465750747
"ENSMUSG00000029456"	0.108954224383282	5.53920621617534	0.29637512766969	0.464080636374246
"ENSMUSG00000055401"	-0.134661159105197	4.52711884201776	0.296485318377159	0.464193414276906
"ENSMUSG00000025702"	-0.0929497527630697	7.16379337379886	0.296647676410519	0.46438782861433
"ENSMUSG00000039456"	-0.121865430917262	4.0105895016633	0.29676299057853	0.464465635641723
"ENSMUSG00000063172"	-0.297447831248399	1.17160106152928	0.296773758803801	0.464465635641723
"ENSMUSG00000075486"	-0.118727856249367	4.28504722859226	0.296820489631788	0.464479000888035
"ENSMUSG00000036450"	0.092630972373936	5.07927898661441	0.296883625637503	0.464518031005186
"ENSMUSG00000049811"	-0.313210141630164	0.539745493946191	0.297017273718574	0.46463489315345
"ENSMUSG00000049764"	0.120955960010243	3.28991983107214	0.297066966600309	0.46463489315345
"ENSMUSG00000042364"	-0.109372684313962	4.47912169299784	0.29707292625894	0.46463489315345
"ENSMUSG00000025192"	-0.371295270124498	1.11605700301798	0.297359747278511	0.465023691192137
"ENSMUSG00000019808"	0.235387636540052	1.06474412422937	0.297559541181273	0.465276310085709
"ENSMUSG00000002320"	-0.0913049291063349	6.01068879728138	0.297704975911975	0.4654438767247
"ENSMUSG00000026279"	0.126229737383919	3.77432711941042	0.298105682177934	0.466010450725969
"ENSMUSG00000028127"	-0.108595888589979	9.09465399089314	0.29832571020121	0.466294472107327
"ENSMUSG00000029661"	-0.169599616083601	4.12784513914055	0.298389296349125	0.466333927293506
"ENSMUSG00000074466"	-0.226754973075906	1.67178491603581	0.298447720382555	0.46636530583228
"ENSMUSG00000020623"	0.152165398822388	3.1523390625026	0.298767573950519	0.466805143163696
"ENSMUSG00000028173"	-0.182876835056092	2.20361403555488	0.299052415369874	0.467190170292667
"ENSMUSG00000059089"	0.231007817623636	1.93017655357075	0.299921981553048	0.468488458726968
"ENSMUSG00000053293"	0.112899894792357	4.56387178683892	0.300021967676536	0.468584457542318
"ENSMUSG00000058620"	0.231093383976864	1.92092931200686	0.300377495250678	0.469038181766942
"ENSMUSG00000101599"	0.281637035564532	0.776938980084214	0.300389606790225	0.469038181766942
"ENSMUSG00000037486"	-0.103640765730726	4.36623169782201	0.300718156426283	0.469490913794153
"ENSMUSG00000034751"	0.211169165090701	2.08007113552659	0.301027346270633	0.469862123953057
"ENSMUSG00000019794"	-0.146513575081622	3.51805758049298	0.301033191074019	0.469862123953057
"ENSMUSG00000035011"	0.101132889519434	5.79497259485464	0.301102350652856	0.469909763716159
"ENSMUSG00000015711"	0.10621053766301	4.32246628020661	0.301408832364517	0.470327716091514
"ENSMUSG00000037601"	-0.0957502996523681	5.40010572716509	0.301489458089277	0.47039317373724
"ENSMUSG00000031505"	-0.0971590177298941	5.68063340999421	0.30159686876305	0.470492933798996
"ENSMUSG00000060227"	0.151605232634407	2.93999733543245	0.301639413471897	0.470492933798996
"ENSMUSG00000028847"	-0.0987765814042356	4.61557812111488	0.301669453853361	0.470492933798996
"ENSMUSG00000034518"	-0.197662138169618	2.46552994952898	0.301792206753878	0.470624031098944
"ENSMUSG00000021196"	0.282323354522453	1.05326360279005	0.301987819321756	0.470868699819384
"ENSMUSG00000029720"	-0.276148132789625	2.83350774675985	0.302353699902469	0.471378758904478
"ENSMUSG00000033793"	0.100193134832802	5.6260817183445	0.302466840379266	0.47149470811236
"ENSMUSG00000074582"	0.100498204728782	6.336361371124	0.302571081526976	0.471596756828281
"ENSMUSG00000026083"	0.0891669834265975	5.78603176848066	0.302632755168622	0.471632440845821
"ENSMUSG00000039968"	0.150206813271848	3.02469682059399	0.302720679044665	0.47170901967216
"ENSMUSG00000021811"	0.197855788981491	2.06603921275444	0.302805567118033	0.471780848999426
"ENSMUSG00000034786"	-0.288384812148204	1.13251007137909	0.303001610519109	0.472025821331294
"ENSMUSG00000045248"	0.211151262429857	2.75057958181391	0.30308218197268	0.472090867975376
"ENSMUSG00000067288"	0.0991126633895494	5.85080880210836	0.303372871651778	0.472477127756681
"ENSMUSG00000021218"	0.0967253223545748	7.75203437597377	0.30340785789999	0.472477127756681
"ENSMUSG00000024687"	-0.100913129954969	5.96239495070482	0.303713820785009	0.472893033976095
"ENSMUSG00000116810"	-0.395353908375688	0.139940752032636	0.303961480553952	0.473098530017816
"ENSMUSG00000009772"	-0.20897524175865	3.17793034490113	0.3039867115712	0.473098530017816
"ENSMUSG00000032324"	-0.244126752997347	1.95742839606501	0.303999675456157	0.473098530017816
"ENSMUSG00000005362"	0.118476784755058	4.52205319716758	0.304034477892039	0.473098530017816
"ENSMUSG00000039461"	0.100895773204065	4.09193192181208	0.304040298521563	0.473098530017816
"ENSMUSG00000024220"	-0.131270280316257	4.58743814110567	0.304143351503135	0.473154646416735
"ENSMUSG00000021147"	-0.134632312307397	3.38943587480249	0.304154170834241	0.473154646416735
"ENSMUSG00000033688"	0.0935327307248997	9.22908795345492	0.304248776718634	0.473217292232436
"ENSMUSG00000028060"	0.100840190577652	4.88099784799083	0.304272259929095	0.473217292232436
"ENSMUSG00000028466"	0.102650120462709	4.88439476376082	0.304429405630859	0.473354446259544
"ENSMUSG00000017390"	-0.187134520143757	3.65559392183973	0.304438289643328	0.473354446259544
"ENSMUSG00000053113"	0.313062463395591	2.28884435159969	0.304642594108143	0.473611559445639
"ENSMUSG00000028573"	0.095188146358835	6.2460780006865	0.304695767199543	0.47363009070417
"ENSMUSG00000068036"	0.0859405326317818	5.63626201082639	0.304732400901178	0.47363009070417
"ENSMUSG00000009585"	0.244393480536398	0.919846012502406	0.304796450720188	0.473669107290944
"ENSMUSG00000024304"	0.105981040368104	6.54307774727562	0.304873290872501	0.473669682402942
"ENSMUSG00000031613"	-0.121209077692071	6.58858230193215	0.30487471417943	0.473669682402942
"ENSMUSG00000054690"	-0.196061473618243	1.55182743768122	0.30502471665515	0.473814091378384
"ENSMUSG00000025791"	-0.0884459832877519	7.87229004573663	0.305045579303794	0.473814091378384
"ENSMUSG00000034621"	0.0992887518645688	4.44411659403605	0.305469770282728	0.474412379795498
"ENSMUSG00000028999"	-0.115399482813901	3.75411970947472	0.305611121986812	0.474571305618439
"ENSMUSG00000107451"	-0.256292781570856	1.93848909735743	0.305783744503686	0.474696218993281
"ENSMUSG00000021577"	0.0833220337306149	9.17299529971014	0.305804088473072	0.474696218993281
"ENSMUSG00000037029"	-0.11762340146647	3.84597476417202	0.305808656126653	0.474696218993281
"ENSMUSG00000001924"	-0.0860467587624221	7.5886421539723	0.306007339197009	0.474944009611284
"ENSMUSG00000022875"	0.0859308564517186	10.7871249737723	0.306089803272006	0.475006885368499
"ENSMUSG00000050555"	0.323702112298824	0.514296272417665	0.306154476858026	0.475006885368499
"ENSMUSG00000021868"	-0.11685894000137	5.56868992123122	0.30616502009568	0.475006885368499
"ENSMUSG00000034771"	-0.148860141481217	3.31570175549452	0.306563919925171	0.475565101292084
"ENSMUSG00000048154"	0.107242623954375	5.42686502831622	0.307195673592371	0.476439862806595
"ENSMUSG00000028274"	0.147305522388476	2.99611119539919	0.307206167088416	0.476439862806595
"ENSMUSG00000030263"	0.253411444605679	1.00323447098744	0.307701917688879	0.477147867261526
"ENSMUSG00000021830"	-0.1957535344327	2.29110076814867	0.307831880395302	0.477288542754674
"ENSMUSG00000038156"	0.339846915060789	0.442668427855151	0.307905934606047	0.477342366353064
"ENSMUSG00000004936"	0.0885419003763263	5.64979194759486	0.307958733274953	0.477342366353064
"ENSMUSG00000071652"	0.126853873832014	4.11593736336463	0.307984340468056	0.477342366353064
"ENSMUSG00000090290"	-0.177270128746062	2.13215009314819	0.308280912981724	0.477691143939074
"ENSMUSG00000001280"	0.128055434722951	5.08396839222417	0.308287928694112	0.477691143939074
"ENSMUSG00000028268"	-0.249668778507682	2.02980645711014	0.308347322889285	0.4777223109528
"ENSMUSG00000027395"	0.116059985466875	4.15050979069983	0.308487254777301	0.47777725482428
"ENSMUSG00000086859"	0.1995730817169	1.65421875838732	0.308498055619825	0.47777725482428
"ENSMUSG00000031304"	-0.240525981606125	0.976435839981188	0.308500639872971	0.47777725482428
"ENSMUSG00000026035"	-0.149973600539675	2.51891656709231	0.308831016012144	0.478228013335842
"ENSMUSG00000026812"	0.121552607585437	4.86207162711551	0.308916603487195	0.478299647563497
"ENSMUSG00000032047"	0.0955565291693611	8.5884240000412	0.308981631736713	0.478339435486494
"ENSMUSG00000058546"	0.0974702834369261	7.06177194607578	0.309050765784536	0.478385568724898
"ENSMUSG00000049791"	-0.105153485289206	5.7531794171369	0.309188832640313	0.478490962364678
"ENSMUSG00000026873"	-0.460992078571484	0.098953156860472	0.309197539321164	0.478490962364678
"ENSMUSG00000096546"	-0.0997579501155096	3.99212851338154	0.309289649103677	0.478513571063859
"ENSMUSG00000016833"	-0.111574640760035	3.8952519605692	0.3092978436334	0.478513571063859
"ENSMUSG00000085315"	-0.216764174754334	1.27879235993237	0.309330183827007	0.478513571063859
"ENSMUSG00000042726"	-0.0954001448489699	5.65810715925215	0.309580150946863	0.478839348316896
"ENSMUSG00000042410"	0.124445148425662	3.57750476778319	0.309885824767999	0.479185677307003
"ENSMUSG00000031983"	-0.108722308235772	4.07199744878348	0.309894592729565	0.479185677307003
"ENSMUSG00000032519"	-0.120422277780971	4.4261100930896	0.30992226095189	0.479185677307003
"ENSMUSG00000026303"	-0.363661523069468	0.409597269189654	0.310165810366527	0.479498508805245
"ENSMUSG00000006920"	-0.118852877530644	4.15396709297756	0.310203442466672	0.479498508805245
"ENSMUSG00000021322"	0.303955992795083	0.535652323428378	0.310284048168414	0.47951123080923
"ENSMUSG00000029027"	-0.18944773932064	1.41989744932288	0.310323736278927	0.47951123080923
"ENSMUSG00000043290"	0.23548604766497	0.846017911926433	0.310329953765783	0.47951123080923
"ENSMUSG00000005510"	0.0889521283471734	6.83895164783739	0.310433206672835	0.479609839882497
"ENSMUSG00000053799"	-0.107220555350347	4.1907901355993	0.310630492372281	0.479853683250563
"ENSMUSG00000061474"	-0.134912053029391	3.11467289443146	0.310741362391736	0.479963989002832
"ENSMUSG00000033444"	0.0949032193697607	4.50956314612302	0.310854829358174	0.480078277416395
"ENSMUSG00000051396"	0.371211839906481	-0.203112800715542	0.311044880370756	0.480284254215382
"ENSMUSG00000020921"	-0.187749272749004	2.42882677062602	0.311092425377473	0.480284254215382
"ENSMUSG00000010797"	0.201958916046819	1.77484079102236	0.31110667280947	0.480284254215382
"ENSMUSG00000036565"	-0.134073822427929	3.71177425370078	0.311222600557946	0.480402242414741
"ENSMUSG00000044730"	-0.157816732274086	2.2608875710087	0.311298800064504	0.480458884058946
"ENSMUSG00000026248"	-0.131235897465354	4.06947103132748	0.311401747164936	0.480550416359326
"ENSMUSG00000048920"	-0.13735840821955	3.79685614451369	0.311437130549598	0.480550416359326
"ENSMUSG00000043346"	0.321137641611353	1.61676072204176	0.311623423217641	0.480617488581329
"ENSMUSG00000025545"	0.0875231755040506	5.33244740202963	0.311634834156066	0.480617488581329
"ENSMUSG00000040681"	0.109720283698398	5.41301159947244	0.311646928320218	0.480617488581329
"ENSMUSG00000034189"	-0.143938874494789	3.25073919557366	0.311662443157404	0.480617488581329
"ENSMUSG00000020392"	0.139068585586969	3.27643103332147	0.311678188820995	0.480617488581329
"ENSMUSG00000020738"	-0.107664726247437	5.11075070842066	0.311769995956058	0.480660927666581
"ENSMUSG00000037938"	-0.147439256068348	3.22538268833805	0.311785401937317	0.480660927666581
"ENSMUSG00000017760"	-0.0958862789271483	7.01249344474513	0.311873280063717	0.480735466683768
"ENSMUSG00000021288"	-0.121372356887695	3.1837568624052	0.312071999420118	0.48098082080186
"ENSMUSG00000025237"	0.14221128686147	3.66397295816064	0.312282281464756	0.481243931471663
"ENSMUSG00000069895"	0.102546080989306	4.70260236207382	0.312492910889406	0.481507510735709
