"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000027835"	-0.0443203105277102	3.85342445389005	0.631390656822428	0.757512190294351
"ENSMUSG00000021809"	-0.0752308969899446	3.10532568096515	0.631700422716939	0.757811542971284
"ENSMUSG00000004837"	0.0897253308021985	1.45744407266783	0.631813477337858	0.75787487882482
"ENSMUSG00000015290"	0.0434714201221558	5.19204358151474	0.632139701310977	0.758193879781438
"ENSMUSG00000110630"	0.111719745030406	-0.223824167443364	0.632337559780934	0.758350512812119
"ENSMUSG00000004221"	0.0437809820146067	6.31245490914177	0.63239991318275	0.758350512812119
"ENSMUSG00000017176"	0.146324621731333	0.788972518310352	0.63245118302348	0.758350512812119
"ENSMUSG00000025980"	-0.0370451826672242	8.47716157494843	0.632596280352368	0.75845218474659
"ENSMUSG00000075592"	-0.120410071071096	1.19696968433787	0.632819347984268	0.758647310990195
"ENSMUSG00000036718"	0.0994715729736572	1.47686050585984	0.632935985675962	0.758714820038751
"ENSMUSG00000024142"	0.0638790170652086	3.92093174409021	0.633415700249205	0.75921750329117
"ENSMUSG00000002546"	-0.0334890931210454	5.52478943963981	0.633511121768605	0.759259517675218
"ENSMUSG00000025409"	0.0423136411407862	4.84678418320987	0.633715550936095	0.759432156657767
"ENSMUSG00000022514"	-0.0369942926068806	6.56085686203338	0.63402014651246	0.759724788746876
"ENSMUSG00000108738"	-0.0852865163909495	1.19100029039794	0.634105532618176	0.759725782050686
"ENSMUSG00000074277"	-0.0772173201251658	2.44638167507819	0.634210175870093	0.759725782050686
"ENSMUSG00000002957"	0.0325516067174874	6.83042201802544	0.63421823792159	0.759725782050686
"ENSMUSG00000028578"	0.126324446474287	0.983973307718835	0.634318372847858	0.759725782050686
"ENSMUSG00000055322"	-0.0566514073249968	7.86907305317084	0.634323005272661	0.759725782050686
"ENSMUSG00000078440"	0.0471249770911566	4.39955646014164	0.634455941557114	0.759812643016932
"ENSMUSG00000063849"	-0.042514686409918	3.73898188348664	0.63458633774435	0.759848499559051
"ENSMUSG00000063281"	-0.0667975612014484	3.28464361455146	0.6346067137925	0.759848499559051
"ENSMUSG00000020105"	0.0481108133661776	2.92196110018452	0.634700412517842	0.759888347285759
"ENSMUSG00000025010"	0.0773309058891257	1.85694028411941	0.634779522850628	0.759910723290725
"ENSMUSG00000001034"	0.125584513355481	1.09255602886918	0.635018132326214	0.760124017347178
"ENSMUSG00000023707"	0.0385045173594363	4.57006347937403	0.635197929036097	0.760265711249267
"ENSMUSG00000018567"	-0.0323330219751184	7.45975360014218	0.63525740315803	0.760265711249267
"ENSMUSG00000107705"	0.164009680587742	1.01365987291402	0.635361163467805	0.760317540716896
"ENSMUSG00000028998"	0.046426004992187	4.59691274832326	0.635680070354646	0.760626795247872
"ENSMUSG00000097908"	-0.110042135664504	2.08135893926428	0.636279363619979	0.761271457025159
"ENSMUSG00000060716"	0.162251606332211	0.214093373784729	0.636499849396586	0.761395602741677
"ENSMUSG00000110206"	0.096197127602377	1.75199452474046	0.636504203484614	0.761395602741677
"ENSMUSG00000020101"	-0.0550875545946119	3.42350540915221	0.636875377166199	0.7617671534588
"ENSMUSG00000028282"	0.0713077573977325	2.39489049277557	0.637141199052666	0.762012634127556
"ENSMUSG00000022475"	0.0561729491400571	3.112788999873	0.637263768204702	0.762035825227962
"ENSMUSG00000021539"	-0.0499546318194866	5.98828874015532	0.637281769082269	0.762035825227962
"ENSMUSG00000052331"	0.0960991862640947	2.32070734589937	0.63741107833175	0.762051153651381
"ENSMUSG00000020514"	-0.0538426973124006	3.86358890060859	0.637496138568331	0.762051153651381
"ENSMUSG00000050608"	0.0413970815015955	4.85752410429588	0.637616411672635	0.762051153651381
"ENSMUSG00000040525"	0.0473028667889381	4.07361638190537	0.637660037122549	0.762051153651381
"ENSMUSG00000021038"	0.0637961004701435	3.67394884782345	0.637678537840935	0.762051153651381
"ENSMUSG00000109644"	0.0334214735893786	7.28521144886905	0.637708110296755	0.762051153651381
"ENSMUSG00000032097"	0.0316110145234985	6.71329929229364	0.637718724034411	0.762051153651381
"ENSMUSG00000071415"	0.030729468485779	7.22993321351585	0.637779747224773	0.762051670230474
"ENSMUSG00000031712"	0.165880699131647	-0.185936139865223	0.638260036376336	0.762532144599743
"ENSMUSG00000045205"	0.0531491150696958	3.44404214581952	0.638303126210232	0.762532144599743
"ENSMUSG00000036199"	0.035141806867312	6.85344588278681	0.638418109628116	0.76259707140211
"ENSMUSG00000030682"	-0.0377623332621252	5.69996233437612	0.638740578666499	0.76290980606729
"ENSMUSG00000050708"	-0.0341796927397546	12.2481611151225	0.638879826019274	0.762981045925972
"ENSMUSG00000028292"	0.0680483386557472	3.47551188184285	0.638921553287139	0.762981045925972
"ENSMUSG00000041977"	0.034569914260599	5.37852239217003	0.639021646776412	0.763028126033127
"ENSMUSG00000024238"	0.0524335120549363	3.84380348940992	0.639249166457732	0.763157312275967
"ENSMUSG00000034685"	-0.113451255263356	0.661954679744464	0.639251195422383	0.763157312275967
"ENSMUSG00000031774"	-0.0423121223623347	4.29442331212191	0.639325430908169	0.763173495115038
"ENSMUSG00000081406"	0.122050116750557	0.131057616896016	0.639488458550957	0.763295657511188
"ENSMUSG00000031465"	0.0833319898244817	0.893915075229246	0.639668334326636	0.763437904804147
"ENSMUSG00000024254"	0.0408871461626064	6.47972349522876	0.639869296471119	0.763583095971492
"ENSMUSG00000019804"	-0.0348763044648504	6.19550973745884	0.639911412223863	0.763583095971492
"ENSMUSG00000028555"	-0.0814000894139553	2.89692807797662	0.640192584461813	0.763846137442009
"ENSMUSG00000065990"	-0.0367589576353741	5.45152423062645	0.640342746274927	0.76395282867575
"ENSMUSG00000027163"	0.0436904002545142	4.18881396447136	0.640435262326678	0.763965533459147
"ENSMUSG00000073633"	0.0682660818895517	3.17924340431505	0.640474881513338	0.763965533459147
"ENSMUSG00000068823"	-0.0305098865022471	7.39591284516109	0.640607593756019	0.764051370950161
"ENSMUSG00000029536"	-0.0449336167760571	4.44087461175745	0.640995452603433	0.764430265396758
"ENSMUSG00000027404"	0.0342466968028188	5.51414227604001	0.641046832244543	0.764430265396758
"ENSMUSG00000041698"	-0.265292642156046	1.0855854233878	0.641252958733722	0.764603570534132
"ENSMUSG00000066152"	0.0513685100393583	3.13404035392241	0.641470642924371	0.764790622434336
"ENSMUSG00000001962"	-0.0504350810414132	3.73261680399098	0.641555786817518	0.764819633251557
"ENSMUSG00000056643"	-0.0839636646278879	2.77721548214573	0.641723335605853	0.764946866829193
"ENSMUSG00000089875"	0.0962768202655157	1.0124841766713	0.642030593345946	0.765240596333582
"ENSMUSG00000020737"	-0.0591143215336256	3.48277844361002	0.642468923449851	0.765631704591532
"ENSMUSG00000038619"	-0.0397490378568341	5.22220095988147	0.642490139396657	0.765631704591532
"ENSMUSG00000054008"	-0.0312912899363452	7.88326805393537	0.642541356600431	0.765631704591532
"ENSMUSG00000019122"	-0.038442062608223	5.18226129398836	0.642699048690485	0.76567633444295
"ENSMUSG00000112478"	-0.171308084000479	2.73823051445046	0.642700569508963	0.76567633444295
"ENSMUSG00000036291"	0.0431928795312807	4.18919912120617	0.643089990751696	0.76602376420424
"ENSMUSG00000059901"	0.10158786737792	0.607422192875433	0.643170636900542	0.76602376420424
"ENSMUSG00000073489"	0.0888403185976872	2.32654296933811	0.643215729710559	0.76602376420424
"ENSMUSG00000066900"	0.034201213480344	6.48631083327586	0.643235825217538	0.76602376420424
"ENSMUSG00000028101"	0.0568185683544054	3.14595597397951	0.643336132150894	0.766044638521704
"ENSMUSG00000034190"	0.0407165712725947	5.30865967185321	0.64337517028741	0.766044638521704
"ENSMUSG00000030109"	0.0423287283721551	5.82652048566498	0.643570474895852	0.766086771682702
"ENSMUSG00000042305"	0.0328576691465034	6.52285390333321	0.643570793587348	0.766086771682702
"ENSMUSG00000021555"	0.0383424963927066	4.59890675679812	0.643593291691137	0.766086771682702
"ENSMUSG00000028364"	0.17368697716075	0.891149796368536	0.644218770483606	0.766758727772529
"ENSMUSG00000049764"	-0.0844893683255736	2.73608331646667	0.644530096205871	0.767056682435772
"ENSMUSG00000085867"	-0.117729411134921	0.66704008931474	0.645022332909434	0.76750481096208
"ENSMUSG00000047230"	0.0356843248378399	6.6539482737153	0.645028691410446	0.76750481096208
"ENSMUSG00000048930"	-0.0660006849071759	3.27704462525216	0.645120528007493	0.767541470130568
"ENSMUSG00000042569"	-0.0407421309861952	4.63161484198549	0.645390418034679	0.767789943967288
"ENSMUSG00000048799"	0.0509047071898519	4.01448241641652	0.645611333565269	0.767980113709485
"ENSMUSG00000024570"	0.0353140543820193	4.94081434485789	0.645797422001596	0.768063225325676
"ENSMUSG00000034192"	-0.0679063325592151	1.67043221120695	0.645803340050809	0.768063225325676
"ENSMUSG00000039530"	-0.0438098338034684	3.53494424710098	0.645904907534148	0.7680871294479
"ENSMUSG00000050106"	-0.103327066560827	1.24505383910794	0.645945580676667	0.7680871294479
"ENSMUSG00000028670"	0.0391450471439346	5.79588411856227	0.646280929938575	0.768403907043205
"ENSMUSG00000032591"	-0.0319747500004838	6.77865828469108	0.646334176084127	0.768403907043205
"ENSMUSG00000061046"	-0.103003850835926	1.85286857722937	0.646632325452862	0.768685704841271
"ENSMUSG00000036249"	0.106213191826039	1.8485015366534	0.647064564252509	0.769126833437653
"ENSMUSG00000029030"	0.0369774882113555	5.97210419160782	0.647150078131735	0.769155786492424
"ENSMUSG00000039196"	-0.0367476966950008	9.1409567147301	0.647237100616012	0.769179007102926
"ENSMUSG00000035885"	-0.0311941480880994	7.51048044096979	0.647291930601683	0.769179007102926
"ENSMUSG00000019256"	0.0481521159376595	5.03648202544021	0.647413846453113	0.769251199512594
"ENSMUSG00000045629"	0.126903619185536	0.239052488300445	0.648083754913248	0.76990791532473
"ENSMUSG00000025466"	0.0611961175531198	3.1604725599147	0.648142517326314	0.76990791532473
"ENSMUSG00000049932"	0.0884532642366081	2.94809664910992	0.648150195393038	0.76990791532473
"ENSMUSG00000001870"	0.0637462438423247	2.10997715559713	0.648683395189538	0.770468510841327
"ENSMUSG00000043943"	-0.146000225586392	0.371569890996926	0.64891396586401	0.770669589109693
"ENSMUSG00000000266"	-0.0474438700976767	3.02946497980779	0.649269755886684	0.770998838310508
"ENSMUSG00000085396"	0.0435645137609932	4.44039961519134	0.649313802606735	0.770998838310508
"ENSMUSG00000002031"	-0.041814289710494	4.16003147905959	0.649435062556052	0.771070025655382
"ENSMUSG00000068921"	-0.0333346999512551	5.07543988434856	0.649638386231518	0.771238624092297
"ENSMUSG00000028960"	-0.033853228090364	5.90662702806408	0.649989872701559	0.771583070218736
"ENSMUSG00000021188"	-0.0450013522786777	5.12435174883304	0.650134365874666	0.771681759117184
"ENSMUSG00000027792"	-0.0397516864313362	7.60880312235104	0.650299597476176	0.771805042696788
"ENSMUSG00000018920"	-0.072377686456976	3.08767557706382	0.650535059144055	0.772011647372597
"ENSMUSG00000024527"	0.0332411173127959	6.56771157444819	0.650613731386189	0.772032163378064
"ENSMUSG00000076432"	-0.0306414633434105	6.016896742053	0.650694996067178	0.772048321273317
"ENSMUSG00000096981"	0.154078771263051	0.0928715014794466	0.65075011956893	0.772048321273317
"ENSMUSG00000003534"	-0.0702020458077906	1.51979741564528	0.650826945608478	0.772066637890759
"ENSMUSG00000002847"	0.0392405626938115	4.37562457255842	0.651145632023698	0.772358966867513
"ENSMUSG00000001472"	0.0294601860946173	7.47522784779797	0.651196190241163	0.772358966867513
"ENSMUSG00000031723"	0.0565289984285624	3.70792147469046	0.651302445952612	0.772412151131164
"ENSMUSG00000019779"	-0.0813094047312956	2.28151903307887	0.651566182219249	0.772586594585187
"ENSMUSG00000028037"	-0.124547781465949	0.075651232768848	0.651572394749549	0.772586594585187
"ENSMUSG00000090272"	-0.0944443309128326	1.62256248270274	0.652175156376829	0.773195391076388
"ENSMUSG00000062328"	-0.0342286127593924	7.02102715769863	0.652227205231252	0.773195391076388
"ENSMUSG00000054737"	-0.0913530582125559	1.03380365953079	0.65227026312479	0.773195391076388
"ENSMUSG00000038637"	0.0587902667746741	2.50801625360449	0.652746817139652	0.773662200699981
"ENSMUSG00000086448"	-0.0700089880229379	2.09938805194791	0.652793283260132	0.773662200699981
"ENSMUSG00000035640"	-0.150615558285	0.719590262667586	0.652875130721982	0.773662200699981
"ENSMUSG00000025630"	-0.0363533820863444	6.01410329056909	0.652945476726392	0.773662200699981
"ENSMUSG00000027907"	0.0705840505156565	4.0805118109832	0.652971635559378	0.773662200699981
"ENSMUSG00000038623"	0.0754202190017366	1.07978449935658	0.653289914102002	0.773966395032111
"ENSMUSG00000035234"	0.088792452273368	2.07178568536169	0.65358024648551	0.774183016450867
"ENSMUSG00000028689"	0.131614453961175	0.995390894681359	0.653595870929102	0.774183016450867
"ENSMUSG00000032745"	0.0375527012666984	4.80690152698828	0.653691830096811	0.774223763737413
"ENSMUSG00000045896"	-0.0427473124260281	4.47459700161907	0.654362555515456	0.774945184625036
"ENSMUSG00000029445"	0.0385853743794997	10.3822173386284	0.655106879606779	0.775753622522782
"ENSMUSG00000028634"	-0.0953646991784295	0.81895431614149	0.655571358242827	0.776195184274036
"ENSMUSG00000027075"	0.105288644268966	2.12180553664858	0.655622266638482	0.776195184274036
"ENSMUSG00000036023"	0.0602874752254437	2.83388377138228	0.655664915140921	0.776195184274036
"ENSMUSG00000020163"	-0.0338635379315004	7.13342239110849	0.65590035641098	0.776400826595848
"ENSMUSG00000037174"	0.036228267360348	4.46573522622908	0.65627394939617	0.776769947445476
"ENSMUSG00000091985"	-0.13663022231721	0.631780665866964	0.65647272144509	0.776932099145092
"ENSMUSG00000033209"	-0.0820816400017862	2.03922776777114	0.656798634743435	0.777244677189328
"ENSMUSG00000054364"	-0.0368529223683264	4.82732519599133	0.656922899636791	0.777306225978055
"ENSMUSG00000022941"	0.123323149764403	0.753294544695086	0.656974253172197	0.777306225978055
"ENSMUSG00000023066"	-0.100842929332303	0.23722259448827	0.657099708709886	0.777381529154758
"ENSMUSG00000008683"	0.0335362790951139	5.62097585272511	0.657243980862634	0.777479077060699
"ENSMUSG00000027845"	0.0692788081762762	2.33180577099463	0.657417961061934	0.777611746099496
"ENSMUSG00000037949"	-0.034440683020166	4.68751228087145	0.657629381051674	0.77774130101981
"ENSMUSG00000005881"	0.0342485790543862	6.0415116183717	0.657674288025899	0.77774130101981
"ENSMUSG00000026584"	0.0304674822339776	4.69867369809711	0.657713006094196	0.77774130101981
"ENSMUSG00000030446"	-0.100251569799494	0.572976729294254	0.657875718954146	0.777860573214844
"ENSMUSG00000074170"	0.0776128816238083	2.78640432919581	0.657959199421402	0.777878344072728
"ENSMUSG00000029713"	0.0348505552981847	6.47031448027223	0.658014447212352	0.777878344072728
"ENSMUSG00000039236"	-0.138268573193866	1.30513618787169	0.658090286837317	0.77789488134896
"ENSMUSG00000029804"	-0.0488151319651587	3.46054232855763	0.658452503454213	0.778249895305295
"ENSMUSG00000031556"	-0.030771145171706	5.52036667153069	0.658688976387613	0.778456235296656
"ENSMUSG00000021290"	-0.0369642777159685	5.43394025488402	0.658895092342491	0.77862666319567
"ENSMUSG00000102961"	-0.210830284695992	0.0347367872171048	0.658974615738301	0.778647476713699
"ENSMUSG00000027636"	-0.165770026041092	0.0245804192284645	0.659164410491147	0.778798571230358
"ENSMUSG00000019795"	0.0330106942478934	5.07171179398558	0.65938016601779	0.778929946141748
"ENSMUSG00000041890"	0.0368893159817432	3.68716823778258	0.659399470189329	0.778929946141748
"ENSMUSG00000024218"	0.0538258557444784	3.40119296102788	0.659928401201525	0.779423811841096
"ENSMUSG00000068959"	-0.184443119405316	0.311046607678136	0.66002651171043	0.779423811841096
"ENSMUSG00000028278"	0.0592032324408325	1.00425054392487	0.660048814437504	0.779423811841096
"ENSMUSG00000070604"	0.0991930723715728	0.777688483539591	0.660065438492447	0.779423811841096
"ENSMUSG00000058672"	-0.0624547555671985	8.83185344518071	0.660196774563503	0.779505711010625
"ENSMUSG00000060038"	-0.055726476606021	3.15100847513069	0.66074892987054	0.780084416688424
"ENSMUSG00000049922"	0.0478983484698242	4.27314240710404	0.660905898533287	0.780196497639679
"ENSMUSG00000020143"	-0.0777811629569125	2.02603559112179	0.66104305217769	0.780285168206364
"ENSMUSG00000034300"	0.0435170343016253	4.25255874256781	0.661273348909994	0.780466238347256
"ENSMUSG00000032740"	0.134475150189536	0.260958423552734	0.661320561506457	0.780466238347256
"ENSMUSG00000087107"	-0.174341412219481	0.213100057205946	0.661677366549063	0.780814058837264
"ENSMUSG00000033486"	0.118556600940559	1.13423215670178	0.661792786378305	0.78087146792778
"ENSMUSG00000015355"	-0.080585851143357	0.784286743273793	0.661850190674257	0.78087146792778
"ENSMUSG00000024483"	-0.0451342761032754	4.83460957045315	0.661960886687254	0.78092636468503
"ENSMUSG00000037805"	-0.0300414762571792	7.06901517570682	0.662075992537553	0.78092636468503
"ENSMUSG00000085566"	-0.0476708467607138	3.1767258108496	0.662183757857218	0.78092636468503
"ENSMUSG00000038582"	-0.0485585181067524	4.62113111188364	0.662188880870016	0.78092636468503
"ENSMUSG00000032423"	0.0456409187756559	5.16788273313893	0.662207178131974	0.78092636468503
"ENSMUSG00000025647"	-0.0379317592793636	4.78167233942942	0.6622885247087	0.780949069497592
"ENSMUSG00000104559"	-0.0683383847976437	3.79571890381802	0.662468642683047	0.781088227151465
"ENSMUSG00000041378"	0.0809330380734891	2.78810522116507	0.662572484445876	0.78113743315296
"ENSMUSG00000055204"	-0.0336242136573576	6.06535491308078	0.662780724739054	0.781309698663706
"ENSMUSG00000034848"	-0.10386575888847	1.71124376739301	0.66296677049611	0.781455770621328
"ENSMUSG00000098557"	-0.0433500988785974	3.66317170306881	0.663203512792934	0.781606364772477
"ENSMUSG00000037149"	0.0317309931514843	6.17195133815562	0.663218822044356	0.781606364772477
"ENSMUSG00000038268"	0.0545409751063195	3.63777931950638	0.663381275511456	0.781724566861012
"ENSMUSG00000094800"	0.0847630323892251	1.17783735666203	0.663520099029287	0.781768741826388
"ENSMUSG00000040591"	-0.111395452140337	1.51946138545751	0.663543080146036	0.781768741826388
"ENSMUSG00000022324"	0.108918918941942	2.2344338868237	0.663634431781558	0.781803133057011
"ENSMUSG00000045464"	-0.148102108799213	0.638483424917784	0.663959004250703	0.782112240934822
"ENSMUSG00000039263"	-0.037372619297026	6.16524643364432	0.664059159447022	0.782156962761303
"ENSMUSG00000035314"	-0.127951743720015	0.558157139611612	0.664268248503826	0.782329971105218
"ENSMUSG00000015094"	0.0845578421311904	2.16416582747967	0.664537182436207	0.782573421676046
"ENSMUSG00000032477"	-0.104423701470713	1.76338538001655	0.665315874212155	0.783393854836501
"ENSMUSG00000022130"	0.0401714724222684	4.56047075060682	0.665395543716319	0.783393854836501
"ENSMUSG00000031373"	0.0922443052017823	1.99178670078177	0.66542073238597	0.783393854836501
"ENSMUSG00000000531"	-0.132490683794174	0.796199393392728	0.665779723511768	0.783743128285988
"ENSMUSG00000030159"	0.0722407447665228	2.80403040563269	0.666045975217888	0.78398317550916
"ENSMUSG00000053510"	-0.0312484114503632	6.47432642770987	0.666556260555364	0.784510395751901
"ENSMUSG00000046096"	0.0617333103736819	3.62975162309968	0.66725826816942	0.785263145762777
"ENSMUSG00000020918"	0.0429659075900969	4.33042948810239	0.667855046629738	0.785864275002967
"ENSMUSG00000026874"	0.0324649371240915	8.86589706602492	0.667894031605845	0.785864275002967
"ENSMUSG00000032204"	-0.0341359437304147	8.63789595118782	0.66851672878526	0.786523376794408
"ENSMUSG00000059363"	0.0485719884140956	3.50907832580831	0.668798872569529	0.786634751400135
"ENSMUSG00000002728"	0.0673212358525281	3.16254145023306	0.668844155130104	0.786634751400135
"ENSMUSG00000016619"	0.032043445402268	5.25837746280477	0.668861211820354	0.786634751400135
"ENSMUSG00000015126"	-0.0600149482259614	3.10354923515068	0.668861575214522	0.786634751400135
"ENSMUSG00000022300"	-0.0432013832820739	4.06528140684481	0.669047221720909	0.786779514500596
"ENSMUSG00000025257"	-0.19712787635249	-0.0506840035661702	0.669241562051403	0.786934473253599
"ENSMUSG00000031555"	0.0277955450643875	6.84625207590193	0.669417778639226	0.787068094039969
"ENSMUSG00000021044"	-0.0450232348648924	4.10724258936018	0.670093942641354	0.787789448177258
"ENSMUSG00000018651"	-0.0939803753118749	2.04075769839862	0.670157185668078	0.787790160215667
"ENSMUSG00000027810"	-0.0362807174232367	4.66415061739445	0.670778713827464	0.788447091944674
"ENSMUSG00000046791"	0.0656691551140791	2.54196642586003	0.670899710863497	0.788491964421801
"ENSMUSG00000019990"	0.04015224196996	2.4885260674802	0.670942275840193	0.788491964421801
"ENSMUSG00000043290"	0.090736045763411	1.38254697448188	0.671250818576752	0.788780860061647
"ENSMUSG00000032372"	-0.03641741732335	5.37679580976181	0.671547667159476	0.789055961310232
"ENSMUSG00000029815"	-0.0394830259190416	3.39574174706498	0.671742345525007	0.789210974280057
"ENSMUSG00000022706"	-0.0365964944499003	4.07745815266032	0.671842135286286	0.789254486782702
"ENSMUSG00000029911"	-0.0452340289644432	3.87902016608109	0.671960403243284	0.789288805088098
"ENSMUSG00000040660"	0.0664768375870924	8.51708542008565	0.671996861324907	0.789288805088098
"ENSMUSG00000023026"	0.0620312129893187	3.24450136836037	0.672601157890567	0.789924807432035
"ENSMUSG00000047875"	-0.101885191046227	1.90027849646789	0.672832754180278	0.790123020478559
"ENSMUSG00000037251"	-0.0670249690513027	2.69222400911895	0.672993601597093	0.790238122237572
"ENSMUSG00000029701"	0.0419284897991885	4.45271786547733	0.673224045113641	0.790416877223285
"ENSMUSG00000079523"	0.131584231432535	1.76322778748685	0.673271527843926	0.790416877223285
"ENSMUSG00000009545"	-0.0875704819837947	0.915019773580334	0.673338136724582	0.790421294155784
"ENSMUSG00000027132"	-0.0745613823471728	1.99348202112189	0.673811778257956	0.790903475049026
"ENSMUSG00000002996"	-0.0307709308019845	6.45445204957798	0.673919735097061	0.790956374422894
"ENSMUSG00000033308"	-0.0360992829895913	9.14165438345003	0.674170177845756	0.79105076184211
"ENSMUSG00000020272"	0.0561645362816576	3.50285705036637	0.674238810474996	0.79105076184211
"ENSMUSG00000033460"	0.0946736447887327	0.748666118751012	0.674242303265325	0.79105076184211
"ENSMUSG00000025484"	-0.0303904131881705	4.77064095153023	0.674251742621247	0.79105076184211
"ENSMUSG00000027002"	0.0298308009052507	7.13935099550321	0.674318198223116	0.791054936951043
"ENSMUSG00000027259"	-0.0409931806713285	3.4534069217225	0.674478878848294	0.791169638059597
"ENSMUSG00000058492"	0.0621463783634334	2.56309948817074	0.674620968036807	0.791262511890229
"ENSMUSG00000020212"	-0.238359311154197	-0.120756030407227	0.675019090766259	0.79165564197755
"ENSMUSG00000032718"	-0.137648148631436	0.0702574567805085	0.675371652846487	0.791995270662029
"ENSMUSG00000028173"	-0.0519757494766398	2.50150275693229	0.675495484715774	0.792066633532564
"ENSMUSG00000105095"	-0.153471604146103	0.371206009499937	0.675571331864394	0.792081722835694
"ENSMUSG00000030322"	-0.139869818519573	0.183444498591839	0.675805719310689	0.792282674475254
"ENSMUSG00000038349"	0.149045955184424	-0.232761650947535	0.675931735268545	0.792297401821601
"ENSMUSG00000022064"	0.102919726237309	1.17415384596617	0.67594427300197	0.792297401821601
"ENSMUSG00000045502"	0.176924993685258	0.303675072933422	0.676360196867594	0.792711042400869
"ENSMUSG00000022261"	-0.0299395965383819	6.76930838187587	0.676548552238788	0.792857914788226
"ENSMUSG00000022515"	-0.0503102146622047	3.43025689778475	0.677144152611642	0.793481972178946
"ENSMUSG00000063727"	-0.0737731566123967	1.7961903956243	0.677658686243189	0.793959038801655
"ENSMUSG00000025575"	0.0371388844814756	5.32981769834479	0.677705238463816	0.793959038801655
"ENSMUSG00000037419"	-0.0747300740442915	2.29912667138678	0.677747122046127	0.793959038801655
"ENSMUSG00000025616"	0.0418982082119003	4.829123479892	0.677842818585976	0.793959038801655
"ENSMUSG00000026927"	-0.0309575534421866	5.37908229574395	0.677866912511106	0.793959038801655
"ENSMUSG00000047466"	0.0583364679708927	3.36894479941018	0.677942686234416	0.793973849033453
"ENSMUSG00000048832"	-0.0453279535531002	4.20527283553929	0.678191434523505	0.794191217132413
"ENSMUSG00000013997"	0.0321302744247219	6.46903162871963	0.678375800799132	0.794333157680913
"ENSMUSG00000061815"	-0.0811993275634167	0.757508337509237	0.678452774129911	0.794349333479044
"ENSMUSG00000033781"	0.033920016688823	5.13361167132404	0.678545565939127	0.794384025208638
"ENSMUSG00000037824"	-0.039235756269164	4.97342051491762	0.679026760690186	0.794873377624764
"ENSMUSG00000025876"	-0.124042030841537	1.30092516264713	0.67938880201364	0.795163826592016
"ENSMUSG00000026925"	0.0527553363720604	3.1249430116699	0.679401326274771	0.795163826592016
"ENSMUSG00000110317"	0.101646302655032	0.124071830896532	0.680105182190112	0.795869919809305
"ENSMUSG00000022092"	0.104701487828641	0.940127889396871	0.680151876066997	0.795869919809305
"ENSMUSG00000075486"	0.0439693234288868	4.59457737290534	0.680200991109638	0.795869919809305
"ENSMUSG00000043629"	-0.210706600303935	-0.440314747795547	0.680276736147559	0.795869919809305
"ENSMUSG00000097006"	0.0648680093471721	1.95132157823517	0.680321023127124	0.795869919809305
"ENSMUSG00000028102"	0.0389417150352527	4.79112589341092	0.680502256251726	0.795978744892072
"ENSMUSG00000022526"	0.152093912935663	0.466492706729261	0.680540625254389	0.795978744892072
"ENSMUSG00000028416"	-0.0291918383867903	6.22900889888256	0.680927665008138	0.79635737798097
"ENSMUSG00000029775"	0.0290057715659374	6.2684577350776	0.68099747202311	0.796364965656406
"ENSMUSG00000073775"	0.0427212266583436	3.95226997791764	0.681385972780128	0.796712503034511
"ENSMUSG00000086507"	0.149307822277219	-0.081057951449763	0.681430083250223	0.796712503034511
"ENSMUSG00000025815"	-0.0414290883791079	6.48187668468953	0.681519931511451	0.796712503034511
"ENSMUSG00000021276"	0.0396565724469579	3.34832775994535	0.681548049626167	0.796712503034511
"ENSMUSG00000026463"	0.0472094215360108	3.26448071543899	0.681828904193475	0.796966740524288
"ENSMUSG00000027954"	-0.0564962744920994	4.30085729368303	0.682085821663121	0.797124267087571
"ENSMUSG00000030681"	0.0365239216631508	5.8538399665813	0.682100241307745	0.797124267087571
"ENSMUSG00000039231"	-0.0574057040496811	2.69215444849358	0.682153811454523	0.797124267087571
"ENSMUSG00000049800"	-0.0337839605356969	4.17982589368909	0.682853769887073	0.797868066134311
"ENSMUSG00000046836"	0.0400846279801954	4.91407058698261	0.683195194015368	0.79808129444696
"ENSMUSG00000021911"	0.0392206560277293	3.85196377644327	0.683218376532517	0.79808129444696
"ENSMUSG00000017210"	-0.0510342939761478	4.06072613044687	0.683226627757845	0.79808129444696
"ENSMUSG00000040721"	-0.0997595584866401	2.96850508054164	0.683347499762611	0.798109675699927
"ENSMUSG00000030204"	0.0332473316239971	4.61556333801516	0.683377840312675	0.798109675699927
"ENSMUSG00000022186"	-0.111433244710569	1.83250775416663	0.683467351045276	0.798140099730403
"ENSMUSG00000118087"	-0.130624935573186	0.931263576452521	0.683893315931536	0.798550023632985
"ENSMUSG00000040061"	0.144910607295411	0.739214973590478	0.683945364918066	0.798550023632985
"ENSMUSG00000056737"	-0.0804978675529936	2.10121627090229	0.684122949837175	0.798633989195656
"ENSMUSG00000020776"	-0.0738635973662832	4.15226462357742	0.684144279207601	0.798633989195656
"ENSMUSG00000032527"	0.0263527102313817	7.73535412842347	0.6848716961517	0.799408939443149
"ENSMUSG00000089929"	0.154407540101351	-0.00734590415589587	0.685055820625049	0.799549652561363
"ENSMUSG00000071203"	0.0819236534239372	0.826732766093594	0.685162265939222	0.799593762736628
