"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000016763"	-0.491537229026597	0.384747229882201	0.118222844238189	0.302202317982299
"ENSMUSG00000037583"	-0.376012178893049	4.41609510470324	0.118224682034862	0.302202317982299
"ENSMUSG00000028743"	-0.136179176180238	7.31502253845142	0.118339249359513	0.302433286210933
"ENSMUSG00000029655"	0.161738886959165	4.68057669890856	0.118396206196259	0.302516958028976
"ENSMUSG00000045962"	0.118454523591658	6.65810205447243	0.118430456687585	0.302542589967547
"ENSMUSG00000019945"	-0.39696713345672	1.06923201567491	0.118457761216026	0.302543061084913
"ENSMUSG00000025421"	-0.139807309557921	4.89169048999375	0.118479078996749	0.302543061084913
"ENSMUSG00000029640"	0.135856225379196	4.82442953731569	0.11853192222913	0.302616139890925
"ENSMUSG00000018661"	-0.149782123762466	4.2821998614585	0.118687991339023	0.302952674255636
"ENSMUSG00000055675"	-0.306522112621567	3.50344963322819	0.118868420108513	0.303351236771306
"ENSMUSG00000002767"	-0.147504123491996	5.01418276700765	0.119074486710145	0.303815050650149
"ENSMUSG00000053716"	-0.23557238951678	2.36952522146537	0.119223711904316	0.304133675537823
"ENSMUSG00000045934"	-0.335115589607241	1.69065859710788	0.119318225225572	0.304312631587964
"ENSMUSG00000037845"	-0.231606550438924	2.25905648729031	0.119367074776366	0.304375076159698
"ENSMUSG00000045996"	-0.226977620904983	2.35512491863918	0.119472626236825	0.304582050398045
"ENSMUSG00000057561"	0.149889463848892	4.8326114857367	0.119593092909931	0.304639379132784
"ENSMUSG00000039210"	0.167462445236501	3.78908615569015	0.119593101493658	0.304639379132784
"ENSMUSG00000022323"	0.167027134072098	9.24477272676846	0.119599565038741	0.304639379132784
"ENSMUSG00000029413"	-0.23604641449763	1.75360179015292	0.11963046974989	0.304639379132784
"ENSMUSG00000030739"	-0.129964464706485	5.2476717500283	0.119638421503308	0.304639379132784
"ENSMUSG00000029175"	-0.166437334045494	4.3479040616859	0.11964143403982	0.304639379132784
"ENSMUSG00000041698"	-0.910861749744532	0.931812605872527	0.119680815917547	0.30467755297371
"ENSMUSG00000033082"	0.275018033197426	1.400251916534	0.119778587882868	0.30476342990473
"ENSMUSG00000094156"	0.506090084954052	3.42067766214119	0.119783293755387	0.30476342990473
"ENSMUSG00000089847"	-0.159968050506308	4.01562580196872	0.119787739419807	0.30476342990473
"ENSMUSG00000024238"	0.160091496298517	3.86791678666451	0.119814413483275	0.304769222812681
"ENSMUSG00000034785"	-0.199511030452331	6.63856769364166	0.119839313918887	0.304770502743229
"ENSMUSG00000098176"	0.292113796636796	1.18381890441862	0.119884961129388	0.30482453377332
"ENSMUSG00000001300"	0.225767302688851	2.44126378424716	0.119930052270819	0.304877129215929
"ENSMUSG00000026471"	-0.223174617660884	2.79335113383003	0.120159253261646	0.305397638198268
"ENSMUSG00000028530"	0.121345321778649	6.6253406460669	0.120189072124509	0.305411287424606
"ENSMUSG00000029910"	0.315017695449108	1.48707092886192	0.120233319097018	0.305461586772413
"ENSMUSG00000026784"	-0.302848809668379	1.09391288937951	0.120394555056614	0.30580902435283
"ENSMUSG00000020321"	0.143600343219772	9.35382146083652	0.120493216849644	0.305997411035932
"ENSMUSG00000024338"	-0.252652255587374	3.31871018893389	0.120523314646739	0.30601163548111
"ENSMUSG00000031819"	0.138767539619649	4.86244364451057	0.120778451312853	0.306534191889001
"ENSMUSG00000045751"	-0.401380506480586	1.05981031776124	0.120790451890477	0.306534191889001
"ENSMUSG00000015766"	0.316472834864051	1.65507257124431	0.120812866546326	0.306534191889001
"ENSMUSG00000037351"	-0.120760645545196	6.59895279542355	0.120827278327044	0.306534191889001
"ENSMUSG00000020444"	-0.122662300517798	5.65803079709254	0.120899609345593	0.30665541521729
"ENSMUSG00000086054"	0.275570119522354	1.44469110090561	0.120944790585426	0.306707739340873
"ENSMUSG00000035000"	0.119272102102937	6.87557601416277	0.121040472528225	0.30688808257004
"ENSMUSG00000033628"	0.129909450371537	4.29786163729802	0.121148995536723	0.307093316104246
"ENSMUSG00000028096"	-0.126206519205045	4.93607753700007	0.121193914891824	0.307093316104246
"ENSMUSG00000026663"	0.119748643808558	6.80087848463637	0.121195168779533	0.307093316104246
"ENSMUSG00000021124"	0.119245564183456	5.33854301309173	0.121246489973145	0.307161053081428
"ENSMUSG00000045410"	-0.134093424476077	5.15490305996214	0.121312620159084	0.307247072453519
"ENSMUSG00000029490"	-0.323390593112056	1.54936122099758	0.121329635639866	0.307247072453519
"ENSMUSG00000047554"	-0.159522625040925	4.02495241982246	0.121374013151009	0.307297156927931
"ENSMUSG00000058388"	0.256079368154779	2.58505142432988	0.121536173407029	0.307595955661986
"ENSMUSG00000027342"	0.156363319988223	4.39916580194688	0.121583694572391	0.307595955661986
"ENSMUSG00000038368"	-0.175797321929187	4.08542314175134	0.121591902872362	0.307595955661986
"ENSMUSG00000029442"	-0.548529394612215	-0.250092077030548	0.121613739579095	0.307595955661986
"ENSMUSG00000026932"	-0.121598759154774	5.25165393222434	0.121615147695689	0.307595955661986
"ENSMUSG00000024400"	0.124862299072151	4.74021600969374	0.121741243129824	0.307852552465134
"ENSMUSG00000018143"	0.15350879960591	4.34042676072627	0.121826858282742	0.307964328951794
"ENSMUSG00000074052"	-0.384449804347912	0.828776672895471	0.121846968230603	0.307964328951794
"ENSMUSG00000029380"	0.576893364277411	1.36026179213296	0.121859404259424	0.307964328951794
"ENSMUSG00000020827"	-0.118448265735894	5.83292641164728	0.121890598202201	0.307980856137115
"ENSMUSG00000033157"	-0.339430637744304	1.83721060781916	0.121962939521013	0.308101322648432
"ENSMUSG00000021548"	0.169299037845979	3.60992647582926	0.121991223235649	0.308110465155626
"ENSMUSG00000035621"	-0.195320395485294	4.84011198699434	0.12205301165849	0.30820420894236
"ENSMUSG00000021265"	0.279913887163292	1.83510130353127	0.122125585395479	0.308279614159924
"ENSMUSG00000028760"	-0.117376868799026	6.04370009465127	0.122132229465055	0.308279614159924
"ENSMUSG00000037474"	-0.688678426838808	-0.356637658461018	0.122343370166504	0.308696237910428
"ENSMUSG00000068854"	0.400163153605591	0.320590979745725	0.122346707804557	0.308696237910428
"ENSMUSG00000001670"	0.208160633944588	10.0703335080961	0.122386800944047	0.308735039861276
"ENSMUSG00000031879"	-0.18402083325234	2.93155327664674	0.122505866657573	0.308973003490088
"ENSMUSG00000051329"	0.217438967558997	2.64042428052522	0.122589261101469	0.309060727695267
"ENSMUSG00000036986"	-0.199742252600794	3.91948411464716	0.122604266679413	0.309060727695267
"ENSMUSG00000000753"	0.11432526109127	9.07271214237841	0.122614870833953	0.309060727695267
"ENSMUSG00000026192"	-0.162569924309715	4.64649333277043	0.122705545751198	0.309221581917283
"ENSMUSG00000040274"	-0.138790042297025	5.02998471676438	0.122728194296021	0.309221581917283
"ENSMUSG00000029617"	-0.137062301461238	4.77990552409408	0.122772004513815	0.309269586688159
"ENSMUSG00000019370"	-0.151466348091888	5.34810168792817	0.122980949235764	0.30971833836377
"ENSMUSG00000064341"	-0.153316323308772	11.9607098732202	0.122999733959547	0.30971833836377
"ENSMUSG00000020335"	0.392401983363144	1.23428957904253	0.123049378646194	0.309780902468411
"ENSMUSG00000015889"	-0.141950577588467	5.02001662501384	0.123254128394118	0.31020138799859
"ENSMUSG00000029591"	-0.368552913072685	1.67052645406337	0.12326606548391	0.31020138799859
"ENSMUSG00000031480"	0.197342351331152	2.91667174486463	0.123309108926702	0.310247208199871
"ENSMUSG00000046687"	0.236046615740171	2.65154149072181	0.123509491775248	0.310676295181105
"ENSMUSG00000073633"	-0.179334077338641	3.05081618117163	0.123584279680918	0.310676295181105
"ENSMUSG00000085704"	-0.497567716960107	0.268825068702611	0.123585593780252	0.310676295181105
"ENSMUSG00000038811"	-0.368540780165707	1.31125551327872	0.123597130672229	0.310676295181105
"ENSMUSG00000040236"	0.140280196789809	4.43402375974489	0.123609844731605	0.310676295181105
"ENSMUSG00000031862"	-0.119284304240079	5.49768268624977	0.123628871545411	0.310676295181105
"ENSMUSG00000038619"	0.117287239930891	5.27344533753732	0.123734036493699	0.310842894602931
"ENSMUSG00000021248"	-0.111063085076212	7.04008662041868	0.123744933946556	0.310842894602931
"ENSMUSG00000030865"	-0.371610562941951	1.0893445687541	0.123770948960255	0.31084573671321
"ENSMUSG00000037857"	0.142963907322292	4.64582438111653	0.123909729219566	0.311131726112728
"ENSMUSG00000052435"	-0.245061247491848	3.23765807180763	0.124007872457423	0.311315583347695
"ENSMUSG00000021832"	0.131283866367588	5.81243463520987	0.124149430551289	0.311608335633254
"ENSMUSG00000090207"	-0.397675134911131	1.09085517077933	0.12425634415311	0.31181403197281
"ENSMUSG00000044749"	0.136099075776027	8.12948142398001	0.124298268621472	0.311851776380024
"ENSMUSG00000024145"	0.408513099290548	1.06701153687182	0.124321313350346	0.311851776380024
"ENSMUSG00000046985"	0.124170490740911	5.96923469565775	0.12437028240817	0.31191197908911
"ENSMUSG00000027951"	-0.164524597020019	4.25226063917263	0.124606577248874	0.312441863306491
"ENSMUSG00000004069"	0.119580113073457	6.77429011280381	0.124834801860272	0.312951303399261
"ENSMUSG00000063488"	-0.178574328913014	3.47166667186391	0.124937202565759	0.313145171438898
"ENSMUSG00000025940"	-0.130751295042956	5.10920409519778	0.124999959758221	0.313239618314884
"ENSMUSG00000007050"	-0.230704709830464	2.64196938730921	0.125197080970328	0.313643388492964
"ENSMUSG00000028234"	-0.137739991485258	6.07602964181492	0.125235341168534	0.313643388492964
"ENSMUSG00000042589"	0.775922707386742	1.08161568243963	0.125236409046022	0.313643388492964
"ENSMUSG00000097787"	-0.659620070652714	0.00942053951333345	0.1253790651102	0.313823541468357
"ENSMUSG00000036353"	0.48818301986959	0.10551117973304	0.125383215665139	0.313823541468357
"ENSMUSG00000059820"	0.178822580299537	3.20707748568388	0.125383709211381	0.313823541468357
"ENSMUSG00000026275"	-0.168617487536313	4.48744139429569	0.125422848229504	0.31385861780508
"ENSMUSG00000089665"	0.398722393405101	0.973276357197899	0.125593763210994	0.314223370725363
"ENSMUSG00000036570"	0.116107554904507	6.92866401744234	0.125677691844693	0.314370389772507
"ENSMUSG00000022353"	-0.181609137563591	7.16722502283309	0.125913851746424	0.31486258735659
"ENSMUSG00000002320"	-0.123318035040821	5.89622978991862	0.125924870832014	0.31486258735659
"ENSMUSG00000034435"	0.122690816036201	5.17160576867023	0.12608658337868	0.315160730869355
"ENSMUSG00000002608"	-0.12867634842696	4.39852009451209	0.126094567153781	0.315160730869355
"ENSMUSG00000023032"	0.397731799170484	0.158340234763879	0.126144621864533	0.315195061662341
"ENSMUSG00000016253"	-0.149489069645491	4.91801746325898	0.126158766275352	0.315195061662341
"ENSMUSG00000024962"	-0.231722902052339	3.23148480962892	0.126280147734715	0.315372704910746
"ENSMUSG00000030557"	0.14264736440132	4.82925195542586	0.126280361028142	0.315372704910746
"ENSMUSG00000042988"	-0.220243936580796	4.20721270796996	0.126359279718842	0.315506720417305
"ENSMUSG00000020608"	0.142289117478287	4.15459481918854	0.126477499078247	0.315738792662961
"ENSMUSG00000020473"	-0.294059374461338	1.91392583518916	0.126550464830576	0.315815391534133
"ENSMUSG00000067925"	-0.255321109583947	2.21310133362457	0.126558745598773	0.315815391534133
"ENSMUSG00000016528"	0.126076104578975	6.15747178590951	0.126651556735646	0.31598387192764
"ENSMUSG00000038214"	0.256713507431499	2.6719368376388	0.126678786576199	0.315988698464433
"ENSMUSG00000023088"	-0.309857625321077	1.46999838751177	0.126728005661285	0.316021499355128
"ENSMUSG00000032059"	-0.147637715768247	4.13821130821429	0.126742532162119	0.316021499355128
"ENSMUSG00000055737"	-0.109813302711274	8.47534304697126	0.126906738788778	0.316367787058354
"ENSMUSG00000024528"	0.225592330993081	2.20310488913409	0.127104343299327	0.316797178071667
"ENSMUSG00000040616"	-0.270287169020623	2.61900320383445	0.127181827309767	0.316927066976583
"ENSMUSG00000060459"	0.129713476990182	7.41302799980535	0.127260981704907	0.317061065707558
"ENSMUSG00000059878"	0.181570851394622	3.51799071832024	0.127327213204311	0.317132653294843
"ENSMUSG00000025574"	0.202755106575464	3.87328651349268	0.127397093109774	0.317132653294843
"ENSMUSG00000031877"	-0.134126227298853	5.60975504438527	0.127399639713355	0.317132653294843
"ENSMUSG00000091549"	-0.271925609843045	2.27797296583645	0.127418758841823	0.317132653294843
"ENSMUSG00000011263"	-0.230606833997592	2.95526404729059	0.127426757794067	0.317132653294843
"ENSMUSG00000054199"	0.128074059399824	4.33163176240401	0.127442036466548	0.317132653294843
"ENSMUSG00000040913"	0.151649964920752	3.98080227387905	0.127475177521758	0.31715194534989
"ENSMUSG00000002963"	-0.186442812029327	4.17326276008441	0.127553669684442	0.317284038569902
"ENSMUSG00000109324"	-0.176109131431548	3.38401355493542	0.127706661737345	0.317601357440358
"ENSMUSG00000037410"	-0.141583145824028	4.65226430268123	0.127878765094927	0.317938524528221
"ENSMUSG00000023345"	0.265840387372719	1.72188719806055	0.127916954984396	0.317938524528221
"ENSMUSG00000058298"	0.230224550689045	2.23481708508304	0.127942644665111	0.317938524528221
"ENSMUSG00000042784"	-0.432270773671837	0.424230477841223	0.127944041210644	0.317938524528221
"ENSMUSG00000030337"	-0.349962217234736	1.59166479669557	0.127986453078373	0.317980662660112
"ENSMUSG00000029326"	0.229207181634094	2.10984881462312	0.128077365376444	0.318143258755725
"ENSMUSG00000038212"	0.127727034687825	4.91743819927419	0.128142496102425	0.318241761692147
"ENSMUSG00000023050"	0.428282974593298	0.511514908826078	0.128254862044267	0.318457510764655
"ENSMUSG00000024085"	0.112405474179746	8.53784531140653	0.128303688122956	0.318509746142583
"ENSMUSG00000037638"	0.254309759493339	2.79784187001985	0.128326893398625	0.318509746142583
"ENSMUSG00000032648"	-0.463404250912476	0.959887393181597	0.128441313308094	0.318730410378369
"ENSMUSG00000028309"	0.126073278282445	4.63908278283995	0.128542907527796	0.318814938388139
"ENSMUSG00000027248"	-0.115720852792217	8.21095622299081	0.128546267094299	0.318814938388139
"ENSMUSG00000046432"	-0.530233095469611	-0.100932888061273	0.128551940815006	0.318814938388139
"ENSMUSG00000066571"	0.151764576057559	4.19060118975686	0.128705706484932	0.319132926837985
"ENSMUSG00000030364"	-0.651367696004935	0.13651033366472	0.12876036231882	0.319205089519091
"ENSMUSG00000026229"	-0.126445665741573	6.87782756936441	0.128927829603168	0.319556834802138
"ENSMUSG00000024679"	0.41519480265578	0.510491478162099	0.129087550986676	0.319889245571426
"ENSMUSG00000005204"	-0.119835033290763	4.97275123019275	0.129171613223202	0.320034072269781
"ENSMUSG00000029501"	0.12791225251493	4.84589330097436	0.129410266675051	0.320561778961876
"ENSMUSG00000049470"	0.126944279345618	6.54912705922543	0.129527308338109	0.320788091942836
"ENSMUSG00000038671"	-0.156171252635146	3.57626374502739	0.129636080821269	0.320993839765964
"ENSMUSG00000038437"	0.125529590752061	4.60251070784357	0.129767210772477	0.321254854730437
"ENSMUSG00000042369"	0.198779694240422	3.01930616695797	0.129853163602603	0.321403946844406
"ENSMUSG00000038146"	-0.251186204858395	2.19211645928115	0.129936381385711	0.321492467138325
"ENSMUSG00000029616"	0.12043405305278	5.44107592028502	0.129956048472234	0.321492467138325
"ENSMUSG00000115300"	0.376027705383611	1.1246944148804	0.129966135050316	0.321492467138325
"ENSMUSG00000034616"	0.171513022220059	3.53509343058066	0.130014033152222	0.321547278189973
"ENSMUSG00000041120"	-0.491596447003498	0.178824773736886	0.130250485041421	0.322068301491971
"ENSMUSG00000024231"	-0.12035131066687	4.69063202323713	0.13039109155032	0.322352170125985
"ENSMUSG00000066258"	-0.292061851634892	2.40959245923538	0.130471529685978	0.322487207921891
"ENSMUSG00000052798"	-0.237307876974228	1.8393590463877	0.130519584551422	0.322542166214909
"ENSMUSG00000078688"	-0.367788525374594	1.13267784478728	0.130690132149171	0.322899748972991
"ENSMUSG00000056673"	-0.159090940886876	3.62835830444517	0.130804967461362	0.323118749887721
"ENSMUSG00000036282"	0.1708559579098	4.13114956276218	0.130830502476152	0.323118749887721
"ENSMUSG00000000693"	-0.298009698498557	1.10765205265122	0.130871304473253	0.323155630654255
"ENSMUSG00000003269"	0.140383752448833	4.06184702886163	0.130950363482242	0.323286944786595
"ENSMUSG00000031840"	-0.291718198706655	1.78203127483027	0.131069736005011	0.323458965321776
"ENSMUSG00000026821"	0.298668350661909	1.79401697537292	0.13107398546108	0.323458965321776
"ENSMUSG00000004285"	-0.120499150577031	5.17116899701971	0.13109772185592	0.323458965321776
"ENSMUSG00000003680"	-0.246656173192877	1.95869236568847	0.131266826920162	0.323789110026804
"ENSMUSG00000028470"	0.115009788478305	5.55626099818048	0.131309178340832	0.323789110026804
"ENSMUSG00000021366"	0.14977267159491	4.42515438572748	0.131309288456275	0.323789110026804
"ENSMUSG00000040351"	-0.126080329282381	4.94875036715772	0.131357473582942	0.323844002367893
"ENSMUSG00000049904"	-0.471290029276008	-0.0469463027571736	0.131410596069635	0.323911043035098
"ENSMUSG00000055553"	-0.129318327967681	5.03861223650439	0.131516565947082	0.324108293906284
"ENSMUSG00000058900"	0.317160136282826	0.960050151544977	0.131709692912584	0.324489333626159
"ENSMUSG00000032060"	-0.343257384410618	1.6703515821852	0.131743407582614	0.324489333626159
"ENSMUSG00000031851"	-0.218022965485844	2.78357204182853	0.131749111443474	0.324489333626159
"ENSMUSG00000021840"	-0.112779164597011	5.9469300966697	0.131796093858515	0.324541061399678
"ENSMUSG00000040054"	0.121333768014877	5.56237804230554	0.1319084561564	0.324753731632982
"ENSMUSG00000020911"	-0.420000110297581	0.912503775366293	0.131983544456672	0.324874568936503
"ENSMUSG00000003847"	0.139871193706743	4.67050868087132	0.132010291197309	0.324876390393377
"ENSMUSG00000031153"	-0.151993416241462	4.079207544373	0.132105151948599	0.325045401252329
"ENSMUSG00000016619"	-0.141610108684561	5.15114245035882	0.132131007649642	0.325045401252329
"ENSMUSG00000020576"	-0.152480052884935	4.84579223605912	0.132206441424757	0.325166935671995
"ENSMUSG00000040270"	0.33634176970759	2.27026257386936	0.132268849223383	0.325256390649312
"ENSMUSG00000003731"	-0.117083800317587	6.02674630889831	0.132314994219502	0.325305827158043
"ENSMUSG00000037070"	0.161503188415303	3.50301464997408	0.132453730502602	0.32558101926843
"ENSMUSG00000108443"	-0.546705667901632	-0.127654005229565	0.132493322317879	0.32558101926843
"ENSMUSG00000018239"	0.318646450814119	1.04728883536403	0.132505115430732	0.32558101926843
"ENSMUSG00000025816"	0.323439547111491	1.2533291591173	0.132592357999131	0.32571602697104
"ENSMUSG00000026648"	-0.261265485632513	2.2529756524031	0.132612208867652	0.32571602697104
"ENSMUSG00000040007"	0.139047437435767	4.28451038841557	0.132649177907301	0.325742781682329
"ENSMUSG00000022394"	0.13255239186152	4.72106859610672	0.132679118973424	0.325752270875789
"ENSMUSG00000038495"	0.116482789520172	5.27403551134218	0.13281742171303	0.326019630542773
"ENSMUSG00000036246"	-0.319943031586571	2.2011308289276	0.132847801472856	0.326019630542773
"ENSMUSG00000039850"	-0.227927761301621	2.92287448651945	0.132866309565583	0.326019630542773
"ENSMUSG00000064061"	0.481582864460641	0.777388693255505	0.132928967942716	0.326109321983583
"ENSMUSG00000054604"	0.11820025221027	5.36219703296123	0.133020415783972	0.326269592376473
"ENSMUSG00000005510"	0.127732376989889	6.74361605167454	0.133059541252236	0.326301489855306
"ENSMUSG00000039485"	0.423461245940245	0.81750421001328	0.133195492089746	0.326570772754682
"ENSMUSG00000098274"	0.113187423960533	6.66151338979192	0.133276487853882	0.326698204545459
"ENSMUSG00000033703"	-0.200200735206264	3.66575748832706	0.13329977173937	0.326698204545459
"ENSMUSG00000032307"	0.158132463638373	4.54494458214266	0.133352980339722	0.32672902928176
"ENSMUSG00000000682"	-0.406783630952471	1.6069935969796	0.13336465900638	0.32672902928176
"ENSMUSG00000056116"	-0.134770557318989	6.35016141811644	0.133508440251985	0.327017144240745
"ENSMUSG00000027513"	0.171304053726871	11.4224804999755	0.133601489571241	0.327148643111857
"ENSMUSG00000058317"	-0.13363168836712	4.36037973856728	0.133619712112452	0.327148643111857
"ENSMUSG00000036442"	0.168481037317627	3.79046603544649	0.133656221941827	0.327148643111857
"ENSMUSG00000064210"	-0.165050260921411	3.56007752380614	0.133666880759119	0.327148643111857
"ENSMUSG00000034064"	-0.190049330797102	3.50395921308171	0.133966316457458	0.32777229195052
"ENSMUSG00000015340"	-0.198667205855113	3.81365163136056	0.133994185062501	0.32777229195052
"ENSMUSG00000011254"	-0.389370611734651	1.02776675563024	0.134000407860335	0.32777229195052
"ENSMUSG00000035268"	-0.171576712305385	3.50545401140835	0.134060983986755	0.327856267024773
"ENSMUSG00000049287"	0.14090441051467	4.07891966918296	0.134195618176612	0.328085605727957
"ENSMUSG00000021147"	-0.15339752327274	3.20470989723121	0.134207288286092	0.328085605727957
"ENSMUSG00000032870"	0.116606623940165	5.47946136608223	0.134288412748015	0.328219693220154
"ENSMUSG00000027746"	-0.119065777335373	5.64882533444757	0.134363709515072	0.328325429188712
"ENSMUSG00000031021"	-0.132434551913791	4.26984898231184	0.134384239468611	0.328325429188712
"ENSMUSG00000051413"	-0.236909079647389	2.55064093894444	0.134503329996567	0.328494755521491
"ENSMUSG00000045087"	-0.325287643693457	1.75768509782244	0.134506137887642	0.328494755521491
"ENSMUSG00000027227"	0.128635555283054	10.9822083785634	0.134574547261374	0.328597584907952
"ENSMUSG00000047907"	0.246056415134378	2.19002390861033	0.134794848344786	0.329071183412754
"ENSMUSG00000000811"	-0.226110574698649	2.88856911235082	0.134828538330875	0.32908911700455
"ENSMUSG00000001289"	0.12141283557761	5.34530814992152	0.134884061745355	0.329121022868862
"ENSMUSG00000039529"	-0.171147325491362	4.79417924654674	0.134894303321212	0.329121022868862
"ENSMUSG00000027582"	0.138102165549937	4.28169242632808	0.135004419496426	0.329318517989965
"ENSMUSG00000009630"	0.121620425610915	4.56186349571767	0.135027973834823	0.329318517989965
"ENSMUSG00000025591"	-0.266517114289164	2.39395442060638	0.135123409836194	0.329391700236695
"ENSMUSG00000055991"	0.153441207101585	3.8009304572414	0.135130862912861	0.329391700236695
"ENSMUSG00000039497"	-0.210383879977528	3.09170425319133	0.135137084831337	0.329391700236695
"ENSMUSG00000044534"	0.269847014509506	1.58487361841888	0.135171731420303	0.329411874542027
"ENSMUSG00000021938"	-0.239493343680622	2.35714945054668	0.135497428066763	0.330141188104156
"ENSMUSG00000030660"	0.142361982104844	5.56823119491625	0.135619732860195	0.330330408352762
"ENSMUSG00000038301"	0.13974031399609	4.79293362530232	0.135627975059343	0.330330408352762
"ENSMUSG00000020894"	-0.130642356351847	4.2847710511244	0.135727904820136	0.330509354193595
"ENSMUSG00000007033"	-0.854974493918091	-0.182100436375909	0.135814643676519	0.330636810421994
"ENSMUSG00000074171"	0.598344068237811	0.0579164520190777	0.135833182123413	0.330636810421994
"ENSMUSG00000031995"	-0.426438082263485	0.274599418457013	0.135897720072333	0.330729460187723
"ENSMUSG00000044636"	-0.275560057962061	1.24206526498271	0.135964834283518	0.330828342397683
"ENSMUSG00000018999"	-0.149688989223235	4.67290216220372	0.136062451600856	0.331001391508839
"ENSMUSG00000032540"	-0.11235582610579	5.20310914704511	0.136184242966212	0.331233170392117
"ENSMUSG00000020988"	-0.120601065332276	5.8913068198204	0.136218872986976	0.331252902735703
"ENSMUSG00000033192"	-0.330014648941728	0.838701297784757	0.136354162764163	0.331517361084065
"ENSMUSG00000059475"	0.203592109983939	3.00873831061796	0.136505633761753	0.331821050194945
"ENSMUSG00000028266"	0.192879333352159	3.00429837109998	0.136538908565877	0.33183736299707
"ENSMUSG00000109130"	0.457075411105657	0.0782918970628888	0.136810833808865	0.332433560774235
"ENSMUSG00000026728"	0.171316435349079	4.47194630810637	0.136954595396513	0.332718165245671
"ENSMUSG00000039914"	0.150817495521192	3.9864032229286	0.137176573512032	0.333192641709568
"ENSMUSG00000021959"	0.155906819991619	4.23891500271911	0.137258907848432	0.333290963544378
"ENSMUSG00000006262"	0.14711534268372	5.34994017536502	0.137270413659608	0.333290963544378
"ENSMUSG00000051034"	-0.387259747620695	0.706131896333564	0.137304685762749	0.333309392644435
"ENSMUSG00000003346"	-0.165780596764088	6.84490687531709	0.137336882033237	0.333322776444376
"ENSMUSG00000028495"	0.108549638834641	7.69180537464321	0.137379893703889	0.333335548861365
"ENSMUSG00000026840"	0.229483345314386	2.19400051007315	0.137418900726681	0.333335548861365
"ENSMUSG00000022151"	0.146017907162808	3.94591894606213	0.137422196336538	0.333335548861365
"ENSMUSG00000026577"	-0.180640002234885	3.10606193464994	0.137534048852422	0.333532787163924
"ENSMUSG00000026425"	-0.159084451099144	4.38291022711613	0.13755690997987	0.333532787163924
"ENSMUSG00000029169"	0.115084276501623	5.70403354395931	0.137668870526336	0.333739478093341
"ENSMUSG00000023143"	0.147259630508607	3.94311022903931	0.137698103223758	0.333745577312998
"ENSMUSG00000040520"	0.167554505316165	4.09093195292061	0.137726886788329	0.333750585792396
"ENSMUSG00000027332"	0.132464425004594	7.82530551773527	0.137871640357615	0.334036565428107
"ENSMUSG00000097042"	0.228541332409274	2.02798033310676	0.13794875378512	0.334158586830274
"ENSMUSG00000062997"	0.118910499842424	5.79158231150723	0.138008990586392	0.334238630370161
"ENSMUSG00000069565"	-0.121831489843858	4.57311125438816	0.13808931525544	0.334238630370161
"ENSMUSG00000052139"	-0.128758856421402	4.69368237446829	0.138091195430851	0.334238630370161
"ENSMUSG00000028948"	-0.153924851537263	4.23959153726853	0.138107944493256	0.334238630370161
"ENSMUSG00000044629"	-0.486711219771418	-0.00330531689965843	0.138115578768073	0.334238630370161
"ENSMUSG00000021068"	0.20222406723595	2.32184901586328	0.138365772128233	0.334779241802419
"ENSMUSG00000090553"	-0.185174869122901	3.12637138842108	0.138406502663653	0.334812941764979
"ENSMUSG00000062012"	-0.465289214797633	0.360842553900324	0.1385199113453	0.33502240707173
"ENSMUSG00000041126"	0.125050538107916	4.2947397971286	0.138589500000033	0.335125829268373
"ENSMUSG00000003068"	-0.109517553911404	5.88178196119837	0.138714737884581	0.335346842256136
"ENSMUSG00000030924"	0.265832576554454	1.22832918571528	0.13873458859908	0.335346842256136
"ENSMUSG00000066798"	0.298034600567301	2.43366572565671	0.13881695174098	0.335481013957888
"ENSMUSG00000097412"	-0.34054320062821	1.15694522312796	0.138894543932377	0.335509825326353
"ENSMUSG00000018042"	-0.109421490089643	9.07851014062543	0.138903640308586	0.335509825326353
"ENSMUSG00000039063"	0.12628898035981	6.7555416552754	0.138914177060094	0.335509825326353
"ENSMUSG00000112294"	0.402105567339907	0.706402691930372	0.138936305348481	0.335509825326353
"ENSMUSG00000032349"	0.138796411598044	9.31035064809176	0.138986570680468	0.33556633957101
"ENSMUSG00000033658"	0.135084278316857	4.45481799359045	0.139107722972815	0.335793946932639
"ENSMUSG00000023852"	0.149221229850538	4.81693909127031	0.139139771993612	0.335806420352434
"ENSMUSG00000078684"	0.138666124117075	4.09334024175008	0.139203565548133	0.335895487894006
"ENSMUSG00000033253"	0.145335723832873	4.15153809404714	0.13942316136364	0.33636039624461
"ENSMUSG00000028032"	-0.155318493837295	3.72961041998008	0.13954520330134	0.336589820359209
"ENSMUSG00000085714"	0.631541102902311	0.101365487163132	0.139653813170955	0.336786763345863
"ENSMUSG00000021715"	-0.242352850794099	2.16318466590089	0.13968150650218	0.336788531022049
"ENSMUSG00000106990"	0.353116144867156	0.93824922032796	0.13971148486007	0.336795806420686
"ENSMUSG00000003135"	0.151458259747372	4.06418320670365	0.139886199899111	0.337151921501002
"ENSMUSG00000001158"	-0.174234894496025	2.79796596933062	0.139925586830781	0.337181796043617
"ENSMUSG00000031660"	-0.145331510761641	4.87618455920451	0.140053224134547	0.337401396444622
