"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000004359"	0.299113861294038	-0.44860716501101	0.317281950840393	0.883856115079848
"ENSMUSG00000032177"	-0.225704775327655	1.8989540103042	0.317316664700785	0.883856115079848
"ENSMUSG00000034243"	-0.0891932094926256	6.46472079251768	0.317325404290908	0.883856115079848
"ENSMUSG00000025762"	0.0912423492425805	6.05733710508025	0.317336614564345	0.883856115079848
"ENSMUSG00000078908"	-0.123503662251459	3.80422103035734	0.317425971840042	0.883918515130189
"ENSMUSG00000106734"	0.258086925138103	0.228068926595988	0.317612223830946	0.884250649307497
"ENSMUSG00000046722"	-0.0923056197873201	4.57965912744184	0.317750977665133	0.884316022319947
"ENSMUSG00000035941"	-0.114692765297868	6.13320497906552	0.317769672010743	0.884316022319947
"ENSMUSG00000046314"	-0.104934658822503	3.30769282399287	0.31792306400627	0.884420532047805
"ENSMUSG00000039713"	-0.167911163117062	2.32746414661559	0.317961644601741	0.884420532047805
"ENSMUSG00000025920"	-0.13801203797845	2.38024801030891	0.31807134830185	0.884420532047805
"ENSMUSG00000029726"	0.0985429392044584	4.54976223997552	0.318075192104452	0.884420532047805
"ENSMUSG00000021453"	-0.269832817463441	3.75842927812001	0.318202481811369	0.884459363227043
"ENSMUSG00000031480"	-0.140822068946059	2.74140297424878	0.318223146139104	0.884459363227043
"ENSMUSG00000018623"	-0.291290965158469	-0.350289587688878	0.318304434623427	0.884499083539987
"ENSMUSG00000030002"	0.0847508934500343	5.18694001432542	0.318606106018977	0.884996209451233
"ENSMUSG00000023143"	0.0897529018387738	3.90483048836584	0.318617405205401	0.884996209451233
"ENSMUSG00000039349"	-0.0909471694624257	7.50149767568728	0.318750609334854	0.885085614332449
"ENSMUSG00000020744"	0.0887530628320862	4.49179024584517	0.318845061457284	0.885085614332449
"ENSMUSG00000028138"	0.0858189447600777	8.43242269838338	0.31892779471996	0.885085614332449
"ENSMUSG00000036459"	-0.214809967644398	0.641270645031209	0.319036157656071	0.885085614332449
"ENSMUSG00000073758"	-0.378273089941475	-0.245817044848357	0.319175086901667	0.885085614332449
"ENSMUSG00000034160"	-0.113910368229196	5.52374495627603	0.319250256239151	0.885085614332449
"ENSMUSG00000003546"	0.0871729481940022	6.31505587247847	0.31932453885767	0.885085614332449
"ENSMUSG00000035958"	-0.111441910954323	4.15498270086638	0.319359029858801	0.885085614332449
"ENSMUSG00000063108"	-0.129995291287317	2.61084237029814	0.319387097849944	0.885085614332449
"ENSMUSG00000024696"	0.286187886084801	0.70832217968965	0.319427147664486	0.885085614332449
"ENSMUSG00000030105"	0.0891503790099846	5.37404893372107	0.319447729888785	0.885085614332449
"ENSMUSG00000045374"	0.0848471836155331	5.43656204859142	0.319491207245108	0.885085614332449
"ENSMUSG00000079491"	0.311507002639312	0.0290697401634889	0.319521136033059	0.885085614332449
"ENSMUSG00000090290"	0.14157866514685	1.57406867088535	0.319752480526426	0.885356203925289
"ENSMUSG00000038593"	-0.20001168634013	1.75604908360023	0.319818401173514	0.885356203925289
"ENSMUSG00000026395"	0.187295892125497	2.8104072094135	0.319880124582437	0.885356203925289
"ENSMUSG00000036693"	0.110192035092223	3.66041027248055	0.319975180929779	0.885356203925289
"ENSMUSG00000036862"	-0.219805905749619	2.75970314912739	0.320038233896185	0.885356203925289
"ENSMUSG00000069808"	0.144553912253448	2.02099230925501	0.320159275044887	0.885356203925289
"ENSMUSG00000022807"	0.0896636662236815	4.60959060325784	0.320204111533947	0.885356203925289
"ENSMUSG00000000708"	-0.103076623394329	6.09591121198404	0.320220197376826	0.885356203925289
"ENSMUSG00000024241"	-0.0847986919932751	5.33382340089388	0.320245626464053	0.885356203925289
"ENSMUSG00000049932"	0.159324979391833	2.94308070380853	0.320331024850614	0.885356203925289
"ENSMUSG00000030246"	-0.291726823833256	1.25446774962189	0.320385829815078	0.885356203925289
"ENSMUSG00000024866"	-0.0855007329016075	6.51452574965006	0.320474373467236	0.885356203925289
"ENSMUSG00000032078"	0.101317084903221	5.08902552184537	0.320559818650057	0.885356203925289
"ENSMUSG00000030754"	-0.0893059022190836	6.75382981633396	0.320658639972029	0.885356203925289
"ENSMUSG00000056268"	0.097130096507578	3.97560276349652	0.320733832686876	0.885356203925289
"ENSMUSG00000015335"	0.111852784890653	3.35957141764262	0.320783240111034	0.885356203925289
"ENSMUSG00000024043"	-0.430506463353967	-0.899887556312948	0.320799820026371	0.885356203925289
"ENSMUSG00000055240"	0.201181835517657	1.42915588580567	0.320834015904675	0.885356203925289
"ENSMUSG00000019461"	-0.155446334655899	2.74697888842454	0.320922782108536	0.885356203925289
"ENSMUSG00000027601"	0.0865849660928841	6.23210979309538	0.320960066049571	0.885356203925289
"ENSMUSG00000055862"	0.157340668897788	2.47982053234918	0.321043260088105	0.885400693478832
"ENSMUSG00000054874"	-0.0829016979088445	5.90425440447491	0.321179201955243	0.885590606560802
"ENSMUSG00000024620"	-0.12585341531506	3.5532318795926	0.321268628125798	0.885652208919772
"ENSMUSG00000019929"	-0.0848967063659606	7.24830251096343	0.321578122728474	0.886101255237028
"ENSMUSG00000022604"	0.201706147735888	1.58048162189254	0.32159500281662	0.886101255237028
"ENSMUSG00000023031"	-0.635107480488128	3.4923092428186	0.32163287495045	0.886101255237028
"ENSMUSG00000022771"	-0.0780253173688778	5.19418756353948	0.321700595551421	0.886102913096152
"ENSMUSG00000005251"	0.117914646057058	3.35741210025562	0.321835456907224	0.886289466434954
"ENSMUSG00000073481"	0.08162595428558	8.2490328009545	0.322069502118245	0.886557091392812
"ENSMUSG00000101599"	-0.270596646160427	0.194725790348248	0.32223570957836	0.886557091392812
"ENSMUSG00000028688"	0.114290257701374	2.64944397117438	0.322348050062556	0.886557091392812
"ENSMUSG00000036620"	-0.0920002998950539	5.16968436927821	0.322434320308209	0.886557091392812
"ENSMUSG00000039246"	-0.0953746954518499	4.19600156127365	0.322486966806991	0.886557091392812
"ENSMUSG00000115100"	-0.196835731113986	2.38492402078158	0.322517937526122	0.886557091392812
"ENSMUSG00000028873"	0.272222829022637	-0.161982877848973	0.322675160949203	0.886557091392812
"ENSMUSG00000005103"	-0.0792813728937644	5.72099790995586	0.322680924852779	0.886557091392812
"ENSMUSG00000040724"	-0.230023305552309	1.45928396537839	0.322703517595647	0.886557091392812
"ENSMUSG00000018286"	0.0805772586137832	6.54091866532894	0.322946360436034	0.886557091392812
"ENSMUSG00000007041"	-0.110809006432113	3.5130518821458	0.323058423779854	0.886557091392812
"ENSMUSG00000036083"	-0.0944471092305469	5.4632253425104	0.323072320092239	0.886557091392812
"ENSMUSG00000035722"	-0.116927102938637	3.39220063795332	0.323142454490521	0.886557091392812
"ENSMUSG00000002297"	0.153111731546372	1.22588194900107	0.323164209925196	0.886557091392812
"ENSMUSG00000060708"	-0.139301824891323	2.70264528040314	0.323260017972525	0.886557091392812
"ENSMUSG00000009566"	0.0863242537632255	7.28158663307396	0.323450043459505	0.886557091392812
"ENSMUSG00000039515"	-0.0762843334583129	5.63177406679746	0.323461858637799	0.886557091392812
"ENSMUSG00000030602"	0.106326113369175	3.65789539547924	0.323548926483229	0.886557091392812
"ENSMUSG00000000085"	-0.0989659896361136	3.24718695245959	0.323562560657577	0.886557091392812
"ENSMUSG00000021054"	0.0807116325603729	5.87007671786025	0.323576035607008	0.886557091392812
"ENSMUSG00000110444"	-0.161137277002101	1.96806541132308	0.323586329160488	0.886557091392812
"ENSMUSG00000028159"	-0.260271486376967	0.0926112046193315	0.323606019258274	0.886557091392812
"ENSMUSG00000067813"	-0.11141278891697	3.61323078836927	0.323653965149998	0.886557091392812
"ENSMUSG00000004661"	0.173952296080575	1.66544546548236	0.323703642309321	0.886557091392812
"ENSMUSG00000060671"	-0.250771318418642	1.81883648131708	0.323839022450572	0.886557091392812
"ENSMUSG00000103703"	-0.300719578482036	0.134922778211808	0.323911159344198	0.886557091392812
"ENSMUSG00000022350"	-0.0769683866174791	5.04806298639309	0.323943323163079	0.886557091392812
"ENSMUSG00000028133"	-0.183527347375624	1.7381383127875	0.323966011970432	0.886557091392812
"ENSMUSG00000028967"	0.126141668113288	9.66537418026725	0.323996883967525	0.886557091392812
"ENSMUSG00000055653"	-0.367238977778942	-0.257070584830098	0.32400175673186	0.886557091392812
"ENSMUSG00000032500"	-0.12219379438919	3.00794680175362	0.324123453221099	0.886557091392812
"ENSMUSG00000031967"	0.0872798589757369	6.64762941125956	0.324215909383635	0.886557091392812
"ENSMUSG00000041236"	-0.0779502094266483	5.95100638750744	0.324274270329933	0.886557091392812
"ENSMUSG00000043671"	0.297494003354455	2.4700991141783	0.32450394561828	0.886557091392812
"ENSMUSG00000017607"	-0.299130454334292	-0.8730500386062	0.324544827829181	0.886557091392812
"ENSMUSG00000070923"	0.0849115342831677	5.40486996354994	0.324590640405233	0.886557091392812
"ENSMUSG00000020640"	-0.089604672106804	4.85257656607174	0.324786243314314	0.886557091392812
"ENSMUSG00000038241"	-0.107009341279344	4.085144937682	0.324811857372353	0.886557091392812
"ENSMUSG00000020232"	-0.0931412689450211	4.59588270037908	0.32491557106641	0.886557091392812
"ENSMUSG00000074886"	-0.0900544821879563	4.49101724637798	0.324952108134986	0.886557091392812
"ENSMUSG00000010453"	0.0848951519927252	5.83650032143436	0.324953618871085	0.886557091392812
"ENSMUSG00000029119"	0.0852491497400766	5.68145943452466	0.325005992393474	0.886557091392812
"ENSMUSG00000101970"	0.202649667163542	1.74167941990791	0.32502263502612	0.886557091392812
"ENSMUSG00000022516"	-0.0919617438385623	3.90708164896541	0.32504114595409	0.886557091392812
"ENSMUSG00000024869"	0.341845732449421	0.288343175927665	0.325103262872276	0.886557091392812
"ENSMUSG00000021226"	0.151332902312459	4.62289091552071	0.325247076716984	0.886557091392812
"ENSMUSG00000064289"	-0.108850508284616	3.4348691703478	0.325290825011159	0.886557091392812
"ENSMUSG00000085208"	0.0842302230070037	4.50883069935948	0.325380688663257	0.886557091392812
"ENSMUSG00000019731"	0.0810365096528313	5.95422215655727	0.325440146964151	0.886557091392812
"ENSMUSG00000068290"	0.0803966518626302	6.80859381646871	0.325443539566827	0.886557091392812
"ENSMUSG00000025815"	0.107435843502966	6.51928495993764	0.325460742447195	0.886557091392812
"ENSMUSG00000022556"	0.106038167967282	3.57169387825656	0.325551546387522	0.886557091392812
"ENSMUSG00000117226"	-0.220053244295637	-0.133157207382556	0.325576083991009	0.886557091392812
"ENSMUSG00000004789"	0.0963157488665017	8.19314388187268	0.32568627845123	0.886557091392812
"ENSMUSG00000020388"	-0.307398709270281	-0.450935961030867	0.325773399878105	0.886557091392812
"ENSMUSG00000105263"	0.294067966950615	2.35922450107439	0.325884477142199	0.886557091392812
"ENSMUSG00000025192"	0.182601487398823	1.57309874486395	0.325903413341862	0.886557091392812
"ENSMUSG00000061126"	-0.325401594139411	-0.24996055073465	0.325943693995538	0.886557091392812
"ENSMUSG00000049287"	0.095375334587092	4.04771469692783	0.325994065255223	0.886557091392812
"ENSMUSG00000028437"	-0.0819879408127402	5.79432753214714	0.326023423017162	0.886557091392812
"ENSMUSG00000022982"	0.0840574852888308	9.02814304867404	0.326099385698201	0.886557091392812
"ENSMUSG00000069733"	-0.259032346403919	0.5984004468078	0.326113153577799	0.886557091392812
"ENSMUSG00000044017"	-0.37645930235005	-0.0272478053558241	0.326171619761151	0.886557091392812
"ENSMUSG00000014294"	0.0811887834499724	6.03246111864981	0.326243639309568	0.886557091392812
"ENSMUSG00000054499"	0.115758031010828	4.20948406433452	0.326297599384766	0.886557091392812
"ENSMUSG00000036093"	0.0855372570543801	6.74172445670502	0.326474193907173	0.886590295504285
"ENSMUSG00000029196"	-0.0757170282528519	4.89154309701179	0.326560340552167	0.886590295504285
"ENSMUSG00000015341"	0.0795124817488202	5.5713072918862	0.32658981548907	0.886590295504285
"ENSMUSG00000047141"	0.107212388573344	3.45019687482292	0.326631057546184	0.886590295504285
"ENSMUSG00000042700"	-0.0918530106128974	5.19149186734928	0.326720246451756	0.886590295504285
"ENSMUSG00000005980"	0.250761042701722	0.759135255968586	0.326728804003859	0.886590295504285
"ENSMUSG00000021608"	-0.185114774658066	1.57548776479102	0.326779910462343	0.886590295504285
"ENSMUSG00000029782"	-0.117990331173657	3.30982079521423	0.326966891127871	0.88691532703311
"ENSMUSG00000032733"	0.0887536610224019	4.21414519989978	0.327051732304662	0.886963223066176
"ENSMUSG00000049721"	-0.152565991788517	2.98700045123426	0.327296062429153	0.887285550963505
"ENSMUSG00000075000"	0.0874626671516802	4.69998998028123	0.327479713559963	0.887285550963505
"ENSMUSG00000017723"	-0.161128944172653	4.23063079254518	0.327612252558778	0.887285550963505
"ENSMUSG00000034543"	0.09585344052975	3.83896728676552	0.327637712236562	0.887285550963505
"ENSMUSG00000038244"	-0.112533192615378	4.56105431346679	0.327692227787602	0.887285550963505
"ENSMUSG00000046959"	-0.0989983094511767	7.64557311342468	0.32782707912589	0.887285550963505
"ENSMUSG00000026930"	-0.257486322564006	0.434152834358478	0.327832269780245	0.887285550963505
"ENSMUSG00000074754"	-0.114468698188472	2.64212401565879	0.327862435987025	0.887285550963505
"ENSMUSG00000059439"	-0.0834956245564739	4.778973580884	0.327894261310205	0.887285550963505
"ENSMUSG00000027490"	0.140044965484357	2.8893757168178	0.327914168313303	0.887285550963505
"ENSMUSG00000074158"	-0.185193793232635	1.17404292926113	0.32797364629834	0.887285550963505
"ENSMUSG00000097589"	0.154533289677476	2.07001018759591	0.327977603816091	0.887285550963505
"ENSMUSG00000029587"	0.132441788014313	3.0419419881936	0.328109983659387	0.887285550963505
"ENSMUSG00000030359"	0.0876206468799574	11.6834249734873	0.328177310599133	0.887285550963505
"ENSMUSG00000020282"	-0.149652849693179	3.19173098185775	0.328203087515849	0.887285550963505
"ENSMUSG00000031622"	0.0800248720541561	4.94710337805176	0.328285714491515	0.887285550963505
"ENSMUSG00000018042"	0.0889238700842603	9.16592370183662	0.328313128045502	0.887285550963505
"ENSMUSG00000022043"	-0.14226453145976	2.29290608626058	0.328594304159319	0.887582557598972
"ENSMUSG00000025591"	-0.164700912180909	2.39386266111971	0.328818338415509	0.887582557598972
"ENSMUSG00000025477"	-0.102009018316736	4.21617695784233	0.328847612263357	0.887582557598972
"ENSMUSG00000027204"	-0.203173460351092	2.30929524719259	0.328925540342533	0.887582557598972
"ENSMUSG00000032575"	-0.0955295632244047	5.80014906139671	0.329062482092123	0.887582557598972
"ENSMUSG00000048647"	-0.150666137597201	1.99412281879275	0.32907093558678	0.887582557598972
"ENSMUSG00000001415"	-0.082032850777882	5.47982854029679	0.329089218910363	0.887582557598972
"ENSMUSG00000032418"	0.168494520435738	9.08579877079548	0.329121749045971	0.887582557598972
"ENSMUSG00000030446"	-0.208209379250427	0.45912943446239	0.329144557154786	0.887582557598972
"ENSMUSG00000028771"	0.0930070177233	4.26130911020868	0.329168788322178	0.887582557598972
"ENSMUSG00000021774"	0.0907746237979353	4.11950836018604	0.329193101928979	0.887582557598972
"ENSMUSG00000028671"	-0.136750112189434	4.40004387720106	0.329229797346021	0.887582557598972
"ENSMUSG00000029062"	-0.0861252917569147	5.02132067004554	0.329454866717954	0.887607875943551
"ENSMUSG00000002280"	-0.0991585494789667	4.36195655214885	0.329510085912398	0.887607875943551
"ENSMUSG00000028795"	-0.257640338697034	0.740623753028922	0.329599022994142	0.887607875943551
"ENSMUSG00000025381"	-0.0771216534207431	5.56152504187551	0.329633896211721	0.887607875943551
"ENSMUSG00000107516"	0.202276456544594	0.018519975503253	0.329757606134227	0.887607875943551
"ENSMUSG00000022995"	0.332841937073048	-0.658935699594166	0.329831783596195	0.887607875943551
"ENSMUSG00000022901"	0.275972448228713	1.18963707665726	0.329847106122316	0.887607875943551
"ENSMUSG00000023990"	-0.0987490843105297	3.31129733554076	0.329948348473384	0.887607875943551
"ENSMUSG00000029730"	0.153641604902197	3.36728214691237	0.329980166077578	0.887607875943551
"ENSMUSG00000007338"	0.0778428846057181	4.85968141477397	0.330015946776616	0.887607875943551
"ENSMUSG00000027692"	0.202887404524471	0.0044102129287957	0.330026375123859	0.887607875943551
"ENSMUSG00000030166"	0.185991453299196	1.60391101871757	0.330045982654666	0.887607875943551
"ENSMUSG00000028307"	-0.124842020080274	13.3799928057826	0.330351461327342	0.888248470966105
"ENSMUSG00000034023"	-0.433204381456709	-1.10810089468545	0.330584944373644	0.88839279448282
"ENSMUSG00000078495"	-0.174908456986044	1.01623451854352	0.33058615731338	0.88839279448282
"ENSMUSG00000045980"	-0.111406771247877	4.0303189719801	0.330607014035305	0.88839279448282
"ENSMUSG00000045312"	-0.138936054808203	3.19652336309146	0.330744348247283	0.888412608145241
"ENSMUSG00000032776"	-0.11932199897192	3.77649654602733	0.330748975082098	0.888412608145241
"ENSMUSG00000020620"	0.0820582122580072	5.34475528885245	0.330895181161613	0.888530245320993
"ENSMUSG00000006050"	0.0872634279815101	5.08587127767418	0.330963307803479	0.888530245320993
"ENSMUSG00000067586"	0.168827404333913	1.58483440599779	0.330994678570568	0.888530245320993
"ENSMUSG00000020277"	-0.0845181925802822	5.75016894633003	0.331065899905973	0.888540762463641
"ENSMUSG00000040570"	-0.307220957245524	-0.609584415540562	0.331242385105031	0.888833733365166
"ENSMUSG00000015702"	-0.272232451520586	-0.318327854077598	0.331356941270438	0.888960442725529
"ENSMUSG00000019715"	-0.071859582053258	5.26723795970982	0.331425619507354	0.888964044846827
"ENSMUSG00000057359"	0.250123111954039	0.915685121640592	0.331599546619708	0.889051662310015
"ENSMUSG00000040957"	-0.269367973549484	0.823155168277659	0.331683626339128	0.889051662310015
"ENSMUSG00000031835"	0.0876814676653594	6.17172705157119	0.331812772812063	0.889051662310015
"ENSMUSG00000020922"	0.0915002031952353	4.09827718219704	0.331937748512945	0.889051662310015
"ENSMUSG00000036371"	0.0777125035880026	6.51164175106744	0.332011126412072	0.889051662310015
"ENSMUSG00000042737"	0.108681492525077	3.95428343859152	0.3321433967208	0.889051662310015
"ENSMUSG00000019210"	0.0810481369664708	6.26589791193562	0.332150053189003	0.889051662310015
"ENSMUSG00000030970"	0.157473689927739	1.26577184330895	0.332195658359914	0.889051662310015
"ENSMUSG00000036501"	0.0898631246040556	4.35853496144246	0.332240419022077	0.889051662310015
"ENSMUSG00000090110"	0.239452029466983	0.921815885352836	0.332274889663005	0.889051662310015
"ENSMUSG00000037111"	-0.166962584480231	2.63732770220195	0.332331452784938	0.889051662310015
"ENSMUSG00000024429"	-0.0841057341295255	5.08001413564073	0.332415458724316	0.889051662310015
"ENSMUSG00000020121"	-0.230329858095603	0.140855747324438	0.332470981077075	0.889051662310015
"ENSMUSG00000055334"	-0.134867562132681	2.4732823938327	0.332492046381702	0.889051662310015
"ENSMUSG00000087413"	-0.252581262529689	0.496047888217561	0.332575439908959	0.889051662310015
"ENSMUSG00000022877"	0.0890362446200965	9.86513176678865	0.332599358639946	0.889051662310015
"ENSMUSG00000009575"	0.077875878917398	4.52901218491128	0.332603102571517	0.889051662310015
"ENSMUSG00000075284"	0.141326269285025	2.27662121041623	0.332736453244621	0.889082951517334
"ENSMUSG00000021831"	0.0945272750684623	4.702911279919	0.33274949730701	0.889082951517334
"ENSMUSG00000038702"	-0.277115122342572	-0.190984394771654	0.332859656574199	0.889197326202464
"ENSMUSG00000063410"	0.0933858058075828	4.02669915519821	0.332934019009249	0.889216046724681
"ENSMUSG00000029199"	-0.0930471545709908	4.79947438715397	0.333366237947399	0.890040017074841
"ENSMUSG00000035517"	-0.0777699659402654	5.30339030073736	0.333393217458446	0.890040017074841
"ENSMUSG00000004264"	0.0837676938581349	7.4403025763688	0.333468229195606	0.890040017074841
"ENSMUSG00000054426"	0.151035097662305	2.40293189099618	0.333515003338104	0.890040017074841
"ENSMUSG00000033237"	0.0875167737521845	4.76346831956857	0.333693192761656	0.890040017074841
"ENSMUSG00000051146"	-0.303260363602641	0.394801825279026	0.333753493145769	0.890040017074841
"ENSMUSG00000056643"	0.138727284245785	2.83529637052707	0.333769866503535	0.890040017074841
"ENSMUSG00000010406"	0.0865338779804637	4.38616840169537	0.333895550635303	0.890040017074841
"ENSMUSG00000053916"	-0.128802990333658	3.07102117125729	0.333958455436169	0.890040017074841
"ENSMUSG00000029127"	-0.152158285016481	1.03619423559871	0.334223559151279	0.890040017074841
"ENSMUSG00000060090"	-0.126020362509329	2.504089180685	0.334232744251019	0.890040017074841
"ENSMUSG00000097378"	0.393367036339966	-0.819289532546926	0.334313413628691	0.890040017074841
"ENSMUSG00000040028"	0.0864388486246527	4.35370099115804	0.334331943010383	0.890040017074841
"ENSMUSG00000026356"	0.083411351218441	6.10650498033696	0.334359556403523	0.890040017074841
"ENSMUSG00000028334"	-0.118612704665914	3.74371170729279	0.334371119873357	0.890040017074841
"ENSMUSG00000024896"	-0.0747580971212704	5.41420331195917	0.334457444395341	0.890040017074841
"ENSMUSG00000102976"	-0.184982298703592	5.37260934230669	0.33447812424634	0.890040017074841
"ENSMUSG00000037905"	-0.0945512820345586	4.68993178334217	0.334519943910841	0.890040017074841
"ENSMUSG00000042473"	-0.0740127216592584	4.77503029412403	0.334585261691709	0.890040017074841
"ENSMUSG00000027799"	-0.24912798229476	0.788139397573626	0.334647456833528	0.890040017074841
"ENSMUSG00000032374"	0.299937290434277	-0.133071615559432	0.334699610666443	0.890040017074841
"ENSMUSG00000022565"	-0.0927760369661302	6.48726910394629	0.334725699498302	0.890040017074841
"ENSMUSG00000071347"	-0.294602633192115	-0.945437776665748	0.335338103769052	0.890433845948011
"ENSMUSG00000017404"	0.0799950517554203	7.59296402513132	0.335347752039189	0.890433845948011
"ENSMUSG00000034192"	0.176503683803144	1.72882041038554	0.335354834299374	0.890433845948011
"ENSMUSG00000003949"	-0.0917672150359281	5.89132272214873	0.33539954145498	0.890433845948011
"ENSMUSG00000058921"	0.0740454147467908	5.55724415806126	0.335407843039535	0.890433845948011
"ENSMUSG00000024646"	0.0854977474340186	9.71916618128251	0.335416177258277	0.890433845948011
"ENSMUSG00000023845"	0.0852500402445112	5.13730536875864	0.335424977445665	0.890433845948011
"ENSMUSG00000047866"	-0.0883915477046407	8.65196481383457	0.335478435340788	0.890433845948011
"ENSMUSG00000042350"	0.0938759520878228	6.07747585788739	0.335480832430345	0.890433845948011
"ENSMUSG00000027953"	-0.125165594711475	3.12728865059957	0.335574925071763	0.890476151673771
"ENSMUSG00000030555"	-0.109304256098789	6.16159270338811	0.335633437240915	0.890476151673771
"ENSMUSG00000027801"	0.0927596581152606	6.50274364464947	0.335764031315722	0.890476151673771
"ENSMUSG00000041570"	0.0894106004600944	4.24655274820742	0.335766571961221	0.890476151673771
"ENSMUSG00000071302"	-0.208441169465139	1.41323704719254	0.336231641504052	0.890739735529315
"ENSMUSG00000048217"	0.0850531257593053	6.14923011653377	0.336248401802305	0.890739735529315
"ENSMUSG00000023805"	-0.166822599228966	3.00040751445932	0.33627162723678	0.890739735529315
"ENSMUSG00000027463"	-0.214614680766691	-0.209340288090774	0.336278058360604	0.890739735529315
"ENSMUSG00000060317"	-0.193999440870968	5.43310216333808	0.33628716762878	0.890739735529315
"ENSMUSG00000054008"	-0.0812391753490124	7.82125287364858	0.336305818779927	0.890739735529315
"ENSMUSG00000026034"	0.107973111879169	4.52450768509282	0.336455004723174	0.890739735529315
"ENSMUSG00000015971"	-0.0765523725451322	4.5332290995776	0.336461883672233	0.890739735529315
"ENSMUSG00000037139"	-0.260021514994302	2.29753717275487	0.336488659035706	0.890739735529315
"ENSMUSG00000051375"	-0.0913010401939213	6.16599698970269	0.336651171006114	0.890739735529315
"ENSMUSG00000019132"	0.112456069563216	7.97212861445063	0.336658627815994	0.890739735529315
"ENSMUSG00000023009"	-0.206730549665712	0.600171442790687	0.336763457891807	0.890739735529315
"ENSMUSG00000079555"	-0.185543129405569	1.21999713638597	0.336916399470786	0.890739735529315
"ENSMUSG00000023456"	0.0840192818594551	8.75129641452969	0.33696035029479	0.890739735529315
"ENSMUSG00000062822"	-0.103502122705672	4.43703231018674	0.336999586412883	0.890739735529315
"ENSMUSG00000004846"	0.0984830881253231	4.4666197852542	0.337010657390619	0.890739735529315
"ENSMUSG00000032469"	-0.118388273699626	2.78772466178082	0.33701295098992	0.890739735529315
"ENSMUSG00000067567"	-0.228083952001235	1.52244991223319	0.337224881075478	0.890960685090899
"ENSMUSG00000001700"	0.0938286636689564	5.02505342342117	0.337396382831865	0.890960685090899
"ENSMUSG00000004451"	-0.116750793132328	3.51173455683971	0.337427265823384	0.890960685090899
"ENSMUSG00000019861"	-0.0842774142652882	4.82996156953398	0.337481593072281	0.890960685090899
"ENSMUSG00000024985"	-0.110011762946234	3.23847966126654	0.337540252349537	0.890960685090899
"ENSMUSG00000024191"	-0.106904512200144	3.73021059984089	0.337603969061365	0.890960685090899
"ENSMUSG00000075595"	-0.101747572373349	5.51277462448876	0.337620533772059	0.890960685090899
"ENSMUSG00000023064"	-0.59787110395691	-1.30527103780078	0.337636442017101	0.890960685090899
"ENSMUSG00000034438"	0.299290827739665	0.397701704377366	0.337934586427849	0.891569226622794
"ENSMUSG00000071005"	0.467362742181612	-0.615877018608684	0.338188163380011	0.891933938037966
"ENSMUSG00000039599"	0.0870165531538568	4.90418542238295	0.338243320873631	0.891933938037966
"ENSMUSG00000059040"	-0.277650342514912	0.401956019575042	0.338337188736279	0.891933938037966
"ENSMUSG00000039701"	0.146336715072397	2.5723856475728	0.338344389733448	0.891933938037966
"ENSMUSG00000048106"	-0.118077011215103	2.9282794754531	0.338719815082987	0.891933938037966
"ENSMUSG00000055923"	-0.140403558841231	2.6292117451574	0.338862902423172	0.891933938037966
"ENSMUSG00000024066"	0.0936298423949227	7.50581546639665	0.338873765895567	0.891933938037966
"ENSMUSG00000032042"	-0.0832855156973838	7.79779673721626	0.338966658600882	0.891933938037966
"ENSMUSG00000038642"	0.167924432726242	4.68303893276104	0.339000984925159	0.891933938037966
"ENSMUSG00000003299"	-0.0808655716213558	4.84190140734331	0.33904648950306	0.891933938037966
"ENSMUSG00000024083"	-0.0752705386045763	5.60833394793032	0.339099681331547	0.891933938037966
"ENSMUSG00000039563"	0.266750506960545	-0.996824663840774	0.339106508306474	0.891933938037966
"ENSMUSG00000029925"	0.198730731917594	1.21395954651276	0.339179445981751	0.891933938037966
"ENSMUSG00000059326"	0.211845043322878	1.85553350409538	0.339185767869839	0.891933938037966
"ENSMUSG00000021890"	-0.0792137576478799	5.91187311168815	0.339187868602917	0.891933938037966
"ENSMUSG00000108825"	0.19249415706826	1.1008714675125	0.339190820547901	0.891933938037966
"ENSMUSG00000024212"	0.0816790643715815	4.65399956715025	0.339276949805134	0.891933938037966
"ENSMUSG00000039069"	0.116369609263691	3.63792902146757	0.339328289816844	0.891933938037966
"ENSMUSG00000031217"	-0.105733516717178	3.9945500461371	0.339363804709552	0.891933938037966
"ENSMUSG00000021423"	0.177796175589182	1.88549604349634	0.339424034593451	0.891933938037966
"ENSMUSG00000116275"	0.711258845514429	4.00969938209001	0.339548320283671	0.89208297002687
"ENSMUSG00000041697"	0.0812888732509228	7.99156860833316	0.33994614907296	0.892825051631728
"ENSMUSG00000067212"	0.099378248230634	7.04114091630837	0.339966030491797	0.892825051631728
"ENSMUSG00000071551"	0.115270417188517	7.24035422593365	0.340236339558259	0.89312317339601
"ENSMUSG00000032077"	-0.138925733869321	2.24229475431664	0.340381871794299	0.89312317339601
"ENSMUSG00000031220"	0.258629571305605	0.4916898576467	0.340438453795955	0.89312317339601
"ENSMUSG00000021097"	-0.0869587528957452	7.54128290050631	0.340459543916116	0.89312317339601
"ENSMUSG00000041859"	0.22099496790539	2.485232048319	0.340463976961014	0.89312317339601
"ENSMUSG00000054517"	0.117756913989016	3.50597756708211	0.340485451575679	0.89312317339601
