"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000044465"	-0.242448657314732	4.79732236677778	0.0280473039926004	0.124866242221014
"ENSMUSG00000016528"	0.194699766639271	6.20689455974431	0.0280678057193147	0.12491357840695
"ENSMUSG00000034121"	0.543046979594111	0.61915231275246	0.0281033839459775	0.125027954518186
"ENSMUSG00000026594"	-0.284589680697122	4.16527338244108	0.0281489680587725	0.12518674937452
"ENSMUSG00000034403"	-0.210572890261781	5.79579088863496	0.028165681128796	0.125217079749621
"ENSMUSG00000028568"	0.235637587446443	5.01656714779662	0.0281886495417295	0.12525043418645
"ENSMUSG00000032028"	-0.424620232209005	3.28442311947581	0.028192975191372	0.12525043418645
"ENSMUSG00000032370"	-0.224626112338241	5.58361558506369	0.0282666453949806	0.125533659917288
"ENSMUSG00000027613"	0.219903071005469	6.43674636062884	0.02837268039646	0.125960370318483
"ENSMUSG00000020672"	-0.391615568526165	1.71814697997208	0.0283864167740449	0.125977165886776
"ENSMUSG00000025533"	-0.275455302804301	9.15980030825274	0.0284181299582891	0.126073701676153
"ENSMUSG00000020212"	0.632737969280474	0.165214432744371	0.0284729891479133	0.126272818376012
"ENSMUSG00000058174"	0.816105730458406	0.226000797445423	0.0285068971283599	0.126378913118617
"ENSMUSG00000050732"	0.193212852989915	6.58049207603815	0.0285290085714004	0.126432654582708
"ENSMUSG00000046982"	0.264200652467515	4.08277888687005	0.0285925743421008	0.1266700082072
"ENSMUSG00000038578"	0.340817116484921	3.23202523237094	0.0286084534202068	0.12667548568839
"ENSMUSG00000036197"	0.237149247898926	4.06802435022591	0.0286138274143247	0.12667548568839
"ENSMUSG00000048039"	0.27559341809054	3.58151607552441	0.0286411568755692	0.126752140760167
"ENSMUSG00000052392"	0.345341922000004	8.24920869492029	0.0286897435346905	0.126922783613624
"ENSMUSG00000042572"	0.189492825958585	5.35953926146115	0.0287001803800623	0.126924592267802
"ENSMUSG00000031616"	0.361095571556979	2.19410371572373	0.0287472406805682	0.127088307821848
"ENSMUSG00000018931"	-0.314410542337197	3.480690222073	0.0287665724740063	0.127129367249825
"ENSMUSG00000037313"	-0.564937755219647	0.710134482361302	0.0288384681258107	0.127402614683555
"ENSMUSG00000030342"	-0.387042508679736	3.74066848698721	0.0288854527030592	0.127565657663161
"ENSMUSG00000028577"	0.207445154336274	5.55590479339938	0.0289372212727967	0.12774970688866
"ENSMUSG00000030512"	-0.292908903077263	3.26473970174034	0.0289832453472509	0.127908276276204
"ENSMUSG00000042248"	0.33650398935351	7.75538469165759	0.0290389881212965	0.128109610544179
"ENSMUSG00000015839"	-0.235573759792338	6.46591193468063	0.0290632220119388	0.128165569817141
"ENSMUSG00000040842"	-0.24977783694947	6.25765366998712	0.0290753550507017	0.128165569817141
"ENSMUSG00000008763"	0.200237863639515	5.54260391495337	0.0290820507635955	0.128165569817141
"ENSMUSG00000049764"	-0.380909343966597	2.59257874109138	0.0291564501461746	0.12842769892679
"ENSMUSG00000019850"	0.382273804933279	2.41158833148077	0.0291676605976846	0.12842769892679
"ENSMUSG00000026579"	0.206748045718523	9.32254778219902	0.0291788945416067	0.12842769892679
"ENSMUSG00000067736"	-0.251771662701235	8.73870445329726	0.0291821175723668	0.12842769892679
"ENSMUSG00000112300"	0.717365124717082	0.852343129344744	0.0292053694836789	0.128485353338521
"ENSMUSG00000038260"	0.541149340177632	1.14268086717916	0.0292295664938395	0.128547124083574
"ENSMUSG00000034893"	0.235736450568984	4.48999660115073	0.0292617780731171	0.128644086513179
"ENSMUSG00000001507"	-0.300760499838586	3.35914470207632	0.0293009733134316	0.128771673343092
"ENSMUSG00000017978"	-0.301317817632696	3.49151765962815	0.0293178467326129	0.128801105898883
"ENSMUSG00000045087"	-0.519351380695707	1.67697131821388	0.0293893983125517	0.129070650396241
"ENSMUSG00000020032"	-0.471799648352623	1.86284870092368	0.0294029201833381	0.129085244800732
"ENSMUSG00000063354"	-0.332228048676782	5.54411251652346	0.029428211956041	0.129151483608742
"ENSMUSG00000030159"	0.354459648651422	2.93028282616868	0.029498253440849	0.129357681877638
"ENSMUSG00000026701"	-0.193427002745119	9.29493571437959	0.0295067803036988	0.129357681877638
"ENSMUSG00000086657"	0.721855091551919	-0.152347687350526	0.0295080206864865	0.129357681877638
"ENSMUSG00000028402"	-0.244754108455037	4.13518928530558	0.0295160768952056	0.129357681877638
"ENSMUSG00000053303"	0.530709932988434	2.7424292365005	0.0295534132726881	0.129476480371206
"ENSMUSG00000030695"	0.382845799778061	6.85369855693472	0.0295711607610376	0.129509405450676
"ENSMUSG00000009076"	-0.354853568459206	2.23936933438223	0.0296085442480854	0.129628275526813
"ENSMUSG00000030337"	0.404689073964931	1.90545137133141	0.0296643081092886	0.129827506133909
"ENSMUSG00000025485"	0.227379824172323	4.96824672750664	0.0297719247974014	0.130253457366301
"ENSMUSG00000063801"	-0.196632256750105	4.9911424085685	0.0298199015087684	0.130418276916545
"ENSMUSG00000024135"	-0.257622884864611	3.72037821343133	0.0299028939919741	0.130714439767575
"ENSMUSG00000022537"	0.497978733582356	1.49094972060794	0.0299082734903134	0.130714439767575
"ENSMUSG00000032513"	-0.222264968018927	5.38657074733514	0.029942003887067	0.130801716261216
"ENSMUSG00000036006"	-0.56575946932507	1.94104745156771	0.0299489115686974	0.130801716261216
"ENSMUSG00000029439"	0.219098206262881	4.15396934749841	0.0299859934546912	0.130918495741989
"ENSMUSG00000039377"	0.496979669653325	1.89080544260617	0.0299976789844589	0.130924352726309
"ENSMUSG00000069917"	-0.47645955017127	7.2087660147016	0.0300323136900092	0.131028722292258
"ENSMUSG00000059436"	0.281124952122932	4.09917440711667	0.0300465404351616	0.131028722292258
"ENSMUSG00000023904"	0.203343993317297	5.1690594592429	0.0300532161546397	0.131028722292258
"ENSMUSG00000026020"	0.309402232785345	3.79078527193732	0.0300630014645428	0.131028722292258
"ENSMUSG00000001924"	-0.18957920341372	7.55607770137321	0.0301024867368248	0.131155653916692
"ENSMUSG00000032977"	-0.235299709297013	4.70732862133325	0.0301185205339696	0.131180355952668
"ENSMUSG00000073423"	-0.345436744136602	2.30305716646156	0.0302274871091221	0.131609667815672
"ENSMUSG00000101856"	0.682253153881279	0.607825962088698	0.0302671831553647	0.131737186106414
"ENSMUSG00000025762"	-0.205019046434226	5.93896127552416	0.0303046380577208	0.131854865553995
"ENSMUSG00000096956"	0.593888761079095	0.368554744267436	0.0303245800050995	0.131896291795376
"ENSMUSG00000034255"	0.446640960178615	2.39122386716013	0.0303613192502293	0.132010724063948
"ENSMUSG00000029059"	-0.459033199878688	2.980147566816	0.0303758020848209	0.132028340311668
"ENSMUSG00000036054"	-0.282093335419861	3.18931773041235	0.0304093669438008	0.132128855958698
"ENSMUSG00000019951"	0.254560995835892	5.94681765062255	0.0304816430946981	0.132397445658749
"ENSMUSG00000047248"	0.240463556757699	4.01310668366899	0.0305619631088304	0.132700777725031
"ENSMUSG00000030036"	-0.208095109368213	5.20784925201026	0.0305837023693074	0.132729958832438
"ENSMUSG00000040624"	0.370052490823782	2.59015951010025	0.0305932916380973	0.132729958832438
"ENSMUSG00000015850"	0.395796466314297	2.19746200163444	0.0306001437839183	0.132729958832438
"ENSMUSG00000019997"	0.421842200430022	4.19392972824118	0.0306112264733186	0.132732543156147
"ENSMUSG00000015806"	-0.215074366039643	8.22890887535535	0.0306440410586186	0.132829324547581
"ENSMUSG00000027649"	0.266351313969629	3.56534786627054	0.030685595425512	0.132963910065288
"ENSMUSG00000033623"	0.215765885414716	4.46786337694276	0.030703002500654	0.132993806519773
"ENSMUSG00000039427"	0.246939262435962	4.43809569571841	0.030721748336178	0.133029479538489
"ENSMUSG00000025226"	-0.299041085245874	3.00616168523413	0.0307402802646907	0.133064202226467
"ENSMUSG00000022359"	-0.369358983388821	1.84171482195119	0.0308617761692023	0.133544444777297
"ENSMUSG00000024018"	-0.375539030566575	2.37450169248454	0.0309411270310552	0.133842052232422
"ENSMUSG00000029179"	0.335751259879385	2.34989578380954	0.0309860445364591	0.133983030023201
"ENSMUSG00000108425"	0.623699556566327	0.0728435463555822	0.0309948891449737	0.133983030023201
"ENSMUSG00000010277"	-0.212275016579306	8.08049614903906	0.0310371295729724	0.134119818711202
"ENSMUSG00000018362"	-0.196079028841724	5.55574898975406	0.0310647676607722	0.134193434908667
"ENSMUSG00000039967"	0.339873220259007	3.63651760254065	0.0310792015432772	0.134209980871122
"ENSMUSG00000036822"	0.224658175702447	4.33406208630863	0.0310955492526895	0.134234777248053
"ENSMUSG00000016918"	-0.62374432742469	0.317912222234506	0.0311210438591035	0.134299029023073
"ENSMUSG00000029461"	-0.215828597434185	5.14391117890995	0.0311494284067321	0.134354242903584
"ENSMUSG00000063889"	-0.346334288903271	3.28365838675645	0.0311550685724911	0.134354242903584
"ENSMUSG00000028437"	-0.207116099295482	5.76162498717267	0.0311677921213373	0.134363332724716
"ENSMUSG00000105509"	0.503473436096821	1.22086570542332	0.0311997720951983	0.134455401909746
"ENSMUSG00000037531"	0.371287190783514	3.19433202956692	0.0312593359210155	0.13466624055558
"ENSMUSG00000020346"	0.216445372895131	6.27191853421538	0.0312781805731728	0.134675827531635
"ENSMUSG00000061887"	-0.199245337918962	5.20279172934867	0.0312828421381849	0.134675827531635
"ENSMUSG00000038773"	0.200006597869896	4.82440924880627	0.031304194385784	0.134721927351536
"ENSMUSG00000042548"	0.206578000190353	4.60312304828255	0.0313220577176566	0.134752985904956
"ENSMUSG00000014243"	0.278747300938479	3.22772396920345	0.0313612304098305	0.134875668806396
"ENSMUSG00000040605"	0.310871588602445	2.95857306837007	0.0313899382914629	0.134953277498317
"ENSMUSG00000034525"	0.21107169998955	4.46724371026487	0.0314158130986641	0.135018657517756
"ENSMUSG00000034667"	-0.225971328440343	7.16490657211654	0.0314375026476707	0.135024511993278
"ENSMUSG00000046330"	0.193463370267195	6.46420571231677	0.0314391597880592	0.135024511993278
"ENSMUSG00000038271"	0.368500920702087	2.31070821365794	0.0314491792175226	0.135024511993278
"ENSMUSG00000025404"	0.201248140574566	6.73915059883101	0.0314997343848055	0.135195706377919
"ENSMUSG00000021066"	-0.597924876414211	0.593039718610795	0.0315223801569317	0.13519973148085
"ENSMUSG00000021190"	0.251599655605836	5.8129174981472	0.0315286289324007	0.13519973148085
"ENSMUSG00000116165"	-0.610445592853489	0.917771037667844	0.0315368357266259	0.13519973148085
"ENSMUSG00000006529"	0.228722445597709	8.86049598125046	0.0315433994677213	0.13519973148085
"ENSMUSG00000022403"	-0.196096528545323	6.92705651950709	0.0315754337069371	0.135291220185749
"ENSMUSG00000022571"	-0.238447736235811	4.46652261123289	0.0316372760450672	0.135490626314845
"ENSMUSG00000037331"	0.198053206591016	7.1642469022561	0.0316433824276434	0.135490626314845
"ENSMUSG00000007338"	-0.221300152580119	4.74307818262892	0.0316752646650697	0.135581273204527
"ENSMUSG00000096145"	-0.198657517488608	6.7808924466465	0.0316893085842011	0.135595530341526
"ENSMUSG00000055675"	-0.815930414212274	3.31173428759923	0.0317985087804357	0.136016804877991
"ENSMUSG00000047731"	0.207198948936449	8.88764083185941	0.0318371900068774	0.136136254701705
"ENSMUSG00000029386"	0.453803461900343	0.921799503965344	0.0319465827677492	0.136522733443253
"ENSMUSG00000032423"	0.240401679576986	5.25897471790203	0.031949145647382	0.136522733443253
"ENSMUSG00000038525"	0.322699842832438	2.62647690843475	0.0320816772026056	0.137042790534384
"ENSMUSG00000036097"	0.250077043312375	3.98594530579998	0.0321061047413717	0.137094619819118
"ENSMUSG00000023885"	0.545945725626491	2.12729164486829	0.0321154734742581	0.137094619819118
"ENSMUSG00000038009"	-0.212637408124052	6.35394966288828	0.0321764882900777	0.137308770157624
"ENSMUSG00000030774"	-0.555958204255308	1.26996630413407	0.0322417166091804	0.137534950846393
"ENSMUSG00000055116"	0.556699084796254	1.43680806893434	0.0322512233635217	0.137534950846393
"ENSMUSG00000022358"	0.452641567905142	1.87290429646884	0.0323607831154455	0.13792832988434
"ENSMUSG00000039496"	0.544642512028722	0.400297063999269	0.0323745705392044	0.13792832988434
"ENSMUSG00000024400"	0.210927237592311	4.79857057824899	0.0323761608664275	0.13792832988434
"ENSMUSG00000042632"	0.232396063636522	6.50832858272515	0.0324810851870078	0.138328766895006
"ENSMUSG00000039164"	0.327943386147373	2.5158900925523	0.0325152549072059	0.138345253506665
"ENSMUSG00000023912"	0.729923908308252	-0.298373664406516	0.0325205869500284	0.138345253506665
"ENSMUSG00000000934"	-0.209558519115273	4.2432287856155	0.0325268316817763	0.138345253506665
"ENSMUSG00000031825"	-0.547467339955883	0.907279266508731	0.0325292758968176	0.138345253506665
"ENSMUSG00000074639"	0.298723118880912	5.38604074084599	0.0325396080974434	0.138345253506665
"ENSMUSG00000035227"	-0.264538258970496	5.93602664614749	0.032590806299537	0.138516398701558
"ENSMUSG00000026622"	-0.541592272015865	1.74486435530107	0.0326504634615372	0.138723368926712
"ENSMUSG00000098050"	0.403741348357864	1.55033495865564	0.0326901073133092	0.138845197404213
"ENSMUSG00000030917"	-0.605612549817835	0.493291770312028	0.0327765040676214	0.139056664261164
"ENSMUSG00000038982"	-0.198197997829967	4.95011246438874	0.0327765337840108	0.139056664261164
"ENSMUSG00000043671"	-0.582092427656247	2.12108926533165	0.0327869335040369	0.139056664261164
"ENSMUSG00000030591"	0.205277227985515	7.29033491461528	0.0327914306587099	0.139056664261164
"ENSMUSG00000039062"	0.222898541906057	7.51950693703773	0.0328000183952231	0.139056664261164
"ENSMUSG00000051285"	-0.211122072105053	6.4303199599255	0.0328058149232705	0.139056664261164
"ENSMUSG00000041915"	-0.191407071386478	5.52615520739254	0.0328251022985106	0.139091837894961
"ENSMUSG00000064351"	-0.265644325356292	14.0541484904185	0.0328852492834944	0.139254369036541
"ENSMUSG00000097879"	-0.727300215184823	0.476678604998747	0.032885463304908	0.139254369036541
"ENSMUSG00000031755"	0.436585249719023	1.07079665796102	0.0329833615787199	0.139622209866842
"ENSMUSG00000022855"	0.216544413622071	4.68422437692334	0.033077674770002	0.139974633755906
"ENSMUSG00000015468"	0.329902406300869	2.55228013584681	0.0330999951078272	0.140022272085484
"ENSMUSG00000017781"	0.193884360810741	5.88037994594209	0.0331425088458877	0.140155273792984
"ENSMUSG00000055862"	0.424740356306506	2.6473793648198	0.0331681523484779	0.140216868495219
"ENSMUSG00000101655"	-0.678279447817242	0.100216359653102	0.033196687222149	0.140290641125456
"ENSMUSG00000032103"	0.401758747210062	1.67290751311891	0.0332095558035615	0.14029818017546
"ENSMUSG00000029233"	0.256153310236918	3.72418625050058	0.0332623544882876	0.140448638536995
"ENSMUSG00000014606"	-0.206471700304077	6.26446227389441	0.033271484719237	0.140448638536995
"ENSMUSG00000027531"	-0.183078506538804	5.41434554798202	0.0332784599014338	0.140448638536995
"ENSMUSG00000050846"	0.242209968746581	3.36126759822324	0.0333001374856996	0.140468289194271
"ENSMUSG00000036450"	-0.215339815003674	5.03809564876042	0.0333053121491671	0.140468289194271
"ENSMUSG00000002699"	0.443945795219343	2.14586797989871	0.0333982316897089	0.140789879361005
"ENSMUSG00000030595"	0.240449543309413	4.2416428936501	0.0334038087794185	0.140789879361005
"ENSMUSG00000026687"	0.215869711346326	8.23337839879794	0.033441842420146	0.14090326215439
"ENSMUSG00000026637"	-0.451878175938611	1.59212065172129	0.033543062717633	0.141282710421657
"ENSMUSG00000026848"	0.209157056575965	5.98964181036374	0.0335642601121698	0.141324963486272
"ENSMUSG00000048498"	0.604534729719749	0.85312078391734	0.0335833619707918	0.141329014159683
"ENSMUSG00000029148"	0.184227840790285	5.58700968961049	0.0335917622381848	0.141329014159683
"ENSMUSG00000097284"	0.499928380600641	1.11366929389721	0.0335987203607874	0.141329014159683
"ENSMUSG00000037958"	0.298826578301406	2.82834866640482	0.0336237831263096	0.141387449511528
"ENSMUSG00000034101"	0.192594388463911	7.09949533695288	0.0336453492081388	0.141427264985838
"ENSMUSG00000044244"	0.725071355019761	-0.290639387776168	0.0336555994419959	0.141427264985838
"ENSMUSG00000030177"	-0.500109341070687	1.31882850785313	0.0336980715270014	0.141558742554682
"ENSMUSG00000086040"	0.356684940393827	4.46785786406228	0.033718821626549	0.141592882949494
"ENSMUSG00000015289"	0.220492548142618	3.83912836937778	0.0337285724968574	0.141592882949494
"ENSMUSG00000086213"	0.494801421142023	0.325782735004687	0.0338037171348395	0.141861289050286
"ENSMUSG00000027712"	-0.273605287196595	7.33682042356921	0.0338276911904964	0.141914845010976
"ENSMUSG00000005198"	0.190643212308203	5.99159408216371	0.0339581501898249	0.142414945975021
"ENSMUSG00000022673"	-0.482666973170087	2.35196391683763	0.0340194792376306	0.142624891921395
"ENSMUSG00000064037"	-0.277092475201662	3.53894733000943	0.0340604533326828	0.142749390010519
"ENSMUSG00000003382"	0.217884569950915	4.02364827443189	0.0340861677833092	0.142774337377334
"ENSMUSG00000021257"	-0.297899825184188	2.78683533370382	0.0340889663865294	0.142774337377334
"ENSMUSG00000085894"	-0.6218566839178	0.14888844601141	0.0341188452803617	0.142852207976691
"ENSMUSG00000061126"	-0.810344371961059	-0.241249095815075	0.0341487250059178	0.142930030555523
"ENSMUSG00000032123"	-0.274518711975825	4.91115522003353	0.0341700038596123	0.142971814496236
"ENSMUSG00000050069"	1.13211576587473	3.23395103511732	0.0342074540319151	0.143081211395224
"ENSMUSG00000063232"	0.262084151353664	5.41155856611259	0.0342340198403055	0.143145024485876
"ENSMUSG00000004610"	0.199523699052905	7.90299426043928	0.0342585859835688	0.143200436854039
"ENSMUSG00000062397"	-0.185611573314324	6.36855944038125	0.034317474739381	0.143361823890208
"ENSMUSG00000019978"	-0.288923842566387	3.68284904521093	0.0343198488099336	0.143361823890208
"ENSMUSG00000025544"	0.205415084178245	7.19527917518829	0.0343433158508089	0.143412264414564
"ENSMUSG00000025986"	-0.44035703721611	1.87934781140491	0.0343545852654624	0.143412264414564
"ENSMUSG00000028458"	0.231832350068642	4.69254079513014	0.0343812648293873	0.143476316830054
"ENSMUSG00000019863"	-0.335317683308112	2.57618287220633	0.034417686112071	0.143555406104942
"ENSMUSG00000056185"	-0.392039905552613	1.88968557332437	0.0344258035629917	0.143555406104942
"ENSMUSG00000030062"	-0.216265879280358	6.74994141254553	0.0344342429433991	0.143555406104942
"ENSMUSG00000064215"	-0.302763087571963	4.35808018522274	0.0344493865538463	0.143558145016554
"ENSMUSG00000068206"	0.252798966166238	3.84609554764527	0.0344575843059406	0.143558145016554
"ENSMUSG00000089824"	0.354440056783946	2.72487159527946	0.0345131977276094	0.143742528344308
"ENSMUSG00000038058"	-0.234175185059886	4.07767953953149	0.034592407546436	0.144025033656329
"ENSMUSG00000038797"	0.439175224801857	1.26966939244731	0.0347233001490468	0.144522463001146
"ENSMUSG00000028274"	-0.308247604837034	2.74073656970483	0.0347349382530201	0.144523377208572
"ENSMUSG00000029720"	-0.300669089390916	2.72682099027877	0.0347809590138436	0.1446429036056
"ENSMUSG00000037780"	-0.238044151915077	6.80277191788413	0.0347865211800147	0.1446429036056
"ENSMUSG00000025004"	-0.543667288041533	6.26789776864948	0.0348282014118033	0.144768651976747
"ENSMUSG00000024007"	-0.33647221136423	2.80982290793972	0.0348425239647994	0.144780638812366
"ENSMUSG00000020525"	0.390124012473592	1.42516189420485	0.0349995429193815	0.145385367486253
"ENSMUSG00000035047"	0.326525727907366	3.10977126219961	0.0350334994362198	0.14547867531635
"ENSMUSG00000041679"	0.380845081579233	2.38078301035267	0.0350980115565001	0.145698764273736
"ENSMUSG00000053390"	0.400851741683563	1.85277471151392	0.0351183510775741	0.145710167925964
"ENSMUSG00000034610"	0.239191937558049	4.43107933482673	0.035123783071985	0.145710167925964
"ENSMUSG00000022106"	-0.183065254747911	5.36517856697168	0.0351437930583321	0.145745409154426
"ENSMUSG00000054580"	-0.39040380301417	1.69292217872707	0.0352611350286436	0.146184142174105
"ENSMUSG00000071659"	0.187722453716013	6.48242031702025	0.0352838584738848	0.146221533567336
"ENSMUSG00000040774"	-0.214098800104083	5.56789783426108	0.0352932594649769	0.146221533567336
"ENSMUSG00000062232"	0.276533395596331	4.41553791076073	0.0353610192711164	0.146454326215484
"ENSMUSG00000024122"	0.190430126791867	5.4361614323094	0.0353847977045149	0.146482743608243
"ENSMUSG00000049299"	-0.219853162284779	4.35245254612327	0.0353910270959949	0.146482743608243
"ENSMUSG00000055024"	0.196997032552	5.43423567117209	0.0354141881678958	0.146530689650558
"ENSMUSG00000073599"	-0.413640577222029	1.14275960792	0.0355406171701792	0.147005748863712
"ENSMUSG00000114253"	0.751408296791131	-0.151694407623684	0.0355727290659104	0.14704294619754
"ENSMUSG00000061981"	0.184775987224649	6.24512625619141	0.035581033682256	0.14704294619754
"ENSMUSG00000035878"	0.214193279686494	6.40155589878465	0.0355844626849227	0.14704294619754
"ENSMUSG00000007411"	0.193781914915166	5.17995508522018	0.035695275058772	0.147424342243787
"ENSMUSG00000021102"	-0.19804910559872	6.82033702001222	0.0357029875112266	0.147424342243787
"ENSMUSG00000024118"	-0.426187297127512	5.5856516080243	0.0357117036674924	0.147424342243787
"ENSMUSG00000024259"	0.19824870013235	5.41276176371458	0.035742740476145	0.147504358071916
"ENSMUSG00000063235"	-0.199482315542386	5.83078864688317	0.0358053813329502	0.147714703888902
"ENSMUSG00000061286"	0.222309245800747	4.69009944536387	0.0358456074742888	0.147817780698238
"ENSMUSG00000022674"	0.257835722340028	4.17317742258472	0.0358537241639875	0.147817780698238
"ENSMUSG00000004070"	0.194667514623597	5.21524241088773	0.0358728677641683	0.147848546822233
"ENSMUSG00000024576"	0.210498279977361	6.67799751961763	0.0358899131248051	0.147870647923391
"ENSMUSG00000021492"	0.193984255580364	8.92453169851432	0.0360511240000984	0.148486520165716
"ENSMUSG00000075304"	0.608193676928446	0.835680443808726	0.0360909703649264	0.14859059928362
"ENSMUSG00000106978"	0.568707448588713	0.799252746407375	0.0360998730186561	0.14859059928362
"ENSMUSG00000017299"	0.238763122977387	3.26092894443056	0.0361667740558289	0.148817574520359
"ENSMUSG00000015134"	0.670030581806571	0.0761587376504324	0.0361841779547546	0.148840799601342
"ENSMUSG00000027435"	0.335132305263252	3.43752236809572	0.0362227097157614	0.148950889172317
"ENSMUSG00000045374"	0.260405915800343	5.55161345955848	0.0362850306140125	0.149158698435062
"ENSMUSG00000040428"	0.774417183912653	-0.259840878661079	0.0363301314415025	0.149295608329577
"ENSMUSG00000028645"	0.319477354189448	3.56278943965006	0.0364528337538692	0.149751222597443
"ENSMUSG00000074264"	0.27957581363863	8.50094425146195	0.0365066946043045	0.149912023868731
"ENSMUSG00000067825"	0.237782367069884	5.00280675551199	0.0365323586506801	0.149912023868731
"ENSMUSG00000033389"	-0.697329931921713	0.317994885596987	0.0365389394248579	0.149912023868731
"ENSMUSG00000016942"	-0.199741209788042	9.2749559825441	0.0365478727161779	0.149912023868731
"ENSMUSG00000023020"	-0.230328812719398	4.43098533568178	0.0365511974132024	0.149912023868731
"ENSMUSG00000030264"	0.257844290651498	4.09652636441351	0.0365685440876151	0.149934584553594
"ENSMUSG00000015342"	-0.359361031993451	2.34140796693357	0.0365842608073798	0.149950449818331
"ENSMUSG00000001946"	0.277749548436683	3.70451328054533	0.0366213544071475	0.150053895348419
"ENSMUSG00000073775"	0.226509729534795	4.03291806154507	0.0366643310789658	0.150133072076486
"ENSMUSG00000030772"	0.465208806643957	1.6049908191534	0.0366644011841998	0.150133072076486
"ENSMUSG00000000686"	0.235777363262106	6.27181263575293	0.0367281932656328	0.150345647530115
"ENSMUSG00000028894"	0.205822351080914	5.46173151252203	0.0367551256952856	0.15040725054162
"ENSMUSG00000046761"	0.217416580712705	4.36354944846414	0.0367764829989966	0.150446006890207
"ENSMUSG00000020038"	0.385915152616527	3.4083337639238	0.0368126490316983	0.150545298479549
"ENSMUSG00000029777"	0.197467386194977	5.49393154500811	0.0368596623850901	0.150660743483322
"ENSMUSG00000029145"	0.218186144282204	4.76602047619814	0.0368646853573397	0.150660743483322
"ENSMUSG00000037601"	-0.193553568849106	5.30760240232809	0.0368820241192557	0.150682950057269
"ENSMUSG00000030641"	-0.707020111143564	0.129963658090585	0.0368959800802633	0.150691326194222
"ENSMUSG00000035266"	0.369417106358332	1.79121412587294	0.0369410465495047	0.150826718121639
"ENSMUSG00000025287"	0.400790287035072	2.2743462565901	0.0370492683661893	0.151219796746488
"ENSMUSG00000024014"	0.490774280220825	3.41781657853796	0.0370651547631159	0.151235868419329
"ENSMUSG00000034801"	0.253438277122588	3.88784489389595	0.0370857301622373	0.151271055966303
"ENSMUSG00000027984"	0.201642766457374	8.91710814504143	0.0371147292124254	0.151340569472187
"ENSMUSG00000112023"	0.480543008749564	1.53492036000146	0.0371447291435259	0.151357260130809
"ENSMUSG00000002767"	-0.192788741478626	5.00326431319428	0.0371575355505244	0.151357260130809
"ENSMUSG00000079480"	-0.272831458027657	2.72364803584813	0.0371579827311689	0.151357260130809
"ENSMUSG00000033355"	-0.342611807826816	2.35734638303164	0.0371666559600659	0.151357260130809
"ENSMUSG00000047388"	0.285273485893066	3.53778703820542	0.0371868568811081	0.151390816193048
"ENSMUSG00000090935"	-0.19928279559791	5.60384284730676	0.0372016885323824	0.151400267338423
"ENSMUSG00000020014"	0.724071966617681	1.46861827232436	0.0372131019743885	0.151400267338423
"ENSMUSG00000047090"	0.313845537957544	2.8418151814934	0.0372724664548622	0.151592865018754
"ENSMUSG00000029101"	-0.406880646158806	2.45052301409445	0.0372843951017919	0.151592865018754
"ENSMUSG00000021271"	0.264964554180796	2.74721380622099	0.0372966650527167	0.151594055739318
"ENSMUSG00000072889"	0.353108462392629	3.11498848569904	0.0373812929397806	0.151889253527706
"ENSMUSG00000029298"	0.404645274014253	2.02714993962525	0.0374549038153911	0.152139511422145
"ENSMUSG00000030610"	0.271904471468086	2.98189097358742	0.0374793697652231	0.152161586376697
"ENSMUSG00000058818"	0.361329813264398	2.37572953360294	0.0374977679742085	0.152161586376697
"ENSMUSG00000031864"	-0.301683050819215	2.46197982221365	0.0375021217751042	0.152161586376697
"ENSMUSG00000060032"	0.244307792563665	4.64414366364415	0.0375084261274626	0.152161586376697
"ENSMUSG00000026694"	0.241498567820264	3.31182929042353	0.037537645622115	0.152231329906796
"ENSMUSG00000097222"	0.671003868179574	0.210690303762933	0.0376209154044001	0.152480796130386
"ENSMUSG00000016253"	-0.222952850253501	4.89320808542236	0.0376343875112865	0.152480796130386
"ENSMUSG00000003970"	0.187552913232509	7.64591742480884	0.037641108160769	0.152480796130386
"ENSMUSG00000032349"	-0.279355966135831	9.1197172545177	0.0376473483374777	0.152480796130386
"ENSMUSG00000020680"	0.221059472639413	5.11890964948054	0.0376598391327831	0.152482592419589
"ENSMUSG00000040848"	-0.185110663053106	6.54364336178382	0.0377024411438951	0.152606267207637
"ENSMUSG00000029710"	0.219201062284769	4.81939372864102	0.0377754627016644	0.152810534861284
"ENSMUSG00000024165"	-0.262256454999062	3.9975473571197	0.037784809060439	0.152810534861284
"ENSMUSG00000047215"	0.181322037915426	7.22975398838752	0.0377891265004203	0.152810534861284
"ENSMUSG00000058317"	0.265584655938583	4.57035291872541	0.0378229286080507	0.152898373488374
"ENSMUSG00000032786"	-0.327419547385238	9.81546747766089	0.0380632222465262	0.15382062706714
"ENSMUSG00000022057"	-0.494773526436393	1.09259424766231	0.0381221114223864	0.154009436410196
"ENSMUSG00000036863"	0.309873472372345	3.09896636097565	0.0381905192813269	0.154236567499603
"ENSMUSG00000040225"	0.201201773775624	5.6452979059286	0.0382831938589498	0.15450379763837
"ENSMUSG00000016757"	-0.293143970100702	3.49894518030105	0.0382932822570199	0.15450379763837
"ENSMUSG00000044934"	-0.227802214120356	3.91289907121293	0.0382933090931159	0.15450379763837
